"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
5489,64,5250,89,1,1,0,0.106680649903201,0.0580559219179057,0.102794456381785,0.0552944645268264
5490,64,5250,90,1,1,0,0.100457971389773,0.0501548843074642,0.0946578571815093,0.0471578565857251
5491,64,5250,91,1,1,0,0.107068253944203,0.0582351248932025,0.100485342094045,0.052985332201101
5492,64,5250,92,1,1,0,0.102937176715817,0.0542836371891821,0.0963400188916853,0.0488400818813843
5493,64,5250,93,1,1,0,0.105621542077715,0.0548106430995495,0.101269248674739,0.0537692565843377
5494,64,5250,94,1,1,0,0.112000016639856,0.061989357292488,0.106092445408335,0.0585924467715507
5495,64,5250,95,1,1,0,0.111834776453403,0.0633310477065762,0.103110741889211,0.0556107890373529
5496,64,5250,96,1,1,0,0.0951747973258012,0.0450984689970473,0.0934312435352845,0.0459312521205283
5497,64,5250,97,1,1,0,0.102396738809236,0.0523550985211404,0.096491449775017,0.0489914394851353
5498,64,5250,98,1,1,0,0.110998224398547,0.0620148499870599,0.10403814933616,0.0565381200181491
5499,64,5250,99,1,1,0,0.102385872340174,0.0522711326258232,0.100119074242461,0.0526190586705252
5500,64,5250,100,1,1,0,0.0988186934491636,0.0479612769070714,0.0943825728169979,0.0468825844148327
5501,64,5500,1,1,1,1,0.10427438395411,0.0556682817720568,0.0951089211506762,0.0476090932443136
5502,64,5500,2,1,1,1,0.093233151280458,0.044106107599981,0.0902720598750935,0.0427780182707087
5503,64,5500,3,1,1,0,0.0964566825034076,0.0451666350360468,0.0946448569644594,0.0471450676545605
5504,64,5500,4,1,1,1,0.0960868771258239,0.0459311673857638,0.091519134818604,0.044019135555411
5505,64,5500,5,1,1,0,0.106856154418428,0.0554982624407441,0.103301446829295,0.0558014356213264
5506,64,5500,6,1,1,1,0.110427267443245,0.0602169586973861,0.104831003248648,0.0573310029985325
5507,64,5500,7,1,1,0,0.102319711340454,0.0541009256163157,0.0983660423369181,0.0508659844686784
5508,64,5500,8,1,1,0,0.1146830109733,0.0649132626859382,0.108360141154827,0.0608601352395916
5509,64,5500,9,1,1,0,0.105677030098755,0.057308389664339,0.098609818496236,0.0511338659050383
5510,64,5500,10,1,1,1,0.107554568685858,0.059432741951437,0.0978573873025675,0.0503574053057706
5511,64,5500,11,1,1,1,0.108217714800932,0.057661828603182,0.103668647778436,0.0561686665460063
5512,64,5500,12,1,1,0,0.100058912340225,0.0514557512396122,0.0902250103166734,0.0427250003953067
5513,64,5500,13,1,1,0,0.11644449417781,0.0654826796481884,0.11167734022273,0.0641773651816734
5514,64,5500,14,1,1,0,0.10222704108832,0.0548446327884678,0.0947553214456801,0.047255318389496
5515,64,5500,15,1,1,0,0.100828043745585,0.0515377651346678,0.0943355600379136,0.0468353938705839
5516,64,5500,16,1,1,0,0.10891695918289,0.0584343299791332,0.10383644043343,0.0563380577565176
5517,64,5500,17,1,1,0,0.119388220847231,0.0694965833279435,0.115947953485043,0.0684479903034669
5518,64,5500,18,1,1,1,0.110779083766896,0.0602876301545026,0.105774815922603,0.0582748137413784
5519,64,5500,19,1,1,1,0.10975492057261,0.0603505609080744,0.103154320996524,0.0556543005074935
5520,64,5500,20,1,1,0,0.0930442421197527,0.0434045585399347,0.0886134594958213,0.0411331431533799
5521,64,5500,21,1,1,0,0.105440186682913,0.0571814605678274,0.100326034800044,0.0528257242096369
5522,64,5500,22,1,1,0,0.105829266421074,0.0568719977097772,0.0981107307997343,0.0506146373744434
5523,64,5500,23,1,1,0,0.109242574351772,0.0600789605267282,0.101199295006277,0.0537000474164845
5524,64,5500,24,1,1,0,0.106109556534944,0.0560529866532431,0.100506979345247,0.0530058631330508
5525,64,5500,25,1,1,0,0.112690878020663,0.0651793175551303,0.101683436315654,0.0541834363123845
5526,64,5500,26,1,1,0,0.107341789542169,0.0549956202944535,0.105689842622445,0.0581898400425969
5527,64,5500,27,1,1,0,0.102988454631462,0.0533284106347066,0.0964007945476145,0.0489007893170099
5528,64,5500,28,1,1,1,0.104515194057814,0.0557609296066169,0.0994952112061081,0.051995188733213
5529,64,5500,29,1,1,0,0.0973954533546179,0.0471054393331678,0.0909733362566626,0.0434733305312114
5530,64,5500,30,1,1,0,0.114751792726646,0.0647958334297456,0.108808677658106,0.0613086637747183
5531,64,5500,31,1,1,0,0.108826751160895,0.060623989732091,0.100308945416508,0.0528204875846947
5532,64,5500,32,1,1,0,0.107778367625184,0.0565882095726164,0.104894152948818,0.0573941445153838
5533,64,5500,33,1,1,0,0.10549357840367,0.0554958109664038,0.101693567605838,0.0541935911758835
5534,64,5500,34,1,1,0,0.103551916897763,0.0542136333085231,0.095743294051326,0.0482153139460395
5535,64,5500,35,1,1,0,0.104603162954879,0.0577811427958614,0.0956061976654889,0.0480942564089778
5536,64,5500,36,1,1,0,0.101427586834821,0.0496541963373202,0.100528390267876,0.0530348083734011
5537,64,5500,37,1,1,0,0.11207288525813,0.066269560030997,0.102930663296857,0.0554635494033142
5538,64,5500,38,1,1,0,0.116331191021929,0.0657761951896224,0.111506418347573,0.0640072176192328
5539,64,5500,39,1,1,0,0.101740195251755,0.0528030679872293,0.0972871127319104,0.0497878337293389
5540,64,5500,40,1,1,0,0.102598394573253,0.0548518763386849,0.092751614720505,0.0452515857243299
5541,64,5500,41,1,1,1,0.106756692014453,0.0555641499340247,0.102975297154836,0.0554752953560328
5542,64,5500,42,1,1,0,0.103635912429515,0.0542292568262844,0.0963118327448136,0.048811832345477
5543,64,5500,43,1,1,0,0.0988977494028493,0.0476566447543229,0.0954385596801324,0.0479385563343268
5544,64,5500,44,1,1,0,0.103427568521679,0.0543521013893008,0.0980274664542537,0.0505274694304729
5545,64,5500,45,1,1,0,0.106929086452707,0.0576015254126268,0.103420432377324,0.0559204304038421
5546,64,5500,46,1,1,0,0.096814878509174,0.0475914963881142,0.0928515011605794,0.0453515013832418
5547,64,5500,47,1,1,0,0.102818471784827,0.052146177267268,0.100050325503457,0.0525503259096195
5548,64,5500,48,1,1,0,0.0952207355791812,0.0430983610661721,0.0935999373161561,0.0460999415566493
5549,64,5500,49,1,1,0,0.109395317417536,0.0590588603725311,0.103914648499088,0.0564146562530256
5550,64,5500,50,1,1,0,0.0946819764737425,0.0456245947089082,0.0909089977835797,0.0434096678612197
5551,64,5500,51,1,1,0,0.113786998788974,0.0647708533514242,0.106018936826574,0.0585189333832933
5552,64,5500,52,1,1,0,0.103211010347362,0.0548350714455496,0.0934706958548862,0.0459707345456802
5553,64,5500,53,1,1,0,0.107890940460861,0.060478041324694,0.0966808501430789,0.0491808077404979
5554,64,5500,54,1,1,0,0.100744204808962,0.0505690184862536,0.0954046520853786,0.0479046590202134
5555,64,5500,55,1,1,0,0.0964260950477811,0.0464991066589383,0.0906452587529061,0.0431452367280159
5556,64,5500,56,1,1,0,0.102711888660556,0.0546638566765078,0.0946055930385807,0.0471055919907208
5557,64,5500,57,1,1,0,0.101199084219808,0.0551474649585209,0.0938021089397337,0.0463113143781058
5558,64,5500,58,1,1,0,0.102434336072932,0.0524595704745977,0.0965207121012958,0.049020743986607
5559,64,5500,59,1,1,0,0.11859602829493,0.0686542227005499,0.112773406728216,0.065273416652348
5560,64,5500,60,1,1,0,0.0999269400721058,0.0497682907848406,0.0945330843545777,0.0470332387848708
5561,64,5500,61,1,1,0,0.112618475363129,0.0614416491550004,0.108980889587858,0.0614808790735
5562,64,5500,62,1,1,1,0.101486876498622,0.0553689232976102,0.0895889616168655,0.0420821509455583
5563,64,5500,63,1,1,0,0.104430622923367,0.0559793193585599,0.0965766783345531,0.0490766783712875
5564,64,5500,64,1,1,0,0.10706001767781,0.0584343832291273,0.101335616640082,0.0538356182281377
5565,64,5500,65,1,1,0,0.0975340930448008,0.0481721305070242,0.0910990870467675,0.0435990792592717
5566,64,5500,66,1,1,0,0.0989065676750719,0.0497732180838473,0.0920541583603868,0.0445541341128769
5567,64,5500,67,1,1,0,0.104330268880509,0.056926334124186,0.09700816756488,0.0495082271906825
5568,64,5500,68,1,1,0,0.118084034772758,0.0695342603702701,0.109626716590225,0.0621267439539448
5569,64,5500,69,1,1,1,0.0988697638819799,0.048026660881894,0.0964054561252926,0.0489054683840287
5570,64,5500,70,1,1,0,0.0980185972560427,0.0496142568810438,0.0875979396436903,0.0400978730067316
5571,64,5500,71,1,1,1,0.110105387293201,0.0611736646912417,0.102652584000065,0.0551525847742659
5572,64,5500,72,1,1,0,0.102315440954059,0.0508323784499823,0.0983304062729262,0.0508299244551512
5573,64,5500,73,1,1,0,0.105389986816911,0.056334412331783,0.0990684234050568,0.0515684452920669
5574,64,5500,74,1,1,1,0.108753644408123,0.0589012614847424,0.102823242053992,0.0553199276948873
5575,64,5500,75,1,1,1,0.1077854656475,0.0560428359156394,0.105146434868046,0.0576577107991911
5576,64,5500,76,1,1,0,0.10838263488697,0.0613342380484619,0.101467564549697,0.0539674941265117
5577,64,5500,77,1,1,0,0.109596617290784,0.0589783090774374,0.104740953482761,0.057240955708429
5578,64,5500,78,1,1,0,0.101487981115202,0.0513787279381015,0.0960908648368016,0.0485908542165928
5579,64,5500,79,1,1,0,0.11109214874921,0.058606364932146,0.108757432630039,0.0612574368972925
5580,64,5500,80,1,1,1,0.104385917995247,0.0514130678178041,0.103529187633606,0.056021203838619
5581,64,5500,81,1,1,0,0.103352623628005,0.0515740392393695,0.100784381778881,0.0532843833308956
5582,64,5500,82,1,1,1,0.102818692181376,0.0560039626898183,0.0941287858654088,0.0466287672283338
5583,64,5500,83,1,1,0,0.106918190971658,0.0559953889684963,0.102843292516272,0.0553432930023567
5584,64,5500,84,1,1,1,0.105003845582912,0.0537218620956717,0.101530986179451,0.0540309863122379
5585,64,5500,85,1,1,0,0.0986226954089386,0.0493535075254738,0.0939738609569581,0.046474364501598
5586,64,5500,86,1,1,0,0.105462266280347,0.055901408400109,0.0993737821874107,0.0518737500594135
5587,64,5500,87,1,1,0,0.107561498427748,0.057129659977304,0.102752521691647,0.0552525047395534
5588,64,5500,88,1,1,0,0.0974962215255181,0.0478617957150338,0.0926463113246324,0.0451463112643926
5589,64,5500,89,1,1,0,0.106531572832224,0.0559587232473784,0.101884308493503,0.0543853065942617
5590,64,5500,90,1,1,0,0.09984730706296,0.0507846125664049,0.0947230812599075,0.0472282026375867
5591,64,5500,91,1,1,1,0.102493621487286,0.0547243134535139,0.0921383414128301,0.0446382694631338
5592,64,5500,92,1,1,0,0.104657368599039,0.054329393588866,0.100099235232935,0.0525992229624101
5593,64,5500,93,1,1,0,0.11155091070079,0.0626852632922382,0.103828576562196,0.0563288377137396
5594,64,5500,94,1,1,1,0.107158297424877,0.0584389040649473,0.0983923421010527,0.0509114176634443
5595,64,5500,95,1,1,0,0.105526292900604,0.0570900098568547,0.100651611210933,0.0531515980539786
5596,64,5500,96,1,1,1,0.102690625819933,0.0520080170011424,0.0996989581670254,0.0521989739933583
5597,64,5500,97,1,1,0,0.113913362143216,0.0622396067860518,0.10854975666122,0.0610498225300796
5598,64,5500,98,1,1,0,0.102952513388409,0.0533447358263229,0.0991611089243379,0.0516609509953629
5599,64,5500,99,1,1,0,0.104158446214206,0.0551729277365803,0.0982828514927068,0.0507937810130887
5600,64,5500,100,1,1,0,0.0985108090082422,0.049236660107489,0.0959699846092486,0.0484699821768158
5601,64,5750,1,1,1,0,0.108676304581952,0.0602958215048238,0.0995369597819273,0.0520369643237048
5602,64,5750,2,1,1,0,0.10083486678481,0.0493620559688415,0.0993980025253084,0.0518980149887559
5603,64,5750,3,1,1,1,0.102741972289718,0.0524918717758703,0.0971967952025471,0.0496948981394839
5604,64,5750,4,1,1,0,0.102586831976217,0.0525672161575332,0.0993736632762766,0.0518736129228466
5605,64,5750,5,1,1,0,0.104065327318728,0.0535815234505309,0.100546082370261,0.0530460801588852
5606,64,5750,6,1,1,0,0.114941195514307,0.0644844048714419,0.109762054734352,0.0622620511094139
5607,64,5750,7,1,1,0,0.105582312237535,0.0564306365332394,0.0973045474070269,0.0498045475518713
5608,64,5750,8,1,1,1,0.0967532810590195,0.046513436720879,0.0908772294011963,0.0433772300876309
5609,64,5750,9,1,1,0,0.0985762574075743,0.048506623360248,0.0982758170090285,0.050775816959133
5610,64,5750,10,1,1,0,0.102802274825299,0.0558346645223258,0.0978448774743239,0.0503448776460879
5611,64,5750,11,1,1,0,0.114248537558305,0.0635709115753854,0.109643745870711,0.0621437454968971
5612,64,5750,12,1,1,0,0.111067024647485,0.0619498528669107,0.104506439291884,0.0570064258184645
5613,64,5750,13,1,1,0,0.0956419475362398,0.0433772976025209,0.0948339099903874,0.0473339099905013
5614,64,5750,14,1,1,0,0.0975693450453941,0.0476595459321097,0.094329190299785,0.0468292058394705
5615,64,5750,15,1,1,1,0.110650454864386,0.0609081944455223,0.104565224430215,0.0570652306341017
5616,64,5750,16,1,1,1,0.107162350963384,0.0566950114171559,0.102022897595933,0.054522897613962
5617,64,5750,17,1,1,0,0.101973781184382,0.0529659014751985,0.101951620431042,0.0544831558972763
5618,64,5750,18,1,1,0,0.114455749231488,0.0667826110185857,0.106664180668417,0.0591530901219383
5619,64,5750,19,1,1,0,0.104016463784625,0.0542242476796273,0.0985325195108828,0.0510325203020925
5620,64,5750,20,1,1,0,0.104903146668188,0.0558240066158241,0.10096301732915,0.0534630222610569
5621,64,5750,21,1,1,0,0.0972473574050355,0.045932412336339,0.0937613661297693,0.0462613796866496
5622,64,5750,22,1,1,0,0.104688787219935,0.0551103090548922,0.0976908664635813,0.0501943574368872
5623,64,5750,23,1,1,0,0.105956107219218,0.0576034353901084,0.0992208772002414,0.0517230368737751
5624,64,5750,24,1,1,0,0.0999627227361503,0.0513862733549766,0.0932233455266041,0.0457233552062334
5625,64,5750,25,1,1,0,0.0977425016209955,0.0485237329022813,0.0907234368413328,0.0432234245819125
5626,64,5750,26,1,1,0,0.114553909131197,0.06458769683408,0.108480728286521,0.0609807289838123
5627,64,5750,27,1,1,0,0.106695043407183,0.0564752216900442,0.105698960388415,0.0582038025481329
5628,64,5750,28,1,1,0,0.0931340640435605,0.0447190897322722,0.0868892869146137,0.0393892868876418
5629,64,5750,29,1,1,1,0.0950827060302152,0.0448622500578321,0.089183571653126,0.0416835430505954
5630,64,5750,30,1,1,0,0.109081634915541,0.0591027912694548,0.103647171336172,0.0561471819177251
5631,64,5750,31,1,1,0,0.106240999913429,0.0583671716338579,0.0955862262877329,0.0480925383911086
5632,64,5750,32,1,1,0,0.104687968325076,0.0558843802581923,0.0969327416745026,0.0494420142939279
5633,64,5750,33,1,1,0,0.115233224412254,0.0650314477179895,0.109759875902627,0.0622951131301234
5634,64,5750,34,1,1,0,0.0996650479318585,0.0510717833517207,0.093698859618941,0.046198849059886
5635,64,5750,35,1,1,0,0.0941716315434627,0.0457504062557228,0.0907442584903494,0.0432442468470603
5636,64,5750,36,1,1,0,0.0983726441756665,0.0485836427692045,0.0918471924732002,0.0443471927462481
5637,64,5750,37,1,1,1,0.0984913283439099,0.048090859641252,0.0930225768576821,0.0455225768902192
5638,64,5750,38,1,1,0,0.107566608154549,0.0579584078171436,0.100706098717477,0.0532064157755409
5639,64,5750,39,1,1,0,0.111745562726537,0.0618632488969635,0.105802096244337,0.0583020957350682
5640,64,5750,40,1,1,0,0.1138188407763,0.0629002159109014,0.111202910623773,0.0637029053264681
5641,64,5750,41,1,1,0,0.0972327103134584,0.0485686673529572,0.0928769172529099,0.0453769170174192
5642,64,5750,42,1,1,1,0.111181680058762,0.0655398853571968,0.100905850554492,0.0534058639959943
5643,64,5750,43,1,1,0,0.103976198237878,0.0538506412572993,0.101178501278973,0.0536840654746729
5644,64,5750,44,1,1,1,0.105408020985165,0.0556291618065063,0.0985500370389728,0.0510500374160973
5645,64,5750,45,1,1,0,0.113620315932515,0.0648779932709417,0.111523946324646,0.0640239394921512
5646,64,5750,46,1,1,0,0.102226545074242,0.0510837163671821,0.0984256844626862,0.050925717216196
5647,64,5750,47,1,1,0,0.0977693477340727,0.0479153819541099,0.0921265896753792,0.0446266244515047
5648,64,5750,48,1,1,0,0.101021071604131,0.0521383426518882,0.0936372026586855,0.0461683756952784
5649,64,5750,49,1,1,0,0.0975957188280206,0.0484223875878688,0.0917760218315209,0.0442744576967951
5650,64,5750,50,1,1,0,0.107888885687514,0.0561329903816247,0.104980719138254,0.0574807880817083
5651,64,5750,51,1,1,1,0.10067532612237,0.0515968525660159,0.09670534946042,0.0492053572410202
5652,64,5750,52,1,1,0,0.102102501469853,0.0518644668954609,0.0984236320948319,0.0509236326106847
5653,64,5750,53,1,1,0,0.103582702780901,0.0556876121224556,0.0972732202809738,0.0497734181245567
5654,64,5750,54,1,1,0,0.105445548888258,0.0537236274117244,0.101905390136952,0.0544053821892051
5655,64,5750,55,1,1,1,0.120875545371836,0.0686799150349917,0.118601703295546,0.0711273829704993
5656,64,5750,56,1,1,0,0.0972790464519293,0.0469519075826613,0.0915674408771394,0.044067457902973
5657,64,5750,57,1,1,0,0.108492210348979,0.0582042285631716,0.103779513730255,0.0562794642175121
5658,64,5750,58,1,1,0,0.100650892761458,0.0504351772820749,0.0968353412511505,0.049335339515158
5659,64,5750,59,1,1,1,0.10766913139123,0.0560251247080374,0.104987207905399,0.057481344321801
5660,64,5750,60,1,1,0,0.103573815501678,0.0539682963379804,0.0966023962972346,0.0491023967560934
5661,64,5750,61,1,1,0,0.0988799778988268,0.0493398677167154,0.0953376336268836,0.0478376335907533
5662,64,5750,62,1,1,0,0.104057091387163,0.05367678075795,0.0987775321295914,0.0512904957759631
5663,64,5750,63,1,1,0,0.111507315386546,0.064215237684126,0.10397693634127,0.0564769714963534
5664,64,5750,64,1,1,1,0.104030954050999,0.0537337129013422,0.100067767998452,0.0525677678632575
5665,64,5750,65,1,1,0,0.106104683447547,0.056699564044827,0.0987390299639857,0.0512390602218683
5666,64,5750,66,1,1,0,0.11224400441904,0.0616689225724631,0.108240211862885,0.0607344545353116
5667,64,5750,67,1,1,0,0.106250807291845,0.0563825644988796,0.0999093925271177,0.052409392359359
5668,64,5750,68,1,1,0,0.104069307082391,0.0548909348994603,0.0967870058478768,0.0492869401004379
5669,64,5750,69,1,1,1,0.102363343773376,0.0542003128240727,0.0949268407821116,0.0474260900340315
5670,64,5750,70,1,1,0,0.119097395477419,0.0677812903968368,0.115504547837743,0.0680045478153059
5671,64,5750,71,1,1,0,0.102830714907211,0.0536705435622507,0.0969455559785941,0.0494455818975372
5672,64,5750,72,1,1,0,0.105700419359968,0.0563521347129852,0.101349132985773,0.0538491231934147
5673,64,5750,73,1,1,0,0.104344310907458,0.0588473448835941,0.0934725714944391,0.0459730928423233
5674,64,5750,74,1,1,0,0.10216492919252,0.0564556982599877,0.0949349546376945,0.0474348329471817
5675,64,5750,75,1,1,0,0.0968404432118761,0.0463146794901778,0.0926571150687907,0.0451571089897751
5676,64,5750,76,1,1,0,0.103409774279893,0.0542609617479806,0.0998292498633693,0.0523393210337914
5677,64,5750,77,1,1,0,0.109928272519782,0.0608218883127558,0.106587476847179,0.0590874540856388
5678,64,5750,78,1,1,0,0.102216721771932,0.0535261721475911,0.0933417193503741,0.0458417192689888
5679,64,5750,79,1,1,0,0.110772481001191,0.0613128646838659,0.10392616893673,0.0564261693058309
5680,64,5750,80,1,1,1,0.0993926127784585,0.0494939501532717,0.0930343447867679,0.0455343447867674
5681,64,5750,81,1,1,0,0.10165031588599,0.0509607969201975,0.0984359618507801,0.050935939965063
5682,64,5750,82,1,1,0,0.10357148805107,0.0532272826650802,0.0979917303997619,0.0504917324840806
5683,64,5750,83,1,1,1,0.111880354748583,0.058904979681388,0.111382096976498,0.0638839142192499
5684,64,5750,84,1,1,0,0.101730084224531,0.0527760408262285,0.0941735169944694,0.0467136739109772
5685,64,5750,85,1,1,0,0.10446795328715,0.0559939856552618,0.0968100553031264,0.049310055657235
5686,64,5750,86,1,1,1,0.102297817781504,0.0538442639390366,0.0935241665191542,0.0460241665188854
5687,64,5750,87,1,1,1,0.0981326484485332,0.0505434514426685,0.0944020985906273,0.046902136130452
5688,64,5750,88,1,1,0,0.133248025290978,0.083668396761893,0.126843095753676,0.0793430876129321
5689,64,5750,89,1,1,0,0.100662570440362,0.0492023743269796,0.0995933615185185,0.0520933616137139
5690,64,5750,90,1,1,1,0.110162260569628,0.0566004371244533,0.110713154516332,0.0632131794514658
5691,64,5750,91,1,1,0,0.0930520258058935,0.0415311343176434,0.0899022979926749,0.0423960669577897
5692,64,5750,92,1,1,0,0.0969394799086981,0.0477816944111782,0.0932437495198667,0.0457626121424026
5693,64,5750,93,1,1,1,0.11301675067541,0.064968700829457,0.104619842357319,0.0571266660053383
5694,64,5750,94,1,1,0,0.102909456211601,0.0521711635448015,0.100062294746783,0.0525623798284803
5695,64,5750,95,1,1,1,0.100941094986702,0.0519160756058621,0.0945180800670812,0.0469970507245372
5696,64,5750,96,1,1,0,0.113425631486126,0.0648615527715852,0.106451399671831,0.0589510790371062
5697,64,5750,97,1,1,0,0.100553034548232,0.0504243141943521,0.0958931895054628,0.0483893884153557
5698,64,5750,98,1,1,0,0.104155781058802,0.0559211125134144,0.0940416825483126,0.0465416851276089
5699,64,5750,99,1,1,0,0.106577549572107,0.0587598236541108,0.0992155884893805,0.0517158315192585
5700,64,5750,100,1,1,0,0.109581026967553,0.0581790046282786,0.106360406179124,0.0588604223222172
5701,64,6000,1,1,1,0,0.103833912174286,0.0560190161379363,0.0964708875586599,0.0489708875665553
5702,64,6000,2,1,1,1,0.0966304951584811,0.0462079000202238,0.0911898886980484,0.043689888696497
5703,64,6000,3,1,1,1,0.1053698115395,0.0541705485997644,0.101618003458024,0.0541180030247832
5704,64,6000,4,1,1,1,0.103314687951792,0.0556693536997784,0.097953584120717,0.0504535843844539
5705,64,6000,5,1,1,0,0.100155250634178,0.0505655352164701,0.0975346117153671,0.0500346339364563
5706,64,6000,6,1,1,1,0.10432958288462,0.0548382366647093,0.0973049162285908,0.0498049158959209
5707,64,6000,7,1,1,1,0.119030712273161,0.0681849720058886,0.112472868119159,0.064972868038854
5708,64,6000,8,1,1,0,0.105080186180246,0.0557127683372221,0.104861623914434,0.057361623915345
5709,64,6000,9,1,1,0,0.101657398269682,0.0504515514695378,0.0979649936458781,0.0504778627500573
5710,64,6000,10,1,1,0,0.102256937143923,0.0525566637300427,0.0957808252420148,0.0482808256509328
5711,64,6000,11,1,1,0,0.0985169627195735,0.047838253411734,0.0937291363616968,0.046229089575432
5712,64,6000,12,1,1,0,0.0983544407374034,0.049235922506679,0.0895823116815211,0.0420815681487498
5713,64,6000,13,1,1,1,0.100556572291759,0.0514293716527698,0.0940569327788995,0.046556006190276
5714,64,6000,14,1,1,0,0.120511721646724,0.0710389235619513,0.113692645021004,0.0661926450335758
5715,64,6000,15,1,1,0,0.0976614072799764,0.048519644431035,0.0928550460378389,0.0453550465750962
5716,64,6000,16,1,1,0,0.103557634561279,0.0514694628825974,0.101556319323513,0.0540563193071222
5717,64,6000,17,1,1,1,0.0983569270966057,0.0486729061729755,0.091729937466631,0.0442299585125197
5718,64,6000,18,1,1,0,0.100058980599316,0.0505597251622931,0.0927828728039309,0.0452828726509427
5719,64,6000,19,1,1,0,0.101512520373523,0.0515577574710604,0.0952244258255473,0.0477244256787103
5720,64,6000,20,1,1,0,0.0988690095430038,0.0471330830661106,0.0962083426095352,0.0487083409123317
5721,64,6000,21,1,1,1,0.099728944019255,0.0506388742858021,0.0913896978664594,0.0438741621349346
5722,64,6000,22,1,1,1,0.103566254958748,0.051421207239031,0.101716224130787,0.0542162241390392
5723,64,6000,23,1,1,0,0.0955183624640609,0.0456862825778891,0.0936309805938174,0.0461309805564861
5724,64,6000,24,1,1,0,0.0938822177278262,0.0453271980901473,0.0859451696613256,0.0384451685235528
5725,64,6000,25,1,1,0,0.103414942773847,0.0541946243361855,0.0980329443352648,0.0505329430759971
5726,64,6000,26,1,1,0,0.10776098761002,0.0575625715644612,0.102291784590198,0.0547916427079204
5727,64,6000,27,1,1,0,0.112802254879678,0.0642693055600664,0.103953103876065,0.0564534724446645
5728,64,6000,28,1,1,1,0.108808466387394,0.0586056231560745,0.103142537658844,0.0556425367501207
5729,64,6000,29,1,1,1,0.0983043577294542,0.0494893198133422,0.0931009140712312,0.0456009140873606
5730,64,6000,30,1,1,0,0.0980192784156122,0.0475541319504739,0.0954206446631058,0.0479206451267292
5731,64,6000,31,1,1,1,0.106923647969206,0.0551616857937172,0.104538031707446,0.0570391714856827
5732,64,6000,32,1,1,0,0.10470154224608,0.0544029772261576,0.0991694858387357,0.0516694854678892
5733,64,6000,33,1,1,0,0.0981803369948349,0.0483844583843723,0.0918092852662976,0.0443202089823995
5734,64,6000,34,1,1,0,0.0972375611346302,0.0466299224932448,0.0940445579458208,0.0465445563053701
5735,64,6000,35,1,1,0,0.110433860627786,0.0589050314896854,0.107319550581717,0.0598195501451445
5736,64,6000,36,1,1,0,0.0950298751742934,0.044073776633533,0.091431741892412,0.0439494695365716
5737,64,6000,37,1,1,1,0.0962402552483107,0.0477714640534196,0.0905512554252105,0.0430512553316554
5738,64,6000,38,1,1,1,0.103086929256121,0.0536987553013599,0.095665341347348,0.0481653390168064
5739,64,6000,39,1,1,0,0.102348403132403,0.0552229760518544,0.0972009535015471,0.0497009551001409
5740,64,6000,40,1,1,0,0.104555766453991,0.0541274386012132,0.101125589665246,0.0536256087838623
5741,64,6000,41,1,1,0,0.104020288420563,0.0525185262665151,0.100919045023632,0.0534190460095186
5742,64,6000,42,1,1,0,0.109589993234407,0.0604709213719931,0.101287177951797,0.0537871802099489
5743,64,6000,43,1,1,0,0.0946743490585292,0.0460385733735747,0.0891581537939597,0.041658218598281
5744,64,6000,44,1,1,0,0.104761369252429,0.0519907019748876,0.100095674587488,0.0525956409844233
5745,64,6000,45,1,1,0,0.105742399659169,0.0544064781604637,0.102509503529129,0.0550095055948668
5746,64,6000,46,1,1,1,0.0991487613490487,0.0486663410517372,0.0969787587872629,0.0494787582569378
5747,64,6000,47,1,1,1,0.107205578930496,0.0563808586489284,0.105159321667761,0.0576593165371627
5748,64,6000,48,1,1,0,0.0996749170033395,0.0520144972987774,0.0919840323593846,0.0444840339264187
5749,64,6000,49,1,1,1,0.108881867653051,0.0671339518228649,0.098158922651892,0.0506632252360669
5750,64,6000,50,1,1,0,0.120717036918658,0.0711666797677735,0.115133531084327,0.0676335413518193
5751,64,6000,51,1,1,0,0.109794781157799,0.0595314183431942,0.105165451260777,0.0576654522201722
5752,64,6000,52,1,1,0,0.106083738082767,0.055921359158663,0.100389781999875,0.0528897766625954
5753,64,6000,53,1,1,1,0.104242695922979,0.0549819804440785,0.0979011566730744,0.0504011566851862
5754,64,6000,54,1,1,0,0.108302451936432,0.0581933211904553,0.10537048564947,0.0578704867779089
5755,64,6000,55,1,1,0,0.102248074088336,0.0521226791587686,0.0987785748891404,0.0512785796263446
5756,64,6000,56,1,1,0,0.100920716732798,0.050792007105529,0.0949483726586453,0.0474483721531419
5757,64,6000,57,1,1,0,0.0999235529017684,0.0490679055151488,0.0954541362033871,0.0479690707516344
5758,64,6000,58,1,1,0,0.107070503818115,0.0557536480397767,0.104534685406635,0.0570346843006229
5759,64,6000,59,1,1,0,0.10439084699171,0.0558385654856221,0.0966094887435958,0.0491094226075287
5760,64,6000,60,1,1,0,0.100078933494468,0.0531399399750448,0.0937898879323276,0.0463052148998189
5761,64,6000,61,1,1,0,0.109849123332838,0.0592948839787088,0.105346172970326,0.0578461730041458
5762,64,6000,62,1,1,0,0.101713132655737,0.0535109028482206,0.0931013840632519,0.0456013838776217
5763,64,6000,63,1,1,0,0.118090792058819,0.0687766645703984,0.110991261765136,0.0634912609507778
5764,64,6000,64,1,1,1,0.109339359011629,0.0596022159360783,0.103478534645625,0.0559785346461158
