"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
8876,10,4500,76,0,1,0,0.0914938662478592,NA,0.100627661903808,NA
8877,10,4500,77,0,1,0,0.0906832835712382,NA,0.0993099664600201,NA
8878,10,4500,78,0,1,0,0.0860590169666342,NA,0.0950706060110641,NA
8879,10,4500,79,0,1,0,0.0869312153757911,NA,0.0959441582819093,NA
8880,10,4500,80,0,1,0,0.0889863527393771,NA,0.096814108085485,NA
8881,10,4500,81,0,1,0,0.0874588810121775,NA,0.0971177529717755,NA
8882,10,4500,82,0,1,0,0.0846578162010094,NA,0.0928156736516162,NA
8883,10,4500,83,0,1,0,0.0897882239236121,NA,0.0981900752013549,NA
8884,10,4500,84,0,1,0,0.0890430799733031,NA,0.0975668042953301,NA
8885,10,4500,85,0,1,0,0.0950686113172294,NA,0.104321328256938,NA
8886,10,4500,86,0,1,0,0.086695158043489,NA,0.0957722790908301,NA
8887,10,4500,87,0,1,0,0.0898385116580124,NA,0.0988946526503205,NA
8888,10,4500,88,0,1,0,0.086369331060709,NA,0.0948448626146033,NA
8889,10,4500,89,0,1,0,0.0881514985527875,NA,0.0951472147057204,NA
8890,10,4500,90,0,1,0,0.0902305631313693,NA,0.0994246834657146,NA
8891,10,4500,91,0,1,0,0.0892843923337474,NA,0.0972125182497274,NA
8892,10,4500,92,0,1,0,0.0877169994649874,NA,0.0962570903187095,NA
8893,10,4500,93,0,1,0,0.0847583134903906,NA,0.0930888484649371,NA
8894,10,4500,94,0,1,0,0.0929266074545878,NA,0.101967154315168,NA
8895,10,4500,95,0,1,0,0.0912910298209309,NA,0.100196951308053,NA
8896,10,4500,96,0,1,0,0.0902111396938898,NA,0.0969599121332129,NA
8897,10,4500,97,0,1,0,0.0939381778302006,NA,0.101252095931198,NA
8898,10,4500,98,1,1,0,0.082128852575124,0.0453511493735125,0.090231095785522,0.0495752450392517
8899,10,4500,99,0,1,0,0.0895311932586922,NA,0.0971439249038491,NA
8900,10,4500,100,0,1,0,0.0913222371563258,NA,0.0981722080970466,NA
8901,10,4750,1,1,1,0,0.0849631732059232,0.0490693975723397,0.0942150283629949,0.0561957273031378
8902,10,4750,2,0,1,0,0.089399162016688,NA,0.0981870457360899,NA
8903,10,4750,3,0,1,0,0.0875462895392995,NA,0.0944456584686305,NA
8904,10,4750,4,0,1,0,0.0871163115038235,NA,0.0960719343880877,NA
8905,10,4750,5,0,1,0,0.0948791978031474,NA,0.104688121890439,NA
8906,10,4750,6,0,1,0,0.0861020415095048,NA,0.0939172614917218,NA
8907,10,4750,7,0,1,0,0.0912339449930738,NA,0.100373992513933,NA
8908,10,4750,8,0,1,0,0.0862187491174762,NA,0.0948281973098188,NA
8909,10,4750,9,0,1,0,0.0881593431527147,NA,0.0967177389956193,NA
8910,10,4750,10,0,1,0,0.0906760130816552,NA,0.0980408913710485,NA
8911,10,4750,11,1,1,0,0.0838351940201298,0.0475263130785953,0.0924830604563461,0.0532136507292435
8912,10,4750,12,0,1,0,0.0874054712943203,NA,0.0952951618013069,NA
8913,10,4750,13,0,1,0,0.0922733301205193,NA,0.101574386835999,NA
8914,10,4750,14,0,1,0,0.0866877174041376,NA,0.095721225009185,NA
8915,10,4750,15,1,1,0,0.0834202319019506,0.0479835884847777,0.0907653445183596,0.0503520972155847
8916,10,4750,16,0,1,0,0.089137937040716,NA,0.0964336264195669,NA
8917,10,4750,17,0,1,0,0.089029139541885,NA,0.0980973170101288,NA
8918,10,4750,18,0,1,0,0.0859319326629088,NA,0.0944106306540439,NA
8919,10,4750,19,0,1,0,0.0862102318481596,NA,0.0946892163322216,NA
8920,10,4750,20,0,1,0,0.0909068690628144,NA,0.0993165251402886,NA
8921,10,4750,21,1,1,0,0.0835414461646724,0.0487845089037592,0.0921646117665368,0.0526833489634036
8922,10,4750,22,0,1,0,0.0917853178526984,NA,0.101557513009728,NA
8923,10,4750,23,0,1,0,0.0930502736119698,NA,0.102554917896707,NA
8924,10,4750,24,0,1,0,0.0868696814216317,NA,0.0950223255251884,NA
8925,10,4750,25,0,1,0,0.0875607144123745,NA,0.0970396795691312,NA
8926,10,4750,26,0,1,0,0.0954316993104947,NA,0.104698793590103,NA
8927,10,4750,27,0,1,0,0.0872239263266306,NA,0.0957081980705315,NA
8928,10,4750,28,0,1,0,0.0913386502994067,NA,0.0986553250468508,NA
8929,10,4750,29,0,1,0,0.0912487022610563,NA,0.100477248226746,NA
8930,10,4750,30,0,1,0,0.0865360108042699,NA,0.0946886462353219,NA
8931,10,4750,31,0,1,0,0.0871563036813689,NA,0.0953470582974068,NA
8932,10,4750,32,0,1,0,0.0927248376470141,NA,0.101304308627876,NA
8933,10,4750,33,0,1,0,0.0881405785494308,NA,0.0967008391737713,NA
8934,10,4750,34,0,1,0,0.0897734724432844,NA,0.0980380486262211,NA
8935,10,4750,35,0,1,0,0.0938367475499182,NA,0.102947212014988,NA
8936,10,4750,36,0,1,0,0.0868046078419676,NA,0.0950046117791481,NA
8937,10,4750,37,0,1,0,0.092366210674169,NA,0.100911101681006,NA
8938,10,4750,38,0,1,1,0.092292305308954,NA,0.101413585316538,NA
8939,10,4750,39,0,1,0,0.0867059663292645,NA,0.0951673323676737,NA
8940,10,4750,40,0,1,0,0.0891449598067427,NA,0.0979739174355966,NA
8941,10,4750,41,0,1,0,0.0887871306402965,NA,0.0982930985230429,NA
8942,10,4750,42,0,1,0,0.0886438651775407,NA,0.0977969723368861,NA
8943,10,4750,43,1,1,0,0.0829309020341727,0.0465643401488965,0.0912322807728436,0.0512074651919115
8944,10,4750,44,0,1,0,0.0875287314121912,NA,0.0963678611059467,NA
8945,10,4750,45,0,1,0,0.0907627345658027,NA,0.0998234829276295,NA
8946,10,4750,46,1,1,0,0.0840825571154581,0.047849440858733,0.0929228959644915,0.0539641450910375
8947,10,4750,47,0,1,0,0.0878503486837454,NA,0.0976244545129927,NA
8948,10,4750,48,0,1,0,0.0916013104490364,NA,0.101159433416177,NA
8949,10,4750,49,0,1,0,0.0892718942136403,NA,0.0985045157895405,NA
8950,10,4750,50,0,1,0,0.0855909213808861,NA,0.0937665748529006,NA
8951,10,4750,51,0,1,0,0.0849912952003195,NA,0.0939003832078529,NA
8952,10,4750,52,0,1,0,0.0922868586082126,NA,0.101204823623228,NA
8953,10,4750,53,0,1,0,0.0878864987333065,NA,0.0949837706541036,NA
8954,10,4750,54,0,1,0,0.0942650101826819,NA,0.102105184788603,NA
8955,10,4750,55,0,1,0,0.0884038035388081,NA,0.0977740720288889,NA
8956,10,4750,56,0,1,0,0.085132430186656,NA,0.0920780266458449,NA
8957,10,4750,57,0,1,0,0.0888949604316678,NA,0.0983318804974174,NA
8958,10,4750,58,0,1,0,0.0874298124021543,NA,0.093777972025729,NA
8959,10,4750,59,0,1,0,0.0852701653197382,NA,0.0937709220995411,NA
8960,10,4750,60,0,1,0,0.0848704978447346,NA,0.0928012072545443,NA
8961,10,4750,61,0,1,0,0.0881422994501131,NA,0.0960620400987251,NA
8962,10,4750,62,0,1,0,0.0899853969174019,NA,0.097294558846117,NA
8963,10,4750,63,0,1,0,0.0854567625731061,NA,0.0932015173852299,NA
8964,10,4750,64,0,1,0,0.0883046140551075,NA,0.0979624497487721,NA
8965,10,4750,65,0,1,0,0.0851735542202841,NA,0.0941172505323847,NA
8966,10,4750,66,0,1,0,0.0866649585309988,NA,0.0947358991620046,NA
8967,10,4750,67,0,1,0,0.0917137155074926,NA,0.100634924025506,NA
8968,10,4750,68,0,1,0,0.0892032272200921,NA,0.0976125232147579,NA
8969,10,4750,69,0,1,0,0.0870622695306546,NA,0.0944539476740256,NA
8970,10,4750,70,0,1,0,0.0851957127898361,NA,0.0940961165036427,NA
8971,10,4750,71,0,1,0,0.0878953662470252,NA,0.0958475590698185,NA
8972,10,4750,72,0,1,0,0.0913871282174984,NA,0.100586629286514,NA
8973,10,4750,73,0,1,0,0.0930860316045619,NA,0.100799685026198,NA
8974,10,4750,74,0,1,0,0.0887525127116763,NA,0.096402552930258,NA
8975,10,4750,75,0,1,0,0.0863305442858048,NA,0.0943676116116755,NA
8976,10,4750,76,0,1,0,0.086899658991988,NA,0.0955925798942618,NA
8977,10,4750,77,0,1,0,0.0881095603456301,NA,0.0963578883155947,NA
8978,10,4750,78,0,1,0,0.0861504220662904,NA,0.0941680072308018,NA
8979,10,4750,79,0,1,0,0.0938813596007395,NA,0.102904629266452,NA
8980,10,4750,80,0,1,0,0.0946024104081499,NA,0.102597311315362,NA
8981,10,4750,81,1,1,0,0.0833816825699192,0.0471495979090018,0.0919711525182177,0.0523646797787869
8982,10,4750,82,0,1,0,0.0934490376255713,NA,0.102818082347032,NA
8983,10,4750,83,0,1,0,0.0881351177089647,NA,0.0957946529243267,NA
8984,10,4750,84,0,1,0,0.0919156884563629,NA,0.100782493583535,NA
8985,10,4750,85,0,1,0,0.0882881188997985,NA,0.0962630277461962,NA
8986,10,4750,86,0,1,0,0.0876897677840615,NA,0.095226730316768,NA
8987,10,4750,87,0,1,0,0.0871724203959593,NA,0.0956138995123191,NA
8988,10,4750,88,0,1,0,0.0883331941880217,NA,0.0958583456197681,NA
8989,10,4750,89,1,1,0,0.0849313317492073,0.0496376925858127,0.0936348961552661,0.0551424604556291
8990,10,4750,90,0,1,0,0.0901185114471771,NA,0.0987366031422927,NA
8991,10,4750,91,0,1,0,0.0928047833364369,NA,0.101975590702562,NA
8992,10,4750,92,0,1,0,0.0875907870640065,NA,0.0960999332680662,NA
8993,10,4750,93,1,1,0,0.0831876065379194,0.0476834668591585,0.0905168633102803,0.0499506805412983
8994,10,4750,94,0,1,0,0.0882347812079084,NA,0.0957181288046427,NA
8995,10,4750,95,1,1,0,0.0826268500992442,0.0477030098006082,0.0906099626309279,0.0501006168156985
8996,10,4750,96,1,1,0,0.0847551349138146,0.0492164499687898,0.0941876672375008,0.0561386505241313
8997,10,4750,97,0,1,0,0.0901932319085023,NA,0.0991063535194224,NA
8998,10,4750,98,0,1,0,0.0930864284295336,NA,0.10226127129724,NA
8999,10,4750,99,0,1,0,0.0879948083372175,NA,0.0959590793344993,NA
9000,10,4750,100,0,1,0,0.0866673000303323,NA,0.0953119739846311,NA
9001,10,5000,1,0,1,0,0.086883610799154,NA,0.0954386627035828,NA
9002,10,5000,2,0,1,0,0.0892623772512615,NA,0.0968603187434801,NA
9003,10,5000,3,1,1,0,0.0830807264381081,0.0470161678492151,0.0908797422502872,0.0506555323253433
9004,10,5000,4,1,1,0,0.0836728992404895,0.0487631223376258,0.0918701320399231,0.052194784585091
9005,10,5000,5,0,1,0,0.0869048468969251,NA,0.0949359483527342,NA
9006,10,5000,6,0,1,0,0.0925429256515087,NA,0.101552042048873,NA
9007,10,5000,7,0,1,0,0.0856113286897726,NA,0.0920382450422612,NA
9008,10,5000,8,0,1,0,0.0899250410803004,NA,0.0969333114640156,NA
9009,10,5000,9,0,1,0,0.0883255362200192,NA,0.0970633561846608,NA
9010,10,5000,10,0,1,0,0.0904673034858407,NA,0.0980904384051413,NA
9011,10,5000,11,1,1,1,0.0823617296786266,0.046193172081702,0.0901946943434809,0.0494621324736508
9012,10,5000,12,0,1,0,0.0867623408199294,NA,0.0939480195247822,NA
9013,10,5000,13,0,1,0,0.090924744379833,NA,0.0977172175246016,NA
9014,10,5000,14,0,1,1,0.0849665812043617,NA,0.0925884265561474,NA
9015,10,5000,15,0,1,0,0.0859230742021545,NA,0.0945094382111377,NA
9016,10,5000,16,0,1,0,0.0854365012934326,NA,0.0940583879448457,NA
9017,10,5000,17,0,1,0,0.0871737221569175,NA,0.0943975016003978,NA
9018,10,5000,18,0,1,1,0.0899505569894467,NA,0.099102862879673,NA
9019,10,5000,19,0,1,0,0.0871490300389121,NA,0.094926333474062,NA
9020,10,5000,20,1,1,0,0.0837771399412731,0.0486048430026143,0.0924234259452453,0.0531310850624516
9021,10,5000,21,1,1,0,0.0840749012528192,0.0495631151744755,0.0924250225007007,0.0531220769324338
9022,10,5000,22,0,1,1,0.0859038375184458,NA,0.0949561238842991,NA
9023,10,5000,23,0,1,0,0.0860830743252284,NA,0.0940631885739513,NA
9024,10,5000,24,0,1,0,0.0856481780911765,NA,0.0945852269835095,NA
9025,10,5000,25,0,1,0,0.0903592257215549,NA,0.0986776444201618,NA
9026,10,5000,26,0,1,0,0.0907249158455939,NA,0.0991949930501491,NA
9027,10,5000,27,0,1,0,0.0847440121135461,NA,0.0924921815063271,NA
9028,10,5000,28,0,1,0,0.0859959513799504,NA,0.0948568434436657,NA
9029,10,5000,29,1,1,0,0.083575868803547,0.0480425326748668,0.090882440633844,0.0506616301250519
9030,10,5000,30,0,1,0,0.0879207825925862,NA,0.0956490577530803,NA
9031,10,5000,31,0,1,0,0.0901792961748149,NA,0.0993937106641387,NA
9032,10,5000,32,0,1,0,0.0863185030021607,NA,0.0952007740452421,NA
9033,10,5000,33,0,1,0,0.0888620071471485,NA,0.0981883404433443,NA
9034,10,5000,34,0,1,0,0.0848963185832303,NA,0.0924861908150767,NA
9035,10,5000,35,0,1,0,0.0896174288295104,NA,0.0962833492214005,NA
9036,10,5000,36,0,1,0,0.0866362624796494,NA,0.094740221462481,NA
9037,10,5000,37,0,1,0,0.0865158715464157,NA,0.092566467224826,NA
9038,10,5000,38,0,1,0,0.0870537544141756,NA,0.0958572331741257,NA
9039,10,5000,39,0,1,0,0.0886777557961571,NA,0.0954857574197103,NA
9040,10,5000,40,0,1,0,0.0875267727874009,NA,0.0960994166238989,NA
9041,10,5000,41,0,1,0,0.0873541871757365,NA,0.0962009669923594,NA
9042,10,5000,42,0,1,0,0.0872670301310447,NA,0.0950103378962796,NA
9043,10,5000,43,0,1,0,0.0916445881287713,NA,0.100803776925061,NA
9044,10,5000,44,0,1,0,0.0874716340370195,NA,0.0956893211676893,NA
9045,10,5000,45,0,1,0,0.0859688751376683,NA,0.092945504275182,NA
9046,10,5000,46,0,1,0,0.0905335249880726,NA,0.0989476800156257,NA
9047,10,5000,47,0,1,0,0.089021066443517,NA,0.097803602009539,NA
9048,10,5000,48,0,1,0,0.091235473170328,NA,0.100323537136982,NA
9049,10,5000,49,0,1,0,0.0855969822528879,NA,0.094027153203699,NA
9050,10,5000,50,0,1,0,0.0909830758567369,NA,0.0981381939165438,NA
9051,10,5000,51,0,1,0,0.0901514233391652,NA,0.09850026222217,NA
9052,10,5000,52,0,1,0,0.0860792431920762,NA,0.0945637410014792,NA
9053,10,5000,53,0,1,1,0.0883508933368145,NA,0.0961572257185666,NA
9054,10,5000,54,1,1,0,0.0842989444954642,0.0480253470153242,0.0916455767002765,0.0518380521397828
9055,10,5000,55,1,1,0,0.084632553299494,0.0498175198478572,0.0909456949425486,0.0506494441830245
9056,10,5000,56,0,1,0,0.0890892893471596,NA,0.0978078299748004,NA
9057,10,5000,57,0,1,0,0.084892091509778,NA,0.0925513636098995,NA
9058,10,5000,58,0,1,0,0.0903526898193169,NA,0.0987649248004922,NA
9059,10,5000,59,0,1,0,0.0897858505340307,NA,0.0976422242590433,NA
9060,10,5000,60,0,1,0,0.0880329175902154,NA,0.097426798268703,NA
9061,10,5000,61,0,1,0,0.0906283034628734,NA,0.0995637689539232,NA
9062,10,5000,62,0,1,0,0.0869721686917734,NA,0.0950857485729762,NA
9063,10,5000,63,0,1,1,0.0894121864222809,NA,0.0983259538893624,NA
9064,10,5000,64,0,1,0,0.0878937981130851,NA,0.0967952832446315,NA
9065,10,5000,65,0,1,0,0.0870472383432351,NA,0.096441359404033,NA
9066,10,5000,66,0,1,0,0.0892487786121273,NA,0.097495024301205,NA
9067,10,5000,67,0,1,0,0.0922611765870309,NA,0.101572139139609,NA
9068,10,5000,68,0,1,0,0.085562815820054,NA,0.0934726764314873,NA
9069,10,5000,69,0,1,0,0.087662309424985,NA,0.0964884311885197,NA
9070,10,5000,70,0,1,0,0.0878672851564088,NA,0.0967336947257775,NA
9071,10,5000,71,0,1,0,0.0848132619029196,NA,0.0927285228605539,NA
9072,10,5000,72,0,1,0,0.0861570042471029,NA,0.0946986406237782,NA
9073,10,5000,73,0,1,0,0.0880106286996365,NA,0.096963327087352,NA
9074,10,5000,74,0,1,0,0.0881683133907349,NA,0.0963923616326905,NA
9075,10,5000,75,0,1,0,0.0918441248387288,NA,0.100901278357291,NA
9076,10,5000,76,0,1,0,0.0898423333602108,NA,0.0987105698590889,NA
9077,10,5000,77,0,1,0,0.0879399472775588,NA,0.097542314502763,NA
9078,10,5000,78,0,1,0,0.0907539206597293,NA,0.100299895176744,NA
9079,10,5000,79,0,1,0,0.0934496914294019,NA,0.102760071185241,NA
9080,10,5000,80,0,1,0,0.0908887857624009,NA,0.099097712284173,NA
9081,10,5000,81,0,1,0,0.0885458081466497,NA,0.0975353054045556,NA
9082,10,5000,82,0,1,0,0.0941433742579232,NA,0.103668921112501,NA
9083,10,5000,83,0,1,0,0.0895209542161526,NA,0.0988722622739209,NA
9084,10,5000,84,0,1,0,0.0883437642654702,NA,0.096581811536744,NA
9085,10,5000,85,0,1,0,0.090774729863104,NA,0.100254388469109,NA
9086,10,5000,86,0,1,0,0.0857364502700165,NA,0.0939494667528896,NA
9087,10,5000,87,0,1,1,0.0853281807078753,NA,0.0940698913685279,NA
9088,10,5000,88,1,1,0,0.0842255617060211,0.0483350578242666,0.0910459623643492,0.0508244734016742
9089,10,5000,89,0,1,0,0.0883428874636564,NA,0.0963815342343188,NA
9090,10,5000,90,1,1,0,0.0840468560134136,0.0470452579879465,0.091128437718288,0.0509547300565918
9091,10,5000,91,1,1,0,0.0840531304992036,0.0484200715700439,0.0926502058369154,0.0534939038378836
9092,10,5000,92,0,1,0,0.0894159437795868,NA,0.0986315259715407,NA
9093,10,5000,93,0,1,0,0.0887798343427682,NA,0.0961144306370074,NA
9094,10,5000,94,1,1,0,0.083001455250506,0.0476381503262305,0.0912778074730691,0.0512046890818984
9095,10,5000,95,0,1,0,0.0862722343958603,NA,0.0942067701448723,NA
9096,10,5000,96,0,1,0,0.0883086131959561,NA,0.0970436515734858,NA
9097,10,5000,97,1,1,0,0.0850633945562995,0.0490697878966299,0.0935923296967081,0.0550606638390004
9098,10,5000,98,0,1,0,0.0869974980104983,NA,0.0957065625306766,NA
9099,10,5000,99,0,1,0,0.0890698419086696,NA,0.0982611902412339,NA
9100,10,5000,100,0,1,0,0.0844468686784048,NA,0.0904406957780615,NA
9101,10,5250,1,0,1,0,0.0943187035236511,NA,0.103570215824569,NA
9102,10,5250,2,0,1,0,0.0866367128727795,NA,0.0945460062159777,NA
9103,10,5250,3,0,1,1,0.0885177952891441,NA,0.09694324332102,NA
9104,10,5250,4,1,1,0,0.0838322803565696,0.0495547570753323,0.0919167378550824,0.0522759055269212
9105,10,5250,5,0,1,0,0.0909831949911837,NA,0.0984589231742749,NA
9106,10,5250,6,0,1,0,0.0868544229193102,NA,0.0947112927921272,NA
9107,10,5250,7,1,1,0,0.0835833283591589,0.0471640239861484,0.090333023321742,0.0498580699046009
9108,10,5250,8,0,1,0,0.0907852199114187,NA,0.0998351928023643,NA
9109,10,5250,9,0,1,0,0.0856558087592073,NA,0.0946736508464329,NA
9110,10,5250,10,0,1,0,0.0876932255367799,NA,0.0954943007734342,NA
9111,10,5250,11,1,1,0,0.0855106738719173,0.0499704606389341,0.0949079166187216,0.0574583283892346
9112,10,5250,12,0,1,0,0.087386951783998,NA,0.0936428749310152,NA
9113,10,5250,13,0,1,0,0.0877494339417301,NA,0.0948559708700086,NA
9114,10,5250,14,0,1,1,0.0873170210341628,NA,0.0964911604321646,NA
9115,10,5250,15,0,1,0,0.0872927275205979,NA,0.0950184336406053,NA
9116,10,5250,16,0,1,0,0.0895803281258984,NA,0.0984307761462335,NA
9117,10,5250,17,0,1,1,0.0889243475570585,NA,0.0979447322265438,NA
9118,10,5250,18,0,1,0,0.0871474552319809,NA,0.0953684397833169,NA
9119,10,5250,19,0,1,0,0.085348041255163,NA,0.0935216878913437,NA
9120,10,5250,20,0,1,0,0.088355574462352,NA,0.0976849068183315,NA
9121,10,5250,21,1,1,0,0.0839745176166689,0.047232832160445,0.0932691284311657,0.0545190852228992
9122,10,5250,22,0,1,0,0.0894381557301998,NA,0.0984967239147894,NA
9123,10,5250,23,0,1,0,0.0855573745834409,NA,0.0945679512959187,NA
9124,10,5250,24,0,1,0,0.0880076065509642,NA,0.0954798027818906,NA
9125,10,5250,25,0,1,1,0.0889887939333604,NA,0.0972796510629163,NA
9126,10,5250,26,0,1,0,0.0917491961828393,NA,0.100451719958963,NA
9127,10,5250,27,0,1,0,0.0881975013770656,NA,0.0967089807647935,NA
9128,10,5250,28,0,1,0,0.0862048918816844,NA,0.0926045691556772,NA
9129,10,5250,29,0,1,0,0.0847569446812522,NA,0.0932200561902465,NA
9130,10,5250,30,0,1,0,0.0888954315261171,NA,0.0971555810979689,NA
9131,10,5250,31,0,1,1,0.089115337502096,NA,0.0981055411391643,NA
9132,10,5250,32,0,1,0,0.0949156180976166,NA,0.1041588316747,NA
9133,10,5250,33,0,1,0,0.0927091009778853,NA,0.101279409784882,NA
9134,10,5250,34,0,1,0,0.0863310896405411,NA,0.0956597297638302,NA
9135,10,5250,35,0,1,0,0.0865485460943274,NA,0.0941773382285943,NA
9136,10,5250,36,0,1,0,0.0868902041677349,NA,0.0955033122404067,NA
9137,10,5250,37,0,1,0,0.0861662017398761,NA,0.0934211314315919,NA
9138,10,5250,38,0,1,0,0.0875283846921261,NA,0.0969957292695535,NA
9139,10,5250,39,1,1,0,0.0849935263814678,0.0495617256949506,0.0929319280335731,0.0539676158159562
9140,10,5250,40,0,1,1,0.0852334061142572,NA,0.0937912936048089,NA
9141,10,5250,41,0,1,1,0.0902151779506492,NA,0.0984729500385669,NA
9142,10,5250,42,0,1,0,0.0901144900367215,NA,0.0990069404247957,NA
9143,10,5250,43,0,1,0,0.0858785077238222,NA,0.0933658503235695,NA
9144,10,5250,44,0,1,1,0.0894371285637336,NA,0.0972520149447095,NA
9145,10,5250,45,0,1,0,0.0876938332663739,NA,0.0961612159457846,NA
9146,10,5250,46,0,1,0,0.0960697905725524,NA,0.105473170105887,NA
9147,10,5250,47,0,1,0,0.0929396716820787,NA,0.102047386209259,NA
9148,10,5250,48,0,1,0,0.0844009373365102,NA,0.0917222577490631,NA
9149,10,5250,49,0,1,0,0.0890747510402782,NA,0.0983103646034276,NA
9150,10,5250,50,0,1,0,0.087445693375613,NA,0.0941943330233138,NA
9151,10,5250,51,0,1,1,0.0890324702812855,NA,0.0972940037102596,NA
9152,10,5250,52,0,1,0,0.0890334874358506,NA,0.0972135880384909,NA
9153,10,5250,53,0,1,0,0.0861776842146872,NA,0.0939733074399812,NA
9154,10,5250,54,1,1,0,0.0834463762844794,0.0487189412715515,0.0915913420222429,0.0517323354032692
9155,10,5250,55,0,1,0,0.0913653167654239,NA,0.0998046476379902,NA
9156,10,5250,56,0,1,0,0.0916161947174771,NA,0.100506701009707,NA
9157,10,5250,57,1,1,0,0.0836886262436684,0.0493058138949107,0.0913143687643713,0.051375043249072
9158,10,5250,58,1,1,0,0.0810965237876554,0.0436327334832518,0.0899093596061553,0.0490176041976142
9159,10,5250,59,0,1,0,0.085994950017633,NA,0.0929131018565119,NA
9160,10,5250,60,1,1,0,0.0839091789422994,0.0483332509641412,0.0917807825870572,0.0520470168114823
9161,10,5250,61,0,1,1,0.0876378732302449,NA,0.0957114356485202,NA
9162,10,5250,62,1,1,0,0.0829541830855034,0.0479485303578699,0.0915830752758038,0.051726643526918
9163,10,5250,63,1,1,0,0.0846031896254691,0.0494683614303693,0.0929197904692384,0.0539582720770406
9164,10,5250,64,0,1,0,0.0863838015132971,NA,0.0935856523730604,NA
9165,10,5250,65,1,1,0,0.0843426527090234,0.0495675154294285,0.0927676844307617,0.0536859157747398
9166,10,5250,66,0,1,0,0.0890485218381515,NA,0.0980327319213487,NA
9167,10,5250,67,0,1,0,0.0879102469608761,NA,0.0961808442158229,NA
9168,10,5250,68,0,1,0,0.0878090414816848,NA,0.0953243243973713,NA
9169,10,5250,69,1,1,0,0.0848872529519506,0.0495973978273559,0.0915387182461632,0.05164017862617
9170,10,5250,70,0,1,0,0.0890668899620023,NA,0.096302420538744,NA
9171,10,5250,71,0,1,0,0.0854792322538925,NA,0.0927021444826038,NA
9172,10,5250,72,0,1,0,0.0900889895124765,NA,0.0985744808150053,NA
9173,10,5250,73,0,1,1,0.0904394675249356,NA,0.0989798922661622,NA
9174,10,5250,74,0,1,0,0.0850591568940743,NA,0.0924891624745149,NA
9175,10,5250,75,0,1,0,0.0895651591555509,NA,0.0969811700201999,NA
9176,10,5250,76,0,1,0,0.0873272013751294,NA,0.0966032010257693,NA
9177,10,5250,77,0,1,0,0.0887072658357121,NA,0.0965283740458515,NA
9178,10,5250,78,0,1,0,0.0856810394684958,NA,0.093871200123857,NA
9179,10,5250,79,1,1,0,0.0846708417532154,0.0498876101269726,0.0922148140930202,0.0527715669941542
9180,10,5250,80,0,1,0,0.086163435860348,NA,0.0950669346715544,NA
9181,10,5250,81,0,1,0,0.0904382255004328,NA,0.0995053281469094,NA
9182,10,5250,82,0,1,0,0.0890816307753459,NA,0.0960199444253852,NA
9183,10,5250,83,1,1,0,0.0840158519287897,0.0485066612676038,0.0932724675758346,0.054529140083319
9184,10,5250,84,0,1,0,0.0861224108986151,NA,0.0939479995562481,NA
9185,10,5250,85,0,1,0,0.0895288980953207,NA,0.0980654492688634,NA
9186,10,5250,86,0,1,0,0.0860978152491138,NA,0.0944115925172994,NA
9187,10,5250,87,1,1,0,0.080729951560737,0.0426633145389778,0.0886000880097096,0.0470099795764415
9188,10,5250,88,1,1,0,0.0820346011215618,0.0464982695526739,0.0892807514860009,0.048048845268811
9189,10,5250,89,0,1,0,0.0876557812188907,NA,0.0955084170671103,NA
9190,10,5250,90,0,1,0,0.0880630597792074,NA,0.0966098149369807,NA
9191,10,5250,91,0,1,0,0.0863310965532651,NA,0.0945236885833206,NA
9192,10,5250,92,0,1,0,0.0874315488289451,NA,0.0959003950920084,NA
9193,10,5250,93,0,1,0,0.089890886651953,NA,0.0987814363700989,NA
9194,10,5250,94,1,1,1,0.0833917528224573,0.0481679344002083,0.0917729699552194,0.0520362281099262
9195,10,5250,95,0,1,0,0.0866692279910572,NA,0.0952892501870502,NA
9196,10,5250,96,0,1,0,0.0871178112154724,NA,0.0943356860552589,NA
9197,10,5250,97,0,1,0,0.0893327483095726,NA,0.0988728265730694,NA
9198,10,5250,98,0,1,0,0.0863011586792761,NA,0.0945152631447116,NA
9199,10,5250,99,1,1,0,0.0836636489593896,0.0481643129004486,0.0924839773338869,0.0532145062560185
9200,10,5250,100,0,1,0,0.0870837346786038,NA,0.0962452432934103,NA
9201,10,5500,1,0,1,0,0.0858811972540396,NA,0.093295967592154,NA
9202,10,5500,2,0,1,0,0.0894873006814901,NA,0.0970802572558328,NA
9203,10,5500,3,0,1,0,0.0916028748788847,NA,0.0996104784892701,NA
9204,10,5500,4,0,1,0,0.0850586920930212,NA,0.0929515539635399,NA
9205,10,5500,5,0,1,0,0.0897545626636168,NA,0.0988055907794111,NA
9206,10,5500,6,1,1,0,0.0833362090508379,0.0471625643722276,0.0911302117316957,0.0509646059532996
9207,10,5500,7,0,1,1,0.0874818789848389,NA,0.0950076938810986,NA
9208,10,5500,8,0,1,0,0.0864885287328386,NA,0.0960458779042908,NA
9209,10,5500,9,1,1,0,0.083636773686325,0.0494442127904354,0.0919747128898326,0.0523671125222975
9210,10,5500,10,1,1,1,0.0832186755928177,0.0462700579614959,0.0903781741994656,0.0497374151473291
9211,10,5500,11,0,1,0,0.0897542311370561,NA,0.0977922721750599,NA
9212,10,5500,12,0,1,0,0.0888777941475207,NA,0.0980525423821293,NA
