"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
12759,12,5000,59,1,1,0,0.0727565764505038,0.0495202729300893,0.0772238674032802,0.0540804006770338
12760,12,5000,60,1,1,0,0.0656927187907277,0.0508114597133412,0.0709802230153089,0.0564281858225112
12761,12,5000,61,1,1,0,0.0642866858473127,0.0446395752978589,0.0712864608414257,0.0486735907286629
12762,12,5000,62,1,1,0,0.0637644882298107,0.042689610061046,0.0718214593860527,0.0486776178566214
12763,12,5000,63,0,1,0,0.0735280573984796,NA,0.0802474582191958,NA
12764,12,5000,64,0,1,0,0.069026669800911,NA,0.0740009320659262,NA
12765,12,5000,65,1,1,0,0.0698540659609844,0.0475774439125216,0.076750403994224,0.0536053982982988
12766,12,5000,66,1,1,0,0.0663848115454976,0.0480968764599791,0.0707140460871661,0.0475692448917935
12767,12,5000,67,0,1,0,0.0730964286237714,NA,0.079668416184812,NA
12768,12,5000,68,0,1,0,0.0723517062500756,NA,0.0774735586270091,NA
12769,12,5000,69,1,1,0,0.0659949126513921,0.0482279205950802,0.0730171517480996,0.0498712414552664
12770,12,5000,70,0,1,0,0.0741369175126675,NA,0.0779260208673515,NA
12771,12,5000,71,0,1,0,0.0726164213192327,NA,0.0788670938566062,NA
12772,12,5000,72,0,1,0,0.0710746372406707,NA,0.0763459182311422,NA
12773,12,5000,73,1,1,0,0.0646132638847948,0.0538594438388269,0.0697669370756946,0.0525208014514206
12774,12,5000,74,0,1,0,0.0786139169829891,NA,0.0842113365669444,NA
12775,12,5000,75,1,1,0,0.067119273187766,0.0475034926159034,0.0723211272577739,0.0544787674138625
12776,12,5000,76,1,1,0,0.0690146392658796,0.0480634276291734,0.0740192117078561,0.0508731382568064
12777,12,5000,77,1,1,0,0.0678470179413374,0.0488966018765204,0.0720303850000776,0.0488869186006365
12778,12,5000,78,0,1,0,0.0699317997932724,NA,0.0763263023090787,NA
12779,12,5000,79,1,1,0,0.0628491055922887,0.0449509250320702,0.0668408332141475,0.0513815895911405
12780,12,5000,80,1,1,0,0.064296010840016,0.0493191761907821,0.0724051753720877,0.057926666777301
12781,12,5000,81,0,1,0,0.0760069216251257,NA,0.0808598679886622,NA
12782,12,5000,82,0,1,0,0.0745924558462564,NA,0.0808107052630122,NA
12783,12,5000,83,1,1,0,0.061769450614783,0.0463571989528208,0.0671564868687137,0.0504810155768358
12784,12,5000,84,0,1,0,0.0726377365314737,NA,0.079817337435551,NA
12785,12,5000,85,0,1,0,0.0697809670642905,NA,0.0759402898187128,NA
12786,12,5000,86,1,1,0,0.0679832301516662,0.0467554406745699,0.075107675814035,0.0519640468798948
12787,12,5000,87,0,1,0,0.0780504117183543,NA,0.0822655744041159,NA
12788,12,5000,88,0,1,0,0.0662569821326888,NA,0.0709456425397948,NA
12789,12,5000,89,1,1,0,0.0703141312658277,0.0481599477213577,0.0769498085491499,0.0538041724866368
12790,12,5000,90,1,1,0,0.069238158551072,0.0491563479725263,0.0729546201170001,0.0498087472238614
12791,12,5000,91,1,1,0,0.0671777197115566,0.0477541149683991,0.0746942378678871,0.0515481303920573
12792,12,5000,92,1,1,0,0.0666977207301921,0.0478243401030974,0.0706718011689465,0.0475264952570846
12793,12,5000,93,0,1,0,0.0746284172700131,NA,0.0805043142921919,NA
12794,12,5000,94,0,1,0,0.0795945208361871,NA,0.0881522047833921,NA
12795,12,5000,95,1,1,0,0.06681387936412,0.049433775867537,0.0728951967173039,0.0542123848520138
12796,12,5000,96,1,1,0,0.0678469734716309,0.0463165262262672,0.0754032676352472,0.0522577807228838
12797,12,5000,97,0,1,0,0.0705470946249889,NA,0.0748422088832403,NA
12798,12,5000,98,0,1,0,0.0797514328442982,NA,0.0860521030362806,NA
12799,12,5000,99,1,1,0,0.0684754017162489,0.0495654769837446,0.0746078153969451,0.0514625826267917
12800,12,5000,100,1,1,0,0.0632465036487586,0.0504942833931387,0.0686350200642587,0.054949711984755
12801,12,5250,1,1,1,0,0.065507021704783,0.0461118521712914,0.0698980679055132,0.0467501699716552
12802,12,5250,2,1,1,0,0.0704288749581811,0.0480766539443604,0.0788683487663262,0.055721403491997
12803,12,5250,3,1,1,0,0.0644325839804588,0.0546890012213099,0.0707553769796028,0.0596343047781512
12804,12,5250,4,1,1,0,0.059238142657188,0.0503365647789937,0.0634900862630388,0.0477154416678736
12805,12,5250,5,1,1,0,0.0683350768878085,0.049223612743676,0.072933700533218,0.0497892391571343
12806,12,5250,6,1,1,0,0.066993167060996,0.052796578350358,0.0712663856938025,0.0529227521513274
12807,12,5250,7,1,1,0,0.062838582452527,0.0437562771974566,0.0664671105435502,0.044659699397694
12808,12,5250,8,0,1,0,0.0760777625754428,NA,0.0824492107396443,NA
12809,12,5250,9,0,1,0,0.0719558353105738,NA,0.077930047909837,NA
12810,12,5250,10,1,1,0,0.0663132915781339,0.0440790725940951,0.0732982274363294,0.0501535156994873
12811,12,5250,11,1,1,0,0.0685602957043935,0.0479046577821594,0.0757700716603173,0.0526237348980684
12812,12,5250,12,1,1,0,0.0672213617008254,0.0492823215915955,0.0711235824592328,0.0479844063863971
12813,12,5250,13,0,1,0,0.0703615188922869,NA,0.076354580288436,NA
12814,12,5250,14,0,1,0,0.072385283697077,NA,0.0784137719600721,NA
12815,12,5250,15,1,1,0,0.0683064933982564,0.045797066669636,0.0741738075670611,0.0510276775530729
12816,12,5250,16,1,1,0,0.0675178712048039,0.0476809953842333,0.073032864638691,0.0498869481081161
12817,12,5250,17,0,1,0,0.0856944124389613,NA,0.0910780908952274,NA
12818,12,5250,18,1,1,0,0.0686072949911304,0.0484184897734699,0.0744550620202795,0.0513110219729639
12819,12,5250,19,1,1,0,0.0616845519650976,0.0440194536054304,0.0675229532921617,0.0461779852269966
12820,12,5250,20,0,1,0,0.0720313112781642,NA,0.0763330825673171,NA
12821,12,5250,21,1,1,0,0.0636170346452026,0.0479327957084213,0.0687888073442952,0.0512515915846686
12822,12,5250,22,1,1,0,0.0660125714423196,0.0460800739477092,0.07309749828852,0.0499537784522617
12823,12,5250,23,0,1,0,0.0724959790553559,NA,0.0794847008073555,NA
12824,12,5250,24,0,1,0,0.0706574476838183,NA,0.0753649496400828,NA
12825,12,5250,25,0,1,0,0.0706905785937232,NA,0.0774049953875344,NA
12826,12,5250,26,0,1,0,0.0734624117028216,NA,0.0819199049547574,NA
12827,12,5250,27,0,1,0,0.0703945167712135,NA,0.0775783756521961,NA
12828,12,5250,28,0,1,0,0.0744423585677802,NA,0.0825431346212821,NA
12829,12,5250,29,0,1,0,0.0747362400597713,NA,0.0799941159541566,NA
12830,12,5250,30,1,1,0,0.0642624795370225,0.0474699810239912,0.0719430726338547,0.0491465930853461
12831,12,5250,31,1,1,0,0.0661212163706467,0.0451633602023291,0.0724299323173472,0.0492833951786377
12832,12,5250,32,0,1,0,0.0789794980498884,NA,0.0863955130893014,NA
12833,12,5250,33,1,1,0,0.064700020283546,0.0457531249151081,0.0684809568936348,0.0453355100813941
12834,12,5250,34,1,1,0,0.0617436728342475,0.0400205731588015,0.0696856966105632,0.0465411622795161
12835,12,5250,35,0,1,0,0.072108042946767,NA,0.0770321535221628,NA
12836,12,5250,36,0,1,0,0.0782383237527482,NA,0.0864446476598793,NA
12837,12,5250,37,0,1,0,0.0703105465810515,NA,0.076145813303842,NA
12838,12,5250,38,1,1,0,0.0682713454864889,0.0467873230449435,0.0763986165820236,0.0542659493778359
12839,12,5250,39,1,1,0,0.0623364187071275,0.0473403393663845,0.0668516837379953,0.0495887880029521
12840,12,5250,40,1,1,0,0.0599237171511655,0.0460321436892222,0.0663450387277462,0.0500469440495636
12841,12,5250,41,1,1,0,0.0619695377916106,0.0501425224721368,0.0657316121106111,0.0441066638026351
12842,12,5250,42,0,1,0,0.0757327248699851,NA,0.0825682120435154,NA
12843,12,5250,43,1,1,0,0.0695113936006453,0.0476592400683207,0.0732243955352011,0.0500791528994396
12844,12,5250,44,0,1,0,0.0728431383687073,NA,0.0793695305794993,NA
12845,12,5250,45,1,1,0,0.0648867303315595,0.0428643913235677,0.0700416751227172,0.0468969127144007
12846,12,5250,46,1,1,0,0.0646953175007871,0.0484505586195724,0.0687595971027505,0.0511726633938826
12847,12,5250,47,0,1,0,0.0747040049613172,NA,0.079559001627622,NA
12848,12,5250,48,1,1,0,0.067786031690178,0.0493546263783399,0.0732883887507648,0.0501414343584396
12849,12,5250,49,1,1,0,0.0666368611494825,0.0473049109619449,0.0732174832735022,0.050061414704215
12850,12,5250,50,1,1,0,0.0661188963274216,0.0439364189950465,0.0695739855692947,0.0468681307269642
12851,12,5250,51,0,1,0,0.0749249370171004,NA,0.0808148313508575,NA
12852,12,5250,52,1,1,0,0.0672741251565551,0.0487217487372123,0.0741708487587426,0.0510243382674646
12853,12,5250,53,1,1,0,0.0649483734072513,0.0450478071243015,0.0729902748905685,0.0529616885758714
12854,12,5250,54,1,1,0,0.0654432289613381,0.0501940615161527,0.0688375535345957,0.0478066808771157
12855,12,5250,55,1,1,0,0.0656834630733793,0.0459984268441126,0.0717614003059712,0.0486152431773983
12856,12,5250,56,1,1,0,0.0671297354119811,0.0455014526091019,0.0731277237407988,0.0517218572261265
12857,12,5250,57,1,1,0,0.0677684984151968,0.0474693525895416,0.0711321732875929,0.0479782213749291
12858,12,5250,58,1,1,0,0.062134799513316,0.0473932652999478,0.0667590707626026,0.0468111735910511
12859,12,5250,59,0,1,0,0.0756384040586503,NA,0.0830186837274844,NA
12860,12,5250,60,1,1,0,0.0668829980896784,0.0478996123193555,0.0731000327386221,0.0499533433479238
12861,12,5250,61,1,1,0,0.0692469777714139,0.0479874724549471,0.0756151560700214,0.052467427198109
12862,12,5250,62,1,1,0,0.0629363814367944,0.0451363577088636,0.0688166457442339,0.0456682917792529
12863,12,5250,63,0,1,0,0.0704216243020524,NA,0.0774820281390824,NA
12864,12,5250,64,1,1,0,0.0718833964026023,0.0496770265077899,0.079042542174871,0.0558929902251679
12865,12,5250,65,1,1,0,0.0660596854030353,0.0449377859159806,0.0731525995112283,0.0500062205219345
12866,12,5250,66,1,1,0,0.0644708484088474,0.0487773369660223,0.0676246907421444,0.0472792913801429
12867,12,5250,67,0,1,0,0.0712555661717929,NA,0.0783539926509042,NA
12868,12,5250,68,1,1,0,0.0659570834475628,0.0458436198101508,0.070861300984537,0.0477163696391844
12869,12,5250,69,1,1,0,0.0706444178528336,0.0496074712922497,0.0731054502516147,0.0499613446836473
12870,12,5250,70,1,1,0,0.0633617570412723,0.045403872796995,0.068181779437797,0.0457364037440563
12871,12,5250,71,1,1,0,0.0670380587228962,0.0465250097919846,0.0714718784628392,0.0499415492806112
12872,12,5250,72,1,1,0,0.0672654998087464,0.0472483296923665,0.071606680774752,0.0484611203448665
12873,12,5250,73,1,1,0,0.0647775645137562,0.0456471404444989,0.0700715142525044,0.0469272502920283
12874,12,5250,74,0,1,0,0.0715332775635055,NA,0.0780553066696519,NA
12875,12,5250,75,0,1,0,0.0669994587047291,NA,0.0713245315389094,NA
12876,12,5250,76,1,1,0,0.0652145080731331,0.0491418059444937,0.0696502931450597,0.0465057077412231
12877,12,5250,77,1,1,0,0.0606224838359506,0.0409026927640435,0.0662525520091271,0.0447447258439194
12878,12,5250,78,1,1,0,0.0667920373045476,0.0476028608932428,0.0727655081615175,0.0496131639701658
12879,12,5250,79,1,1,0,0.0653175303404707,0.0456945638072101,0.0716423934060221,0.0511268725019677
12880,12,5250,80,1,1,0,0.0621242950311423,0.0422200287942839,0.0677997689480462,0.0446549127532977
12881,12,5250,81,1,1,0,0.0590719576685599,0.0420395800085476,0.0661310732908111,0.0484316566173721
12882,12,5250,82,1,1,0,0.0699918555987678,0.0499802992283577,0.0769641284015545,0.0570826763606341
12883,12,5250,83,0,1,0,0.0751279840672784,NA,0.0821726202448686,NA
12884,12,5250,84,1,1,0,0.0639202504190848,0.044399017882203,0.0710161472386015,0.0499849960911709
12885,12,5250,85,1,1,0,0.0675529799198836,0.0476874157656203,0.0717711813591843,0.0486258671583996
12886,12,5250,86,0,1,0,0.0730280453062326,NA,0.0791534643892164,NA
12887,12,5250,87,0,1,0,0.069423366911921,NA,0.0754617419773969,NA
12888,12,5250,88,0,1,0,0.0665851487619324,NA,0.0726701215128564,NA
12889,12,5250,89,1,1,0,0.0665669538756542,0.0473900656588061,0.0708906604687657,0.0477441111733717
12890,12,5250,90,1,1,0,0.0693195116163469,0.0469788339979858,0.0763992714002381,0.0532532365958609
12891,12,5250,91,1,1,0,0.0695463495366287,0.0495941102990182,0.0757481049407427,0.0525993003688778
12892,12,5250,92,1,1,0,0.068506394244989,0.0494209957595467,0.0749428660846676,0.0550139036294953
12893,12,5250,93,1,1,0,0.0663760677417904,0.0492966762111364,0.0718634460002363,0.0487192810494747
12894,12,5250,94,0,1,0,0.0725489952198402,NA,0.078956862618289,NA
12895,12,5250,95,1,1,0,0.0653692775476636,0.0479398237471732,0.070574558304973,0.0520912883937458
12896,12,5250,96,1,1,0,0.0695302423980215,0.0476615361667338,0.0748233012290746,0.0522302687006855
12897,12,5250,97,1,1,0,0.0674629689405998,0.048457797386471,0.0733493126738667,0.0502028592995278
12898,12,5250,98,1,1,0,0.0607380079878907,0.0452658272662821,0.0647486685050393,0.0475505012461202
12899,12,5250,99,1,1,0,0.0640298359305721,0.0444957644074659,0.0699327121875163,0.046842059627475
12900,12,5250,100,1,1,0,0.0702700151069272,0.0488033176500546,0.0717162824358079,0.0485704556751275
12901,12,5500,1,1,1,1,0.0661876525454343,0.0469303844854715,0.0721895312213172,0.0490439626810795
12902,12,5500,2,0,1,0,0.0738530845850059,NA,0.0797182493409556,NA
12903,12,5500,3,0,1,0,0.0713121391575633,NA,0.0776340759496835,NA
12904,12,5500,4,0,1,0,0.0774954779714369,NA,0.083304057871262,NA
12905,12,5500,5,1,1,0,0.06914034267843,0.0491790114315466,0.0727640543364862,0.0520574477589609
12906,12,5500,6,1,1,0,0.0645159547697126,0.046778886643618,0.0716459407320223,0.0484949107231483
12907,12,5500,7,1,1,0,0.0562702817556621,0.0400539350157927,0.0613764685234933,0.0461575367138976
12908,12,5500,8,1,1,0,0.069264787565114,0.0481946736576701,0.0731137491815213,0.0499686362047195
12909,12,5500,9,0,1,0,0.0743837001778001,NA,0.0806983089460531,NA
12910,12,5500,10,1,1,0,0.061138691015343,0.0451987046061623,0.0649547208631801,0.0449037461404195
12911,12,5500,11,1,1,0,0.0625298914422785,0.0479007401925293,0.0660640635959297,0.0557046136725202
12912,12,5500,12,1,1,0,0.0593223325913359,0.0422340260629558,0.0653299362003573,0.0436092327657206
12913,12,5500,13,1,1,0,0.065954545740926,0.0454751288238745,0.0726802149847592,0.0495355723374521
12914,12,5500,14,0,1,0,0.0723261957440017,NA,0.0787093238784107,NA
12915,12,5500,15,0,1,0,0.0715338432386094,NA,0.0749226549025225,NA
12916,12,5500,16,0,1,0,0.0759795969119949,NA,0.0829039478165904,NA
12917,12,5500,17,0,1,0,0.0712398165742028,NA,0.0761849652961231,NA
12918,12,5500,18,1,1,0,0.0658652454208915,0.0448157574158333,0.0722604540484264,0.0498950811658668
12919,12,5500,19,0,1,0,0.0727655736411018,NA,0.0770764067160865,NA
12920,12,5500,20,1,1,0,0.0653327586448914,0.0463130120628286,0.0703250604050735,0.0474029523741556
12921,12,5500,21,1,1,0,0.066305587627175,0.045240053667125,0.0695052008705216,0.0473921770413796
12922,12,5500,22,1,1,0,0.0638941920163997,0.0455680188805518,0.0694223120804497,0.0462764537216222
12923,12,5500,23,1,1,0,0.0609355903576856,0.0415127226704598,0.0676193906780265,0.0444719564873774
12924,12,5500,24,1,1,0,0.0669780781331158,0.0466072216941942,0.0709129413207186,0.0477694411137469
12925,12,5500,25,0,1,0,0.0876779598759107,NA,0.0964083370474163,NA
12926,12,5500,26,0,1,0,0.0739222582991743,NA,0.0810783444215832,NA
12927,12,5500,27,0,1,1,0.0722573735440073,NA,0.0774092401809184,NA
12928,12,5500,28,1,1,0,0.0698775269737106,0.0481137468042457,0.0761537880447814,0.0530079311035291
12929,12,5500,29,1,1,0,0.0580348046944914,0.0477494335399585,0.0655531151912785,0.051503309209225
12930,12,5500,30,0,1,0,0.0700164717748569,NA,0.0738628873511895,NA
12931,12,5500,31,1,1,0,0.0647419255877253,0.0459398701323934,0.07102357052517,0.0478793652378453
12932,12,5500,32,0,1,0,0.0782213204198929,NA,0.0845989823484691,NA
12933,12,5500,33,1,1,0,0.0653364081559756,0.0468514451304263,0.0696904239026369,0.0465563557321221
12934,12,5500,34,1,1,0,0.0680162986426703,0.0471780532399554,0.0750146298192883,0.0518697429152542
12935,12,5500,35,1,1,0,0.0670249229456941,0.0458807056863423,0.0726167515434328,0.0494700609713154
12936,12,5500,36,1,1,0,0.0655107714966216,0.0429350755644278,0.0712243781834495,0.0480800839680379
12937,12,5500,37,1,1,0,0.0668393604834054,0.0462072578626689,0.0728602033149867,0.0497138123194677
12938,12,5500,38,1,1,0,0.0630957670673849,0.0451529167962404,0.0699511460045475,0.0468059823762743
12939,12,5500,39,0,1,1,0.0769991434864121,NA,0.0824016408736064,NA
12940,12,5500,40,1,1,0,0.0642151766662141,0.044214957038947,0.0710176383666095,0.0478719242310684
12941,12,5500,41,0,1,0,0.0707814532107553,NA,0.0759567211555519,NA
12942,12,5500,42,0,1,0,0.0751942910345381,NA,0.081866134997189,NA
12943,12,5500,43,1,1,0,0.0645096183254156,0.0440929088568568,0.0719692989698781,0.048826094882271
12944,12,5500,44,1,1,0,0.065094274193349,0.0500349329346917,0.0718379655374229,0.0497584001808415
12945,12,5500,45,0,1,0,0.0703062938883233,NA,0.072585578943541,NA
12946,12,5500,46,1,1,0,0.0694796439679155,0.0497042103081434,0.0719538609498795,0.0488083248671247
12947,12,5500,47,0,1,0,0.0724492372910756,NA,0.079790898072877,NA
12948,12,5500,48,1,1,0,0.0696262551398781,0.0473551487941985,0.0785481894348527,0.0554012171788914
12949,12,5500,49,0,1,0,0.0735995200498169,NA,0.0806105353357994,NA
12950,12,5500,50,1,1,0,0.0638397726224306,0.0423841986466735,0.0718654765828401,0.0487228928224926
12951,12,5500,51,1,1,0,0.0611535077645363,0.0447280888255422,0.0661440097357586,0.0434338490614891
12952,12,5500,52,1,1,0,0.0612775873946865,0.0443139133032938,0.0652212314133502,0.0479453769492734
12953,12,5500,53,1,1,0,0.0648320314071362,0.0431184978253033,0.069031458624763,0.0460301745621609
12954,12,5500,54,1,1,0,0.0643410218784688,0.0475167456038616,0.0692471484695579,0.0485733233922424
12955,12,5500,55,1,1,0,0.0631633727808337,0.0465693926572419,0.0681620032460424,0.0494615812685085
12956,12,5500,56,1,1,0,0.0639282915870431,0.0460175584864384,0.0700891917044558,0.0469411498571543
12957,12,5500,57,0,1,0,0.0759768085407402,NA,0.0827353228313512,NA
12958,12,5500,58,1,1,0,0.0694918257508118,0.0486197648920313,0.076037411977674,0.052892963886282
12959,12,5500,59,0,1,0,0.072866203611007,NA,0.0803572958487584,NA
12960,12,5500,60,0,1,0,0.0689380093036898,NA,0.0759358901416196,NA
12961,12,5500,61,1,1,0,0.0639616267619627,0.0463063780266039,0.0694099827075943,0.0462654408393539
12962,12,5500,62,1,1,0,0.0690670283335872,0.0485206349774612,0.0758817603017073,0.0527357144198443
12963,12,5500,63,1,1,0,0.0622381553070246,0.0413983427338433,0.0683082825493122,0.045161812983119
12964,12,5500,64,1,1,0,0.0676829934281846,0.0459073011213149,0.0745843702330154,0.0514367453686414
12965,12,5500,65,0,1,0,0.0677204486528696,NA,0.0729515047242568,NA
12966,12,5500,66,0,1,0,0.0756808854241169,NA,0.0819349947717214,NA
12967,12,5500,67,0,1,0,0.0714265128751296,NA,0.075500593587514,NA
12968,12,5500,68,1,1,0,0.0663505639006535,0.0454823189288121,0.073188674527015,0.0500395357327532
12969,12,5500,69,0,1,0,0.0679228350471693,NA,0.075088977083816,NA
12970,12,5500,70,1,1,0,0.0594800600926647,0.0397480990648873,0.0655131157784277,0.0460327993357004
12971,12,5500,71,0,1,0,0.0743564649221756,NA,0.0801995169550441,NA
12972,12,5500,72,1,1,0,0.0664820065119941,0.0467173513294558,0.0720028974274827,0.0488569495154328
12973,12,5500,73,1,1,0,0.0600555172193492,0.0398922192812875,0.0664707461073333,0.0453140273277419
12974,12,5500,74,0,1,0,0.0721078877456935,NA,0.0793898680143802,NA
12975,12,5500,75,1,1,0,0.0653832726068482,0.04533170911287,0.0719686091606116,0.0488247412050745
12976,12,5500,76,1,1,0,0.059779050585694,0.0428186371612294,0.0631312576612452,0.0440737284991615
12977,12,5500,77,1,1,0,0.0640559013182298,0.0436385488979258,0.0707430970741301,0.0475975046797102
12978,12,5500,78,0,1,0,0.0685878889758503,NA,0.0722846769616094,NA
12979,12,5500,79,1,1,0,0.0646163834215232,0.0456595098287075,0.0716958822132752,0.0485500869220382
12980,12,5500,80,0,1,0,0.0701302304270764,NA,0.07754410924278,NA
12981,12,5500,81,1,1,0,0.066918726681207,0.0495667798183857,0.0724370091843553,0.0540510574059322
12982,12,5500,82,0,1,0,0.0692058260227174,NA,0.0744763603388226,NA
12983,12,5500,83,1,1,0,0.0697292161012228,0.0498074196675553,0.0771505320679335,0.0540055733805547
12984,12,5500,84,1,1,0,0.0632324092109971,0.0448552063899187,0.0702859631973239,0.0486715747584774
12985,12,5500,85,1,1,0,0.0628614402135176,0.0415761972878895,0.0671616746308867,0.0440885419737793
12986,12,5500,86,1,1,0,0.0610628069015394,0.040559894457543,0.0663302564576633,0.0431833895473031
12987,12,5500,87,1,1,0,0.0666070111293972,0.0464378653373236,0.0705729075402811,0.0474246235305058
12988,12,5500,88,0,1,0,0.0687938638883449,NA,0.0743903282582482,NA
12989,12,5500,89,1,1,0,0.0642190914555985,0.044683793726992,0.0709507328863375,0.0478031827407467
12990,12,5500,90,1,1,0,0.0643962494768847,0.0443912743172939,0.0685352854611485,0.0456515782511729
12991,12,5500,91,1,1,0,0.0657762304745693,0.0484784433052737,0.072087904103006,0.0489475943770876
12992,12,5500,92,1,1,0,0.068413529462459,0.0488626326169693,0.0746404395601447,0.0514961505683763
12993,12,5500,93,1,1,0,0.0695125253985791,0.0458922792412882,0.0776227577235716,0.0544778778763402
12994,12,5500,94,1,1,0,0.0675026043004245,0.0474115415081078,0.0741543006398329,0.0510109203860238
12995,12,5500,95,1,1,0,0.0670232589525749,0.049556299593458,0.0720697718642648,0.0521497768118986
12996,12,5500,96,0,1,0,0.0734176592307936,NA,0.0812066977538496,NA
12997,12,5500,97,0,1,0,0.0700232019023115,NA,0.0764160000175299,NA
12998,12,5500,98,1,1,0,0.0616061229341367,0.0475032363532858,0.0691600370088726,0.0493637913723542
12999,12,5500,99,1,1,0,0.0659405325395386,0.0437239970611621,0.0712742808354081,0.0481284905422774
13000,12,5500,100,1,1,0,0.0638931859817142,0.041768495310826,0.0685127896691991,0.045476083606943
13001,12,5750,1,1,1,0,0.0679565285743152,0.0473574218762758,0.0746090573466352,0.0514634475007561
13002,12,5750,2,0,1,0,0.0680295645005205,NA,0.0738687808011487,NA
13003,12,5750,3,1,1,1,0.0632926049722258,0.0430926777031239,0.067115732473268,0.0458921049100371
13004,12,5750,4,1,1,0,0.0649224261991096,0.04605223510954,0.0700392370647031,0.0468912446900042
13005,12,5750,5,0,1,0,0.0814111088648928,NA,0.0883706806301937,NA
13006,12,5750,6,1,1,0,0.0692025253674581,0.046040569442562,0.0752197359184433,0.0520751449906539
13007,12,5750,7,1,1,0,0.0665597999620787,0.0441325820343886,0.0729847752767661,0.0498388775094073
13008,12,5750,8,1,1,0,0.066947004647939,0.0469625630133284,0.0746705052544734,0.0515243991567439
13009,12,5750,9,0,1,0,0.0673362526086509,NA,0.0720224500850022,NA
13010,12,5750,10,0,1,0,0.0708901643513315,NA,0.0736526386704108,NA
13011,12,5750,11,0,1,0,0.0832337384424324,NA,0.0881911733332605,NA
13012,12,5750,12,1,1,0,0.0690177287222267,0.0494291863904268,0.0741640849958387,0.0510179353065612
13013,12,5750,13,1,1,0,0.0653908425130614,0.0489246010743424,0.0716818050079512,0.0485347132548263
13014,12,5750,14,1,1,0,0.0671512367818879,0.0480205680816798,0.0717586648789009,0.0486111802602059
13015,12,5750,15,1,1,0,0.0663562036681923,0.0462641220344112,0.0733913934577548,0.0502459452399006
13016,12,5750,16,1,1,0,0.0659265016204756,0.0483321163940608,0.0716753269002557,0.0499065124110729
13017,12,5750,17,0,1,0,0.073050260726771,NA,0.0793584457751233,NA
13018,12,5750,18,1,1,0,0.0636870168402872,0.0429864159494179,0.0698627215844849,0.0467170740404551
13019,12,5750,19,1,1,0,0.0653290041343747,0.045494480849072,0.0706563869994167,0.0475103316133554
13020,12,5750,20,1,1,0,0.0652170609793408,0.0414236185815549,0.0734613701863338,0.0503151681486849
13021,12,5750,21,1,1,0,0.0650754307244506,0.0446342462727203,0.0707246094520809,0.0475769450505188
13022,12,5750,22,1,1,0,0.0690050524273518,0.0449103794339519,0.0760213663957112,0.0528833664655943
13023,12,5750,23,0,1,0,0.0689481101701098,NA,0.075592768793221,NA
13024,12,5750,24,1,1,0,0.0682174499901211,0.0486895442273552,0.0741520850631429,0.0510069438135143
13025,12,5750,25,1,1,0,0.0658204619582165,0.04693537246512,0.0715284169361892,0.0483822954641674
13026,12,5750,26,1,1,0,0.0684783519863346,0.049298863784485,0.0744508950715835,0.0532845721441751
13027,12,5750,27,1,1,0,0.0647543524835974,0.0448602672152192,0.0704266425904109,0.0472802604210391
13028,12,5750,28,1,1,0,0.0640322828417463,0.0433666774873289,0.0703953549844624,0.0472491772276934
13029,12,5750,29,0,1,0,0.0719386999037675,NA,0.0774576034454127,NA
13030,12,5750,30,1,1,0,0.059474253649163,0.0452827460936392,0.0649260743361496,0.0498115132857768
13031,12,5750,31,1,1,0,0.0638377935731944,0.0435109982910533,0.0696324934808423,0.0464860080518611
13032,12,5750,32,1,1,0,0.0615200839318657,0.0461969802874578,0.064606316152429,0.0465981893509885
13033,12,5750,33,1,1,0,0.0650921934118089,0.0455485903591151,0.0696098624216784,0.0509330614319795
13034,12,5750,34,0,1,0,0.0730419426640261,NA,0.0796366651142108,NA
13035,12,5750,35,0,1,0,0.0699218379820871,NA,0.0736652392766055,NA
13036,12,5750,36,1,1,0,0.0584015159202381,0.0404628816507652,0.0647179550699664,0.0415735601193107
13037,12,5750,37,1,1,0,0.068373728545011,0.0480285691699063,0.0751383418888306,0.0519949234235487
13038,12,5750,38,1,1,0,0.0630206236807142,0.0431838411612522,0.0653944127759069,0.0443670492647645
13039,12,5750,39,1,1,0,0.0656662092455648,0.0476389331931095,0.0719245050997755,0.048779856836486
13040,12,5750,40,1,1,0,0.0661559726048951,0.0455894505172167,0.0711506664401289,0.0480068588335845
13041,12,5750,41,1,1,0,0.0676689981841537,0.049087117248414,0.0717929648081377,0.0486455720916727
13042,12,5750,42,1,1,0,0.0645237667601093,0.0449961627152552,0.0698734828528305,0.0467268640803339
13043,12,5750,43,1,1,0,0.0582717183026677,0.0412042309681553,0.0640573162515483,0.0457958489876235
13044,12,5750,44,0,1,0,0.0713898047647854,NA,0.0775482013527171,NA
13045,12,5750,45,1,1,0,0.0663647816467629,0.0444544246071517,0.0744529638933801,0.051308990741856
13046,12,5750,46,1,1,0,0.060738373148215,0.0397708860324473,0.0638715047986687,0.043759509936538
13047,12,5750,47,1,1,0,0.0674102331747648,0.0473130783380481,0.0746821821570285,0.0515352826416466
13048,12,5750,48,0,1,0,0.0823367672234267,NA,0.0886555392743681,NA
13049,12,5750,49,0,1,1,0.069847277492481,NA,0.0755703090457358,NA
13050,12,5750,50,1,1,0,0.0612022329510266,0.0412172665077857,0.0677833427733067,0.0446289665277338
