"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
8296,100,3000,96,1,1,0,0.112949574747219,0.063328660777592,0.107693317988387,0.0601933488548403
8297,100,3000,97,0,1,0,0.127031089914203,NA,0.123862952194245,NA
8298,100,3000,98,1,1,0,0.120296252704492,0.069480708566705,0.117389372425458,0.0698893720292768
8299,100,3000,99,0,1,0,0.130916575142945,NA,0.121820045424805,NA
8300,100,3000,100,1,1,0,0.11526298650736,0.0637582783507125,0.114842172941514,0.067342169477684
8301,100,3250,1,0,1,0,0.125351511508673,NA,0.124439368366625,NA
8302,100,3250,2,1,1,0,0.117879991147974,0.0712066169417727,0.110328319460112,0.0628283081730663
8303,100,3250,3,1,1,0,0.113763885370772,0.0657459457313357,0.113900757128766,0.066400753969597
8304,100,3250,4,1,1,0,0.117171851371855,0.0676561392415888,0.114095998438871,0.0665959957151502
8305,100,3250,5,1,1,0,0.106794464602418,0.0710716140191569,0.107709391924315,0.0700764232990976
8306,100,3250,6,0,1,0,0.128341659286793,NA,0.123184564119926,NA
8307,100,3250,7,1,1,0,0.097335565378971,0.0493429460075905,0.0959944390917793,0.0503577856953572
8308,100,3250,8,1,1,0,0.110265385181027,0.060175927428691,0.10504263613856,0.0575426425417904
8309,100,3250,9,0,1,0,0.135232718731801,NA,0.130476917071253,NA
8310,100,3250,10,1,1,0,0.124501208941663,0.0737026266246525,0.123903087514991,0.0764024915528298
8311,100,3250,11,0,1,0,0.126741764356993,NA,0.12007167783063,NA
8312,100,3250,12,0,1,0,0.120903528343457,NA,0.116185836171839,NA
8313,100,3250,13,1,1,0,0.120193523661324,0.0723712136691276,0.11382503088473,0.0663250269784134
8314,100,3250,14,0,1,0,0.129275247867177,NA,0.123765149268915,NA
8315,100,3250,15,1,1,0,0.117831906840387,0.0666487089944751,0.112993615483593,0.0654936130488232
8316,100,3250,16,1,1,0,0.13293859756898,0.0864665327135225,0.124754892263338,0.0772549339131157
8317,100,3250,17,1,1,0,0.119540921859919,0.0717012289055621,0.110268493710934,0.0627684951206932
8318,100,3250,18,0,1,0,0.123439735500725,NA,0.116782861601636,NA
8319,100,3250,19,1,1,0,0.1173399436843,0.0698975360491786,0.106812701998896,0.0593126952712972
8320,100,3250,20,1,1,0,0.109392722479881,0.0589195625324312,0.107487038250905,0.0599870078128831
8321,100,3250,21,1,1,0,0.116617507434698,0.0678302691655253,0.115064065519167,0.0675640412418828
8322,100,3250,22,1,1,0,0.118702953525877,0.0711669504267934,0.112395127384661,0.0648951053664769
8323,100,3250,23,1,1,0,0.11947291798858,0.0692578812356293,0.116113466418651,0.0686136329565771
8324,100,3250,24,1,1,0,0.118037156106812,0.0683038758012886,0.112432685232713,0.0649325799216171
8325,100,3250,25,1,1,0,0.103776625287705,0.0551118428413902,0.0986771095904503,0.0511771151483276
8326,100,3250,26,1,1,0,0.120770765733674,0.0685505564897284,0.119865627346403,0.072365718728966
8327,100,3250,27,1,1,0,0.123463319019536,0.0716123536038952,0.120722436184459,0.0732224276444512
8328,100,3250,28,1,1,0,0.113958634641902,0.0634197161352817,0.108236236457905,0.060736223022116
8329,100,3250,29,1,1,0,0.107706581334501,0.0564110486016982,0.108041039721607,0.0605410632700722
8330,100,3250,30,1,1,0,0.121911342005945,0.0717514759124447,0.117887586243519,0.0703875571628598
8331,100,3250,31,1,1,0,0.113999843802366,0.0655921667632426,0.108776812404782,0.0612768143573127
8332,100,3250,32,1,1,0,0.119623941179688,0.0715503493275687,0.111892564658146,0.064392543342071
8333,100,3250,33,0,1,0,0.134589436937443,NA,0.125996032278239,NA
8334,100,3250,34,1,1,0,0.112910328755071,0.0628468513955031,0.108507019250942,0.0610070426208298
8335,100,3250,35,1,1,0,0.118197022727607,0.0693163967195395,0.112633259947787,0.0651332773892712
8336,100,3250,36,1,1,0,0.111736217915653,0.0618767905712307,0.107949209217823,0.0604492451882921
8337,100,3250,37,1,1,0,0.115729274094073,0.0657989066533697,0.109949038378889,0.0624490320314452
8338,100,3250,38,0,1,0,0.124619645763568,NA,0.119354778858495,NA
8339,100,3250,39,1,1,0,0.107010921727556,0.0586212770516353,0.105341699300384,0.0578413819060115
8340,100,3250,40,1,1,0,0.109454677036839,0.0632184960881302,0.102196322681779,0.0546963203367585
8341,100,3250,41,1,1,0,0.109124908432219,0.0626027609237957,0.103934880406637,0.0564348735740664
8342,100,3250,42,1,1,0,0.107209006865927,0.0589407122750858,0.103493169339912,0.055993247734126
8343,100,3250,43,1,1,0,0.104280149649623,0.0588021356854871,0.0962441122583086,0.0558451791250573
8344,100,3250,44,1,1,0,0.110222207725072,0.0597574774790824,0.105860237947982,0.0583603600272861
8345,100,3250,45,0,1,0,0.133498341139792,NA,0.125777029415558,NA
8346,100,3250,46,1,1,0,0.114507409527332,0.0682573489282958,0.109176954464266,0.0616769531170018
8347,100,3250,47,1,1,0,0.110422772546183,0.0611004386628913,0.103049995607435,0.055549963292332
8348,100,3250,48,1,1,0,0.112465549401453,0.0631089223043674,0.108769473590291,0.0612694468012619
8349,100,3250,49,1,1,0,0.126498845820297,0.0761305049447339,0.123079294793595,0.0755792929239683
8350,100,3250,50,1,1,0,0.115742619824986,0.0657368400404356,0.110310049363278,0.0628101029201688
8351,100,3250,51,1,1,0,0.117513077483431,0.0646846962846498,0.118328787756819,0.0708288150650401
8352,100,3250,52,1,1,0,0.117349056403292,0.0697089497534905,0.110438987650068,0.0629390964337963
8353,100,3250,53,1,1,0,0.130537254040281,0.0804881254712422,0.124274554169688,0.0767745549974488
8354,100,3250,54,1,1,0,0.124280655987829,0.075834549430274,0.114449930306604,0.0669498989960109
8355,100,3250,55,1,1,0,0.116635074532629,0.0673587313656143,0.111383166862514,0.0638831661387954
8356,100,3250,56,1,1,0,0.112727837263262,0.062583742266306,0.11020560519927,0.0627058361376172
8357,100,3250,57,1,1,0,0.112969847271733,0.0629904298401491,0.106546138853668,0.0590461379917779
8358,100,3250,58,1,1,0,0.129087729987626,0.0831204164284555,0.12210726889453,0.0746072632646332
8359,100,3250,59,1,1,0,0.117216586465455,0.0659014306069269,0.110482943806706,0.0629829438892959
8360,100,3250,60,1,1,0,0.105649395064784,0.0578250453659799,0.100569195223327,0.0545902951558632
8361,100,3250,61,1,1,0,0.110813270543051,0.0622655721640082,0.105972542054926,0.0584725262785434
8362,100,3250,62,1,1,0,0.122659081979908,0.0714331272747391,0.11877582269782,0.0712758013810159
8363,100,3250,63,1,1,0,0.111463930456435,0.0585392687181973,0.112686965126714,0.0651869178298195
8364,100,3250,64,1,1,0,0.119561274116594,0.0690664261639561,0.114447553611554,0.0669475530243591
8365,100,3250,65,1,1,0,0.124097209940429,0.0744811011945088,0.118979660974362,0.0714797366912704
8366,100,3250,66,0,1,0,0.119404719648003,NA,0.114150231595984,NA
8367,100,3250,67,1,1,0,0.124505855548603,0.0778891044055079,0.112503439174634,0.0650034435454037
8368,100,3250,68,1,1,0,0.111048032595678,0.0610434990312105,0.104606700246496,0.057106699227126
8369,100,3250,69,1,1,0,0.110903726551344,0.0603106867019295,0.105461666768141,0.0579617149398095
8370,100,3250,70,1,1,0,0.106054686376952,0.0591052854457798,0.0982109576081858,0.0507103153371702
8371,100,3250,71,0,1,0,0.129625801367747,NA,0.132215338940472,NA
8372,100,3250,72,1,1,0,0.11277925229948,0.0617769247804973,0.107944002732175,0.0604439792231507
8373,100,3250,73,0,1,0,0.128525388753741,NA,0.120789815854396,NA
8374,100,3250,74,1,1,0,0.131931121651944,0.0826425288283003,0.126843256840669,0.0793432520531302
8375,100,3250,75,1,1,0,0.115577638518736,0.0675088120638315,0.110266371710009,0.062766363073629
8376,100,3250,76,1,1,0,0.117855044217521,0.0660454114932491,0.114935039207231,0.0674350490685622
8377,100,3250,77,1,1,0,0.106281933113426,0.057262512934093,0.103507169147579,0.0560071732851437
8378,100,3250,78,1,1,0,0.117094142682677,0.0683739224850236,0.109382181611207,0.0618821826027901
8379,100,3250,79,1,1,0,0.118150264200399,0.0722201089169621,0.110069395663993,0.0625687478860633
8380,100,3250,80,1,1,0,0.107339883493415,0.0570778705490965,0.102200287644386,0.054700287270812
8381,100,3250,81,1,1,0,0.126830191450242,0.0799268310955659,0.117820375587179,0.0703203752703935
8382,100,3250,82,1,1,0,0.118602403826945,0.0703818215327643,0.109332324414502,0.0618323201904404
8383,100,3250,83,1,1,0,0.116043163521677,0.0671976411823104,0.109497204793276,0.0619971978523874
8384,100,3250,84,1,1,0,0.120250818387771,0.0731592393476222,0.110133931033951,0.0626339225665136
8385,100,3250,85,1,1,0,0.115955390981339,0.0673297295906733,0.113285029397989,0.0657850867424061
8386,100,3250,86,1,1,0,0.134397777146827,0.0839680236651217,0.129016476335177,0.0815162909933628
8387,100,3250,87,1,1,0,0.122278177129828,0.0753075462008875,0.11640605867774,0.0689060646693319
8388,100,3250,88,1,1,0,0.12048376338689,0.070455878592247,0.114585860445017,0.0670859096370841
8389,100,3250,89,1,1,0,0.110856471654216,0.0632588115892258,0.0999515818723571,0.0524516525522518
8390,100,3250,90,1,1,0,0.121382135028267,0.068744585585812,0.118605291292048,0.0711053079722072
8391,100,3250,91,1,1,0,0.114993566855333,0.0648150724929527,0.109668993216344,0.0621689988179158
8392,100,3250,92,0,1,0,0.129861635984575,NA,0.120008894598089,NA
8393,100,3250,93,1,1,0,0.1210356677432,0.0695423382935219,0.119331535067797,0.0718322900944822
8394,100,3250,94,1,1,0,0.114904871789014,0.0687000213377393,0.105633851540039,0.0581338516698613
8395,100,3250,95,1,1,0,0.107236333929173,0.0568705523989405,0.104960100761989,0.0574597461385611
8396,100,3250,96,1,1,0,0.109045726330649,0.0635077734205049,0.0983200260907182,0.0508200214320605
8397,100,3250,97,0,1,0,0.129820804797251,NA,0.127230959794187,NA
8398,100,3250,98,1,1,0,0.117953730836412,0.0691463724270094,0.111046690566295,0.0635466880760072
8399,100,3250,99,1,1,0,0.107802921778425,0.0594147154193821,0.102362144345017,0.0548621755047571
8400,100,3250,100,1,1,0,0.111654089801711,0.0607803350360095,0.108628203899761,0.0611282109837302
8401,100,3500,1,1,1,0,0.108656969417148,0.0594344325556213,0.101826011008398,0.0543260075646687
8402,100,3500,2,1,1,0,0.116724863781614,0.0661711866162424,0.112043257731602,0.0645432657696198
8403,100,3500,3,1,1,0,0.118452476878805,0.069384493793096,0.111301718658231,0.0638017229057766
8404,100,3500,4,1,1,0,0.111845596977371,0.06252605422018,0.106682572475421,0.0591827100887758
8405,100,3500,5,1,1,0,0.120649988542013,0.0725686290237901,0.112377769810468,0.0648777621516268
8406,100,3500,6,0,1,0,0.121355245444845,NA,0.118172075208712,NA
8407,100,3500,7,1,1,0,0.108691088429448,0.0613403169936299,0.103108482906863,0.0556084800817855
8408,100,3500,8,1,1,0,0.115072957615686,0.0658923669488206,0.111267295422241,0.0637672973419677
8409,100,3500,9,1,1,0,0.114327485172648,0.0617620447409415,0.113314349241065,0.0658143774436956
8410,100,3500,10,1,1,0,0.115672160853308,0.0678462180364079,0.107871504690832,0.0603715612395613
8411,100,3500,11,0,1,0,0.119290931564196,NA,0.111032117931776,NA
8412,100,3500,12,1,1,0,0.111421474460937,0.0595216796026774,0.108742853993124,0.0612429278599349
8413,100,3500,13,1,1,0,0.119750902915241,0.0696800372989242,0.113931958180249,0.066431957614506
8414,100,3500,14,0,1,0,0.130819513304366,NA,0.130618725051032,NA
8415,100,3500,15,1,1,0,0.116274966138691,0.0639965681006972,0.114836639457055,0.0673374057987963
8416,100,3500,16,1,1,0,0.117152531100037,0.0661972100406411,0.111652025986255,0.0641522018207392
8417,100,3500,17,1,1,0,0.108579602090356,0.0627720606651679,0.0996120886954874,0.0521120837059676
8418,100,3500,18,1,1,0,0.118898971031416,0.0701927693131861,0.11077984789532,0.0632798143859444
8419,100,3500,19,1,1,0,0.121123958017516,0.0716193076033968,0.117056651542908,0.0695566611165086
8420,100,3500,20,1,1,0,0.115667639232453,0.0638135742556554,0.114606812672465,0.067106811989018
8421,100,3500,21,1,1,0,0.112762183058828,0.0633769960781674,0.110332579744509,0.0628325733748317
8422,100,3500,22,1,1,0,0.125156702953547,0.0693912610992058,0.127462367426627,0.0799623457615097
8423,100,3500,23,1,1,0,0.116589515029234,0.0667328008327091,0.114204994154115,0.0667049892250667
8424,100,3500,24,1,1,0,0.106337305534299,0.0573508935622342,0.0987449473388208,0.0512449368669572
8425,100,3500,25,1,1,0,0.128118143312415,0.0760454541386406,0.122379202424517,0.0748791997322491
8426,100,3500,26,0,1,0,0.126342161221385,NA,0.121939630037508,NA
8427,100,3500,27,1,1,0,0.11572447574097,0.0647086509474417,0.111711140582248,0.0642111208290441
8428,100,3500,28,1,1,0,0.11238024050492,0.0598372546456792,0.110713454091358,0.0632136410351797
8429,100,3500,29,1,1,0,0.107381066811114,0.0591277649288381,0.102785138752812,0.0552851297966208
8430,100,3500,30,1,1,0,0.110631073466565,0.0673128980670827,0.100814925359636,0.0533149410585739
8431,100,3500,31,0,1,0,0.124834237683418,NA,0.119065919023125,NA
8432,100,3500,32,1,1,0,0.117464496396028,0.068269633424608,0.110450142868415,0.0629507749316151
8433,100,3500,33,1,1,0,0.114100350526652,0.0633309414155298,0.10954056466395,0.0620405826999232
8434,100,3500,34,1,1,0,0.123280793767084,0.0729445228411349,0.119223581819053,0.0717235940568524
8435,100,3500,35,1,1,0,0.11985834766702,0.0710298580461349,0.11445186454755,0.0669518817996274
8436,100,3500,36,1,1,0,0.111449806293595,0.0614908823818389,0.106537918429836,0.0590379525693774
8437,100,3500,37,1,1,0,0.104889092061468,0.0560543890695269,0.0982915486479701,0.0507909396880798
8438,100,3500,38,1,1,0,0.113263858355713,0.0653913119929569,0.106236176343176,0.0587361707330379
8439,100,3500,39,1,1,0,0.12317117832485,0.0740183179785638,0.115765067809157,0.0682647066243008
8440,100,3500,40,1,1,0,0.109669336179949,0.0590464603813282,0.105682734535202,0.0581827734466811
8441,100,3500,41,1,1,0,0.12330392805958,0.0770279280185448,0.114940164293791,0.0674401644869229
8442,100,3500,42,1,1,0,0.11454132254499,0.0646346550920212,0.108671521891624,0.0611703783551151
8443,100,3500,43,0,1,0,0.129885709765431,NA,0.126427489159933,NA
8444,100,3500,44,1,1,0,0.111954605018397,0.0616999360907488,0.106395093636809,0.0589108237938454
8445,100,3500,45,1,1,0,0.124073933808174,0.0763442475970276,0.114740447296872,0.067240490773337
8446,100,3500,46,1,1,0,0.121512247233374,0.0714148901755808,0.116652596906935,0.0691526575430744
8447,100,3500,47,1,1,0,0.109384717859385,0.0600646209403815,0.108858907589726,0.0613589155339083
8448,100,3500,48,0,1,0,0.127316125016448,NA,0.121881067286206,NA
8449,100,3500,49,1,1,0,0.11440346285227,0.0661723303802713,0.106840581186091,0.0593405916447307
8450,100,3500,50,1,1,0,0.127445525472044,0.0782060369685253,0.124156225246475,0.0766562272559684
8451,100,3500,51,1,1,0,0.114009797757396,0.0704184142840871,0.103712683460631,0.0562127212128067
8452,100,3500,52,1,1,0,0.115191086434755,0.0664605750980458,0.1068707041856,0.0593707030173358
8453,100,3500,53,1,1,0,0.119735730151843,0.0733277722975503,0.111026544115095,0.0635265505615496
8454,100,3500,54,1,1,0,0.11660651002845,0.0672809317897823,0.112712450986385,0.0652124487483423
8455,100,3500,55,0,1,0,0.133279842750737,NA,0.127087239160385,NA
8456,100,3500,56,1,1,0,0.116493209775118,0.0684314108798423,0.112523767713929,0.0650237631331075
8457,100,3500,57,1,1,0,0.116973453714713,0.0674474526890344,0.110407301747718,0.0629073046860286
8458,100,3500,58,1,1,0,0.122095340807404,0.0755372286429734,0.115699422456805,0.0681993904399978
8459,100,3500,59,1,1,0,0.113050303216328,0.0653075328326926,0.103185039878747,0.05568503398763
8460,100,3500,60,0,1,0,0.134737262153624,NA,0.13174783888406,NA
8461,100,3500,61,1,1,0,0.107642149689723,0.0589705579525121,0.106968006326347,0.0594680357999824
8462,100,3500,62,1,1,0,0.110330263226301,0.0645605674017592,0.107155651993246,0.0596554822928979
8463,100,3500,63,1,1,0,0.128268261120598,0.0819349453592564,0.116156929774473,0.0686569317220521
8464,100,3500,64,1,1,0,0.12991147682723,0.0861193361407173,0.117897999489033,0.0703979994556049
8465,100,3500,65,1,1,0,0.115688594341639,0.0682552112726965,0.106973492541461,0.0594734758665527
8466,100,3500,66,1,1,0,0.107410432235949,0.0579962733759012,0.102206785487251,0.0547067350272527
8467,100,3500,67,1,1,0,0.116296197155592,0.0708242210522989,0.10887799032634,0.061377992055347
8468,100,3500,68,0,1,0,0.126702701737977,NA,0.120548979517,NA
8469,100,3500,69,1,1,0,0.105896714803297,0.0577845078758532,0.102017283084009,0.0545172294735873
8470,100,3500,70,0,1,0,0.12240167170123,NA,0.11789169384065,NA
8471,100,3500,71,1,1,0,0.106982577368225,0.0591202444684525,0.102529596473851,0.0564568851668727
8472,100,3500,72,1,1,0,0.115167237733602,0.0715624191688424,0.102858065487734,0.0553580648508941
8473,100,3500,73,1,1,0,0.108215718741025,0.0613896527542571,0.102983600495864,0.0554835323524609
8474,100,3500,74,1,1,0,0.109512785816996,0.0596602892365213,0.107969768981827,0.0604699517154701
8475,100,3500,75,1,1,0,0.110634628299785,0.0639160479081884,0.10242198131617,0.0549219786539078
8476,100,3500,76,1,1,0,0.110424944212617,0.0609635768567202,0.103834332950075,0.056335124669147
8477,100,3500,77,0,1,0,0.124194972067262,NA,0.117521130882078,NA
8478,100,3500,78,1,1,0,0.106902468621713,0.0567690505574845,0.101703322991588,0.0542033297963583
8479,100,3500,79,1,1,0,0.106825730170381,0.0556415789514965,0.106995285118071,0.0594952812944574
8480,100,3500,80,1,1,0,0.112234302335961,0.0632003591155169,0.104821863403621,0.0573217516050838
8481,100,3500,81,0,1,0,0.120097804838561,NA,0.113826489070254,NA
8482,100,3500,82,1,1,0,0.119836683579311,0.0707094900369003,0.113414459587406,0.065914473424903
8483,100,3500,83,1,1,0,0.107866423824913,0.0587971721831146,0.0998998710745914,0.0523998716665551
8484,100,3500,84,1,1,0,0.114466711997205,0.0657084633295438,0.110131633592577,0.0626316310964882
8485,100,3500,85,1,1,0,0.108976083244147,0.0613345179182967,0.105554581714698,0.0580545842106642
8486,100,3500,86,1,1,0,0.123652274072246,0.0741895596639072,0.117918806079178,0.0704188437546794
8487,100,3500,87,1,1,0,0.123044746316679,0.0740041714841236,0.115430920779637,0.0679309238375636
8488,100,3500,88,0,1,0,0.126930070835659,NA,0.120589670635996,NA
8489,100,3500,89,1,1,0,0.112906996616563,0.0634274368668351,0.1060463938341,0.0585463842133098
8490,100,3500,90,1,1,0,0.11349018287241,0.0640060548803916,0.105566482355108,0.0580663917454208
8491,100,3500,91,1,1,0,0.106547779810831,0.0600743989719573,0.100955000125911,0.0534549910676904
8492,100,3500,92,1,1,0,0.107189211538715,0.0561999594785782,0.106589580626238,0.0590901792945852
8493,100,3500,93,1,1,0,0.113011559433447,0.0644620443170456,0.111404485675711,0.0639044793114161
8494,100,3500,94,0,1,0,0.124944937970177,NA,0.126050978213847,NA
8495,100,3500,95,1,1,0,0.108841392459078,0.0580542791843553,0.106361561082914,0.0588623890706902
8496,100,3500,96,1,1,0,0.114059272257087,0.0650924460339229,0.115522106457667,0.0680221304507181
8497,100,3500,97,1,1,0,0.108262925339109,0.0599872592685922,0.103559028234461,0.0560590408755701
8498,100,3500,98,0,1,0,0.123865420481268,NA,0.120540829407907,NA
8499,100,3500,99,1,1,0,0.113186693340919,0.0631036700052299,0.112465703941555,0.0649658186260377
8500,100,3500,100,1,1,0,0.120284238059944,0.0674351853225508,0.119039208353504,0.0715386515709164
8501,100,3750,1,1,1,0,0.113757979386125,0.0630774601374353,0.109704049333448,0.062203644420362
8502,100,3750,2,1,1,0,0.12389799924252,0.0752042424739643,0.115510311071772,0.0680102276931686
8503,100,3750,3,1,1,0,0.111185218933298,0.0661880116327616,0.103867713986829,0.0563677157658569
8504,100,3750,4,1,1,0,0.106129434167265,0.0606341641038961,0.102604115343069,0.0553988412006345
8505,100,3750,5,1,1,0,0.120026886020343,0.0701876987467463,0.114185428504186,0.0666854872896663
8506,100,3750,6,1,1,0,0.11158022266306,0.0601773457487399,0.10815250422531,0.060652540146943
8507,100,3750,7,1,1,0,0.118051779818545,0.0703103329756899,0.107404922443809,0.0599044531624257
8508,100,3750,8,1,1,0,0.107240290418248,0.0554562966000658,0.103292887968463,0.0557929549324506
8509,100,3750,9,1,1,0,0.112905869439465,0.0634962986081791,0.106024148060724,0.0585241483798712
8510,100,3750,10,1,1,0,0.128038974668848,0.0802528460310505,0.118676376055841,0.0711763394293799
8511,100,3750,11,1,1,0,0.115038762089955,0.0639423088164965,0.110939679754465,0.063439674069182
8512,100,3750,12,1,1,0,0.113387357609217,0.0653550973751174,0.111698482358977,0.0641984811962701
8513,100,3750,13,1,1,0,0.112129034230182,0.0618907093968175,0.107863578410218,0.0603635646855074
8514,100,3750,14,1,1,0,0.114519926286535,0.066480350979868,0.107670169018877,0.0601701282653824
8515,100,3750,15,1,1,0,0.117740988047069,0.0718422173762397,0.109806978930876,0.062306975339108
8516,100,3750,16,1,1,0,0.11214637793223,0.0620398540559159,0.106717900290903,0.0592178947173184
8517,100,3750,17,1,1,0,0.118608860329089,0.0686937661836625,0.113528102526912,0.0660281131501885
8518,100,3750,18,1,1,0,0.113798458825982,0.0640596743112581,0.10963572565318,0.062135388727023
8519,100,3750,19,1,1,0,0.11388243844887,0.0688626072527831,0.107422386597311,0.0599223573412792
8520,100,3750,20,0,1,0,0.121959435295344,NA,0.11954265800446,NA
8521,100,3750,21,1,1,0,0.108034428091414,0.0613967696002935,0.0963423554573962,0.0488423434607679
8522,100,3750,22,1,1,0,0.116087586654677,0.0673440238400561,0.109914996655221,0.0624150070299531
8523,100,3750,23,1,1,0,0.110928662885603,0.0620107525730128,0.10642198222964,0.0589220211711141
8524,100,3750,24,1,1,0,0.112951443184015,0.064354931994274,0.104562032146652,0.0570623180858225
8525,100,3750,25,1,1,0,0.117503690610114,0.0691282584130605,0.109139818360772,0.0616398196359582
8526,100,3750,26,1,1,0,0.10979206839632,0.0617115674455918,0.105665626059456,0.0581674065429071
8527,100,3750,27,1,1,0,0.101955421533372,0.0534284625926,0.0982154538332814,0.0507154167083604
8528,100,3750,28,1,1,0,0.111994690481,0.0628913461378835,0.105831921788111,0.0583319182616713
8529,100,3750,29,1,1,0,0.105074267769502,0.0559942576858556,0.0971251657517815,0.0496251688575949
8530,100,3750,30,1,1,0,0.106426806348383,0.0552509239260655,0.102595200793499,0.0550952007201325
8531,100,3750,31,1,1,0,0.119798193212551,0.0692068181745728,0.116014072879114,0.0685152919128556
8532,100,3750,32,1,1,0,0.122151543591473,0.0691009816104934,0.120174064865428,0.0726740932178445
8533,100,3750,33,1,1,0,0.111652629818006,0.0624228736790479,0.106359206740195,0.0588592088969686
8534,100,3750,34,1,1,0,0.110033805920917,0.0589404563522415,0.106294429775878,0.0587944288083382
8535,100,3750,35,1,1,0,0.111012688694203,0.0621112931550493,0.104110378143869,0.0566103751248451
8536,100,3750,36,1,1,0,0.109639456388607,0.0617431174046056,0.0998643333531908,0.0523643672197676
8537,100,3750,37,1,1,0,0.117078296167842,0.0678206977256686,0.110740657001098,0.0632406570861452
8538,100,3750,38,1,1,0,0.106609573280952,0.0579950692952887,0.100483458485698,0.0529834096965622
8539,100,3750,39,1,1,0,0.117200899784653,0.0670785220004166,0.110852037373616,0.0633520348843804
8540,100,3750,40,1,1,0,0.104615663821102,0.0519478241012362,0.104139917827299,0.0566399146436947
8541,100,3750,41,1,1,0,0.108305440640305,0.0583922138937371,0.102985239909161,0.0554852681437635
8542,100,3750,42,1,1,0,0.10828166743786,0.0636265833910446,0.101773917001612,0.0542739092710594
8543,100,3750,43,1,1,0,0.122161163818426,0.0718059666055885,0.120372173088134,0.0728721710341655
8544,100,3750,44,1,1,0,0.123329734739318,0.0766487250350606,0.113387566308223,0.0658875780441844
8545,100,3750,45,1,1,0,0.11067909657463,0.061332678556216,0.104845594742095,0.0573455795398973
8546,100,3750,46,1,1,0,0.116629008234205,0.0693679755474201,0.10674820102028,0.059248198859091
8547,100,3750,47,1,1,0,0.107699656605194,0.0607388978866234,0.101646830389888,0.0541468526364826
8548,100,3750,48,1,1,0,0.118803760739578,0.0682150561104455,0.116592508998361,0.0690925009249817
8549,100,3750,49,1,1,0,0.110443053030236,0.0628309622339235,0.104959645099141,0.0574596417212213
8550,100,3750,50,1,1,0,0.104294900272668,0.0540818229394418,0.0989834624392877,0.0514832526460845
8551,100,3750,51,0,1,0,0.129488883656234,NA,0.121602461614005,NA
8552,100,3750,52,1,1,0,0.111059177679786,0.0613971041427264,0.106781509011697,0.0592814540639743
8553,100,3750,53,1,1,0,0.116076681210847,0.0666810866561464,0.110122698444408,0.0626227021992611
8554,100,3750,54,1,1,0,0.107765255320403,0.0608377369442176,0.100235174928317,0.0527351715040495
8555,100,3750,55,1,1,0,0.117999885404375,0.0709819320839934,0.10873237963758,0.0612326251936439
8556,100,3750,56,1,1,0,0.113345972408569,0.0670300419473433,0.110171531517153,0.0626715331211375
8557,100,3750,57,1,1,0,0.117812085240958,0.0628644401642977,0.119909876230332,0.0724095699601933
8558,100,3750,58,1,1,0,0.117643527667601,0.0688417285677942,0.109292673248214,0.0617926725323135
8559,100,3750,59,1,1,0,0.1221096654422,0.0756311070321125,0.114825989797102,0.0673268391984109
8560,100,3750,60,1,1,0,0.114998942022256,0.063952281749358,0.111297512270195,0.0637975138392131
8561,100,3750,61,1,1,0,0.114164442933731,0.0639666287869919,0.111754340898263,0.0642544447126298
8562,100,3750,62,1,1,0,0.11440837115187,0.0663877211580565,0.110108476345895,0.0626084755911786
8563,100,3750,63,1,1,0,0.120942009825687,0.0743420140551143,0.11056834205652,0.0630683359928672
8564,100,3750,64,1,1,0,0.111637847026083,0.0617958027658547,0.105524235605495,0.0580242310806407
8565,100,3750,65,1,1,0,0.113251975727431,0.063826702194855,0.108047049006629,0.0605470371153251
8566,100,3750,66,1,1,0,0.108708968369652,0.061043758597725,0.0999542592761536,0.0524542596846815
8567,100,3750,67,1,1,0,0.113865912158966,0.0704063606515511,0.106603695521372,0.0591036912822341
8568,100,3750,68,1,1,0,0.111979016177243,0.0621284788799784,0.105086239950884,0.0575862444075901
8569,100,3750,69,1,1,0,0.12438207748091,0.073956165414843,0.119852263544709,0.0723522814911289
8570,100,3750,70,1,1,0,0.11829325315779,0.068733673160951,0.111942371784534,0.0644423722311378
8571,100,3750,71,1,1,0,0.113124380429,0.0639817204914938,0.10619414433003,0.0586941427311926
8572,100,3750,72,1,1,0,0.127856219815418,0.0785204712332179,0.120064857601141,0.0725649558050223
8573,100,3750,73,1,1,0,0.107644187651249,0.0590024955488517,0.0999447355286912,0.0524447049062363
8574,100,3750,74,1,1,0,0.111577467836539,0.0606583482627447,0.108972942428769,0.0614729428287702
8575,100,3750,75,1,1,0,0.10028697340261,0.0505956239079608,0.0942699954507327,0.0467695528366047
8576,100,3750,76,1,1,0,0.1105109500596,0.058711903818859,0.109577833136651,0.0620778374619514
8577,100,3750,77,1,1,0,0.124909649464455,0.0773126129232108,0.113903167687724,0.0664031654406441
8578,100,3750,78,1,1,0,0.109274403753524,0.0615966070008848,0.103043431641382,0.0555434263724396
8579,100,3750,79,1,1,0,0.116835977073944,0.068971834559776,0.107612383350667,0.0601102593512957
8580,100,3750,80,1,1,0,0.112485671198206,0.0615499368009657,0.108639067012721,0.0611390753849362
8581,100,3750,81,1,1,0,0.123974836105363,0.07539729144241,0.113794065344837,0.0662939055092316
8582,100,3750,82,1,1,0,0.106155336129918,0.0618233894353868,0.0988588885471207,0.0513588606295032
8583,100,3750,83,1,1,0,0.109039273759041,0.0592469435457759,0.106141211457818,0.0586412134862342
