"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
6857,64,8750,57,1,1,1,0.0998022172285909,0.0525123457984531,0.0927570649340763,0.0467161639080208
6858,64,8750,58,1,1,1,0.0968223255275297,0.0508723065766637,0.0915927469846999,0.0455314255704601
6859,64,8750,59,1,1,1,0.0971606867683617,0.047308172689408,0.0953889309352775,0.0493517581441708
6860,64,8750,60,1,1,1,0.0970210322649448,0.0487444524758349,0.0938126182055003,0.0477925127765125
6861,64,8750,61,1,1,1,0.0978927076421173,0.0503562575355341,0.0894628859642207,0.0434251289787255
6862,64,8750,62,1,1,1,0.0949237170763208,0.0473678702349157,0.0877195333763465,0.0416818163124179
6863,64,8750,63,1,1,1,0.0893952448475634,0.0411416712720026,0.0849660948193412,0.0389489007543596
6864,64,8750,64,1,1,1,0.0911687557956291,0.0422980063662315,0.0863999188625467,0.0403621854912983
6865,64,8750,65,1,1,1,0.0938715409252523,0.042209847283882,0.0938131335570382,0.0477848318589829
6866,64,8750,66,1,1,1,0.0885350794372907,0.0394452413546928,0.0872736075560022,0.0412317471367561
6867,64,8750,67,1,1,1,0.0962271716364582,0.0473179752907731,0.0910536372128672,0.0450159031747071
6868,64,8750,68,1,1,1,0.0952814796184044,0.0479984316148881,0.092608727103785,0.0465620631803644
6869,64,8750,69,1,1,1,0.107437837215233,0.0604800293065878,0.0987200824937224,0.0526823920374284
6870,64,8750,70,1,1,1,0.0983651183518002,0.0498130243467335,0.0931666205731707,0.0471289906350511
6871,64,8750,71,1,1,1,0.0939712625345711,0.0448736262761193,0.0889267081232953,0.0428984875852473
6872,64,8750,72,1,1,1,0.096183454460265,0.048040986151749,0.0902609616094953,0.0442232249977045
6873,64,8750,73,1,1,1,0.0921832524106374,0.0434696175417673,0.0864709993358501,0.0404426781624389
6874,64,8750,74,1,1,1,0.0985344349248101,0.0480634466781819,0.096044793632099,0.050007057305766
6875,64,8750,75,1,1,1,0.0962716927585823,0.0480852149437984,0.0907065225939477,0.0446687726747008
6876,64,8750,76,1,1,1,0.089965754375365,0.0431457594913648,0.0873259786118508,0.0412773481011105
6877,64,8750,77,1,1,1,0.0914541000036925,0.0466417553841713,0.0812972473988922,0.0352595127970607
6878,64,8750,78,1,1,1,0.100847334187766,0.051575880657364,0.0978503057052301,0.0518125383646854
6879,64,8750,79,1,1,1,0.0930947662413905,0.0446186909811186,0.0876824292194911,0.0416446987462661
6880,64,8750,80,1,1,1,0.0963926722925568,0.049058645533288,0.0888490669740278,0.042811233099406
6881,64,8750,81,1,1,1,0.0906270660067216,0.0416974880429356,0.0857862531583361,0.0397485175163044
6882,64,8750,82,1,1,0,0.0916456302736897,0.0423699040048836,0.0871056723196397,0.0410773891867366
6883,64,8750,83,1,1,1,0.0948347205227904,0.0455199974763884,0.0905699607904337,0.0445322082119702
6884,64,8750,84,1,1,1,0.0970869629753216,0.0487052441781506,0.0921584577196463,0.0461207794109446
6885,64,8750,85,1,1,1,0.095715739398252,0.049693905310799,0.0900395907672084,0.0440057299745837
6886,64,8750,86,1,1,1,0.100903748517276,0.0532528769316228,0.0926466811665649,0.0466089896330363
6887,64,8750,87,1,1,1,0.101810093631793,0.052717039188681,0.097837779471776,0.0518059780793172
6888,64,8750,88,1,1,1,0.099329306472912,0.0499182480842855,0.0952031872185771,0.0491654670769648
6889,64,8750,89,1,1,1,0.0953470111317341,0.0480243597565994,0.0876953441717341,0.0416574376174272
6890,64,8750,90,1,1,1,0.0870963476681698,0.0380755234301835,0.0850594009275741,0.0390368514758073
6891,64,8750,91,1,1,1,0.0931711006989264,0.0451062516053031,0.0899254674038695,0.0439037242704609
6892,64,8750,92,1,1,1,0.10106173429633,0.0531312740994845,0.094107586873052,0.0480698536086153
6893,64,8750,93,1,1,1,0.0911958205766505,0.0415813229658469,0.0912361748838646,0.04520288224803
6894,64,8750,94,1,1,1,0.0956060024190616,0.0482752018296533,0.0864455024738662,0.0404077918904452
6895,64,8750,95,1,1,1,0.0897384634939257,0.0415845343880345,0.0872239226559997,0.0411743770352349
6896,64,8750,96,1,1,1,0.0892598194648129,0.0418075040098344,0.084544770862448,0.0385136181768117
6897,64,8750,97,1,1,1,0.0937921766994697,0.0438845437463003,0.0908061872550368,0.0447683028074552
6898,64,8750,98,1,1,1,0.099385003354603,0.0523393554636197,0.091516373840347,0.0454550536619523
6899,64,8750,99,1,1,1,0.105460038508379,0.0568094459531645,0.0999090580110295,0.0538713302487173
6900,64,8750,100,1,1,1,0.100311466760688,0.0539694855524036,0.0897955822714633,0.0437578780114246
6901,64,9000,1,1,1,1,0.0935813655735665,0.0443641300911844,0.0892205436624026,0.0431828006294596
6902,64,9000,2,1,1,1,0.0932769196501504,0.04578899867829,0.087695190396117,0.0416088196646562
6903,64,9000,3,1,1,1,0.0934629152566752,0.0464231246818536,0.0845264844700311,0.0384912540677788
6904,64,9000,4,1,1,1,0.103183196827514,0.0549284483098298,0.0968496902568511,0.0508119560599361
6905,64,9000,5,1,1,1,0.0951057241205944,0.0478783739457009,0.0877758218947919,0.0416987503260948
6906,64,9000,6,1,1,1,0.0939813975182343,0.0447759918466795,0.0905505381697158,0.044512740598553
6907,64,9000,7,1,1,1,0.0938148107350923,0.0463031303364744,0.0871913033392228,0.0411299302284619
6908,64,9000,8,1,1,1,0.0997401496292998,0.0499834807687234,0.0966982972221408,0.0506605585595524
6909,64,9000,9,1,1,1,0.0898638822285385,0.0427813423245507,0.0813950975773014,0.0353339042080712
6910,64,9000,10,1,1,1,0.0947053142670361,0.0462806118097339,0.0903650863735091,0.0443334175225205
6911,64,9000,11,1,1,1,0.0927059877571281,0.0446119245510601,0.0895130380737406,0.0434283336990489
6912,64,9000,12,1,1,1,0.100418095680051,0.0523447942996795,0.0940454260734796,0.0480078187068898
6913,64,9000,13,1,1,1,0.0920595136950372,0.0433969211062627,0.0864536087320311,0.0404120472735642
6914,64,9000,14,1,1,1,0.100564171017245,0.0513264381983942,0.0966755475742679,0.0506380703761781
6915,64,9000,15,1,1,1,0.0958964425871318,0.046994950531571,0.0905391023608075,0.0445013662424466
6916,64,9000,16,1,1,1,0.0939340111261243,0.0459884660135644,0.0878064561212346,0.0417260682272347
6917,64,9000,17,1,1,1,0.0972222737971411,0.0513606992778378,0.0917314021297357,0.045694697015004
6918,64,9000,18,1,1,0,0.0981502578356484,0.0514743869816204,0.0883943213834051,0.0423566705801163
6919,64,9000,19,1,1,1,0.0976374950382968,0.0481511028646456,0.0938994950614322,0.0478618430305556
6920,64,9000,20,1,1,1,0.0961370598657124,0.0475908887926781,0.0920177627975903,0.0459800242387282
6921,64,9000,21,1,1,1,0.0977602586011038,0.0496407516940617,0.0915231650296419,0.0454885304322659
6922,64,9000,22,1,1,1,0.100055583996835,0.0510534946370811,0.0955556054489404,0.049517879482524
6923,64,9000,23,1,1,1,0.101561357999988,0.0522442622697412,0.0971594174089236,0.05112168075326
6924,64,9000,24,1,1,0,0.0966128846160053,0.0471792024888351,0.0924984529429983,0.0464605542048056
6925,64,9000,25,1,1,1,0.0965238999949208,0.0496083384481291,0.0904062068783287,0.0443853504512264
6926,64,9000,26,1,1,1,0.0840570915390687,0.0355308942457409,0.0801980110065827,0.0341567629151604
6927,64,9000,27,1,1,1,0.10021657237257,0.0530739662836699,0.091860303553722,0.0458225843138321
6928,64,9000,28,1,1,1,0.0972939135352863,0.0489488491529352,0.093031153569425,0.0469713683954743
6929,64,9000,29,1,1,1,0.0928347907002899,0.0462146184933998,0.0873446102839861,0.0412945936383005
6930,64,9000,30,1,1,1,0.0915482152001265,0.0420369507717765,0.0882644947242432,0.0422267964123031
6931,64,9000,31,1,1,1,0.0954149331430425,0.0470897812269286,0.0893299725319751,0.0432922316552573
6932,64,9000,32,1,1,1,0.104168209464862,0.0576861223214113,0.0970750502786408,0.0510254717317956
6933,64,9000,33,1,1,1,0.0882792592956685,0.0390556829240227,0.0833248729546134,0.0372871293664307
6934,64,9000,34,1,1,1,0.0920403188209921,0.0423534934928043,0.0893117021057073,0.0432740090889117
6935,64,9000,35,1,1,1,0.0906089791259664,0.0433593822193515,0.0857813511066681,0.0397564505362821
6936,64,9000,36,1,1,1,0.0945954480692635,0.0455415166667944,0.0887466493348457,0.0427089600362731
6937,64,9000,37,1,1,1,0.0971335553495162,0.0473029077875174,0.0937988290008703,0.0477610553184708
6938,64,9000,38,1,1,1,0.0919239544281077,0.0446722971247927,0.0849727128800578,0.03891135544823
6939,64,9000,39,1,1,1,0.0958557589960929,0.047542522139245,0.0900091818334348,0.043971447874649
6940,64,9000,40,1,1,0,0.0881137631877553,0.0398576947087604,0.0843218083961125,0.0382878384307139
6941,64,9000,41,1,1,1,0.100361043886561,0.0507603021384444,0.0959962707764963,0.0499584572664724
6942,64,9000,42,1,1,1,0.0943091671923166,0.0447370379525422,0.0910357239804688,0.0449979739493435
6943,64,9000,43,1,1,1,0.091353871236479,0.042112239829028,0.0871335673088453,0.0410958812152738
6944,64,9000,44,1,1,1,0.10065751612654,0.0509984208601255,0.0974705813629096,0.051432842133658
6945,64,9000,45,1,1,1,0.0914465873653209,0.042321659308815,0.0883878420154023,0.0423501024854752
6946,64,9000,46,1,1,0,0.087675771366741,0.0388248612270503,0.0852273932841334,0.0391901743709459
6947,64,9000,47,1,1,1,0.0994748123641607,0.0521104492202138,0.0915717539083626,0.0455341005653068
6948,64,9000,48,1,1,1,0.104388674272519,0.0567452653801186,0.099860965362892,0.0537997950157589
6949,64,9000,49,1,1,1,0.102369019688514,0.0535567229625882,0.097595572929823,0.0515578347733641
6950,64,9000,50,1,1,1,0.0865559599858604,0.0387088859634178,0.0822341002507989,0.0361717107045977
6951,64,9000,51,1,1,1,0.090306100888676,0.0412388036677007,0.0887302143189461,0.0427050311369321
6952,64,9000,52,1,1,1,0.0954940735875,0.0469940891256735,0.0900643124927172,0.0440266035123148
6953,64,9000,53,1,1,1,0.096079146641045,0.0478968730073986,0.0938001163556014,0.0477627214786586
6954,64,9000,54,1,1,1,0.100521619124397,0.0507360036112193,0.0963212394824591,0.0502835037513216
6955,64,9000,55,1,1,1,0.0918148207756589,0.0434048217612268,0.0882669031852081,0.0422453939045231
6956,64,9000,56,1,1,1,0.0932690499246222,0.0444900631616645,0.0882879860827893,0.0422502451101714
6957,64,9000,57,1,1,1,0.0942903627246797,0.045621648952185,0.0897100472368494,0.0436717590599814
6958,64,9000,58,1,1,1,0.0949973333938845,0.048109468378201,0.0869076550406086,0.0408699353964387
6959,64,9000,59,1,1,1,0.0930783797716909,0.0461339693881717,0.0836617218501825,0.0376239021403809
6960,64,9000,60,1,1,1,0.103631070642504,0.0539865501216599,0.101800967780734,0.0557638945895926
6961,64,9000,61,1,1,1,0.087700995962257,0.0405144676232639,0.080503431402952,0.0344185423826605
6962,64,9000,62,1,1,1,0.0958718846654145,0.0488334023978956,0.0891589780294468,0.0431212552233326
6963,64,9000,63,1,1,1,0.0963540915482599,0.0475368027344858,0.0939284711014667,0.047890760530768
6964,64,9000,64,1,1,1,0.0969368113112965,0.0486559973292338,0.092164546455052,0.0461267262693374
6965,64,9000,65,1,1,1,0.0979302140670719,0.0478061858151829,0.0950342308732355,0.0489965351067549
6966,64,9000,66,1,1,1,0.095976341941276,0.0499234832943643,0.0871116472145375,0.0410740378595388
6967,64,9000,67,1,1,1,0.0956558392667993,0.0468255889350348,0.0902144274017047,0.0441767011081971
6968,64,9000,68,1,1,1,0.0908760324107123,0.0429225363068713,0.0845397554306544,0.0385092505124993
6969,64,9000,69,1,1,1,0.0900775807841568,0.0437150107671082,0.0824484072598405,0.0363694210675225
6970,64,9000,70,1,1,1,0.107439494632656,0.0585052902937637,0.103103018559476,0.0570653222658541
6971,64,9000,71,1,1,1,0.0990099833902028,0.0509313471922165,0.0920548363043508,0.0460171167564147
6972,64,9000,72,1,1,1,0.0996879975098845,0.0524980888094879,0.0905072692850099,0.0444695320383341
6973,64,9000,73,1,1,1,0.0956548633364024,0.0476375378635995,0.0891450083613898,0.043107195581576
6974,64,9000,74,1,1,1,0.0868177355807029,0.0375514914281779,0.0838798996415392,0.0378421493676837
6975,64,9000,75,1,1,1,0.0889144957935406,0.0415904243155988,0.0870236834497586,0.0409464720096189
6976,64,9000,76,1,1,1,0.0926210439266163,0.0436602775031595,0.0898325201736083,0.0438020222724254
6977,64,9000,77,1,1,1,0.100756317103355,0.0523037715240097,0.0986574530203799,0.0526196337534429
6978,64,9000,78,1,1,1,0.0907992839604241,0.0425970432305655,0.0866787975623123,0.0406252739295764
6979,64,9000,79,1,1,1,0.098467005088207,0.0512993158787825,0.0903601115733457,0.0443223079923077
6980,64,9000,80,1,1,1,0.0919033513671619,0.0427518691565821,0.0887979854119841,0.0427696235541618
6981,64,9000,81,1,1,1,0.0914469267247589,0.0440030803461445,0.0853231681717082,0.0392618403721599
6982,64,9000,82,1,1,1,0.0947188080982081,0.0451871391866537,0.0928086248783155,0.0467869661047817
6983,64,9000,83,1,1,1,0.0878455362898213,0.0390151297491639,0.0821223583753278,0.0360845692436762
6984,64,9000,84,1,1,1,0.0966098583352002,0.0486682445177639,0.0909247270848754,0.0448868747682049
6985,64,9000,85,1,1,0,0.092690422213491,0.0452301587182037,0.0861354912858915,0.0400744620109489
6986,64,9000,86,1,1,1,0.0920650688539774,0.0434653121261925,0.0897118594686202,0.0436878633591234
6987,64,9000,87,1,1,1,0.0926105719149501,0.0460745375927233,0.0898176248238229,0.0437808807341248
6988,64,9000,88,1,1,1,0.0891652580972336,0.04088225149783,0.0841157939156679,0.0380727572871067
6989,64,9000,89,1,1,0,0.0941038512229939,0.0469377988561622,0.0873010320236746,0.041239745624681
6990,64,9000,90,1,1,1,0.0909330899714978,0.0417235808567464,0.0897159241337418,0.0436806660203676
6991,64,9000,91,1,1,1,0.103397015302514,0.0546228334220942,0.0997465918178415,0.0537088384697435
6992,64,9000,92,1,1,1,0.0923167438244979,0.0460291878974017,0.0823871742268775,0.0362815480390151
6993,64,9000,93,1,1,1,0.0953780531837475,0.0473471104861751,0.0895562568323478,0.0435185137315688
6994,64,9000,94,1,1,1,0.0984585917758918,0.0496301901378062,0.0940144766120894,0.04797675687572
6995,64,9000,95,1,1,1,0.0914923193618209,0.0426745087414007,0.0886856320764044,0.042647894649769
6996,64,9000,96,1,1,1,0.097471396768059,0.0504787073953977,0.0884573745195479,0.0424197752591055
6997,64,9000,97,1,1,1,0.0971776774304839,0.0485533523528705,0.0935749383110435,0.0475288374113704
6998,64,9000,98,1,1,1,0.0943347346797972,0.0448635192612689,0.0908536513371935,0.0448158627771965
6999,64,9000,99,1,1,1,0.0899972412352437,0.042266516404162,0.0847761211866997,0.0387350461867428
7000,64,9000,100,1,1,1,0.0942065819164633,0.0464877119593857,0.0886135290657419,0.0425839291937133
7001,64,9250,1,1,1,1,0.0928221342593901,0.0444826362614502,0.0889059437692252,0.0428317806862226
7002,64,9250,2,1,1,1,0.0935554481797346,0.0464857609929075,0.0860483956261024,0.0399964573481923
7003,64,9250,3,1,1,1,0.0896149904963039,0.0409327958776882,0.0859847985973844,0.039923440562761
7004,64,9250,4,1,1,1,0.0927652249985027,0.0458240832896847,0.088094572121955,0.0420640006650343
7005,64,9250,5,1,1,1,0.094199855641893,0.0447446633603429,0.0893121484011621,0.0432766739735567
7006,64,9250,6,1,1,1,0.0962305774545043,0.0486079209981088,0.0890549736814373,0.0430171088826714
7007,64,9250,7,1,1,1,0.0949608930254335,0.0468713865737556,0.0884356066812057,0.0423975737827951
7008,64,9250,8,1,1,1,0.0916646721141214,0.0441806193340428,0.0840885284178613,0.0380507294595261
7009,64,9250,9,1,1,0,0.0916104312809202,0.0442431240267014,0.0843049610128345,0.0382329420588748
7010,64,9250,10,1,1,1,0.0947406887407905,0.0464598070444275,0.0880228716698575,0.0419851385392649
7011,64,9250,11,1,1,1,0.0940828299017521,0.0483773677085154,0.0896682689248774,0.04361761999739
7012,64,9250,12,1,1,1,0.106840972181808,0.0585159993140245,0.100805621730575,0.0547678856984981
7013,64,9250,13,1,1,1,0.0978540930071205,0.0502950219109056,0.0893287231898463,0.0432909874783791
7014,64,9250,14,1,1,1,0.100917670146197,0.0554680454703586,0.0946246563973975,0.0485888301087588
7015,64,9250,15,1,1,1,0.0935538269932886,0.0459055832135208,0.0886406212042826,0.0426028804239141
7016,64,9250,16,1,1,1,0.104025411134396,0.054846349618531,0.100287004764677,0.0542492824408018
7017,64,9250,17,1,1,1,0.0893095656942511,0.0433616970083484,0.081041967206546,0.0349438731690768
7018,64,9250,18,1,1,1,0.0896199910440017,0.039135596260396,0.0876465936900057,0.0416090150935234
7019,64,9250,19,1,1,1,0.0983199084639634,0.0500317558608906,0.0921934721479218,0.0461557981005137
7020,64,9250,20,1,1,1,0.0944549879982153,0.0458496469377018,0.0886910296842507,0.042653236797169
7021,64,9250,21,1,1,1,0.0904152565420679,0.0415206325947878,0.0866831880075443,0.0406492966765906
7022,64,9250,22,1,1,1,0.0899601181584165,0.0421138005266441,0.0854322121132508,0.0393472670339317
7023,64,9250,23,1,1,1,0.100603942914529,0.0514195886095763,0.0958265340978987,0.0497887785355955
7024,64,9250,24,1,1,1,0.102412360819691,0.0550528922051137,0.0961348961110311,0.0500971248544057
7025,64,9250,25,1,1,1,0.102027748965954,0.0535092915693625,0.0988400374484843,0.0528022052483887
7026,64,9250,26,1,1,1,0.094923422417788,0.0469620274842488,0.0883606021173289,0.0423185579440832
7027,64,9250,27,1,1,1,0.0939784309949105,0.0462390908645058,0.0857992861012289,0.0397616459510455
7028,64,9250,28,1,1,1,0.0916202052256871,0.0440650167911495,0.0837116176774694,0.0376739887333738
7029,64,9250,29,1,1,1,0.0950190285347587,0.0483790696456855,0.0914107377184488,0.0453365500791564
7030,64,9250,30,1,1,1,0.0928389024391073,0.0456556042337347,0.088638865341377,0.0425297531602185
7031,64,9250,31,1,1,1,0.0923000355598642,0.043570075764811,0.0888571185129786,0.0428270598995373
7032,64,9250,32,1,1,1,0.0951544470346312,0.0453692743107568,0.0935350884744134,0.0475042074175135
7033,64,9250,33,1,1,1,0.0960844763445291,0.0480238062352491,0.0909726001967134,0.0449332787322192
7034,64,9250,34,1,1,1,0.0990332155333368,0.0524069940290712,0.090326443454388,0.0442886383737865
7035,64,9250,35,1,1,1,0.100746143803484,0.0515634837275874,0.0972158377751056,0.0511780670598767
7036,64,9250,36,1,1,1,0.0961142908270497,0.0479530970045127,0.0898611680603334,0.0438234328565242
7037,64,9250,37,1,1,1,0.0912428971212341,0.042119687433487,0.0868020056123254,0.0407736434079436
7038,64,9250,38,1,1,1,0.0943084600852803,0.0453274342505935,0.0898520485188599,0.0438142650280997
7039,64,9250,39,1,1,1,0.0909937539663545,0.0420977984665884,0.0894424507313683,0.043413209277784
7040,64,9250,40,1,1,1,0.115888261472481,0.0668054561252039,0.111499048197624,0.0654613203986001
7041,64,9250,41,1,1,1,0.0967369387301835,0.050088649238722,0.0914655919118234,0.0454340441238081
7042,64,9250,42,1,1,1,0.102552900130655,0.0523902548259743,0.100799749667626,0.0547620549171505
7043,64,9250,43,1,1,1,0.0972718587992714,0.0483176283260642,0.092907766735682,0.0468700104593444
7044,64,9250,44,1,1,1,0.0972895911889639,0.0490902533438735,0.0915361612837684,0.0454983999958558
7045,64,9250,45,1,1,1,0.0941659081336078,0.0465716983759915,0.0892995018927224,0.0432617129816882
7046,64,9250,46,1,1,1,0.0921650464702691,0.0451133084135627,0.0864823481953469,0.0404500112159447
7047,64,9250,47,1,1,1,0.0994859925593115,0.0506926958612036,0.0946340372798917,0.0485963021128387
7048,64,9250,48,1,1,1,0.0922201839104624,0.0435200937341413,0.086777483468448,0.0407397473531382
7049,64,9250,49,1,1,1,0.10100031828183,0.0523305230197983,0.0973209743472155,0.0512829680213174
7050,64,9250,50,1,1,1,0.0929846367537534,0.0473862370494651,0.0871504350328004,0.0410700572145521
7051,64,9250,51,1,1,1,0.088672335827808,0.0403361819514227,0.0854916604432878,0.0394540501448518
7052,64,9250,52,1,1,0,0.102113694884859,0.0531328487952747,0.0976125595234357,0.0515748297517357
7053,64,9250,53,1,1,1,0.0927705990582582,0.0433776009422074,0.0898136522875905,0.0437559201182105
7054,64,9250,54,1,1,1,0.10215429885818,0.0549036375054632,0.0941544128510281,0.0481167072075279
7055,64,9250,55,1,1,1,0.09898913614546,0.0510797190498493,0.0948541093078338,0.048816373975593
7056,64,9250,56,1,1,1,0.0935803599494411,0.0437853496138508,0.0909165612056815,0.0448788007213504
7057,64,9250,57,1,1,1,0.0952093812059989,0.0469382556535751,0.0891259946793974,0.0430882605582555
7058,64,9250,58,1,1,1,0.0951111146490597,0.0455695425391164,0.0919551539543084,0.0459175537868459
7059,64,9250,59,1,1,1,0.101116514767139,0.0522430346319452,0.0965855094146362,0.0505477763071875
7060,64,9250,60,1,1,1,0.105444707268108,0.0591889413342784,0.0960677615967716,0.0500301123765998
7061,64,9250,61,1,1,1,0.0902841178728626,0.0423786530569619,0.0849102184788864,0.03887247591693
7062,64,9250,62,1,1,1,0.0882507921623256,0.039714699771461,0.082380284238458,0.0362955424125068
7063,64,9250,63,1,1,1,0.0943553224595092,0.0467099951915949,0.0877383501001477,0.0416770527562185
7064,64,9250,64,1,1,1,0.0911571140201804,0.0441161210697652,0.0857615788990229,0.039721351564117
7065,64,9250,65,1,1,1,0.0914968171525929,0.0421821233148267,0.0861071377112108,0.0400693877414871
7066,64,9250,66,1,1,1,0.0966509953993057,0.0484289916340844,0.0929884002694259,0.0469511578063429
7067,64,9250,67,1,1,1,0.0972423804844639,0.0451098790542739,0.0993468806514456,0.0533091446359591
7068,64,9250,68,1,1,1,0.101718453118492,0.0528836481416885,0.097156714743408,0.0511189796768645
7069,64,9250,69,1,1,1,0.102963079293368,0.0555570636520782,0.0954702194571128,0.0494325332372402
7070,64,9250,70,1,1,1,0.0976727913366321,0.0478512151473433,0.0964899908726169,0.0504603831407367
7071,64,9250,71,1,1,1,0.0937020506917364,0.048155706829505,0.0855192998851939,0.039434511342551
7072,64,9250,72,1,1,1,0.102416564298525,0.0543524575798316,0.0965617770344156,0.0505239921756987
7073,64,9250,73,1,1,1,0.0945223111392708,0.0465771582763306,0.0894459121481174,0.0433717772559607
7074,64,9250,74,1,1,1,0.0898911851960078,0.0423044690289944,0.082150206619761,0.0360808167134786
7075,64,9250,75,1,1,1,0.0965989859375342,0.0479311595208441,0.0919933356728589,0.0459555384926242
7076,64,9250,76,1,1,1,0.0936587370594461,0.0468719119377044,0.0841880356844003,0.0381124322429356
7077,64,9250,77,1,1,1,0.0956643127918252,0.0468244701279346,0.0936866520216984,0.0476488369015326
7078,64,9250,78,1,1,1,0.0906721971774951,0.0423537093700981,0.0857567765699859,0.0397190347942314
7079,64,9250,79,1,1,1,0.101241677051273,0.0526016036939963,0.0963241444482736,0.0502864444303144
7080,64,9250,80,1,1,1,0.0986530620056228,0.0516419077821586,0.089395844034732,0.0433581236382675
7081,64,9250,81,1,1,0,0.0862352339153651,0.0363717432788852,0.0819724498272156,0.0359347231360637
7082,64,9250,82,1,1,1,0.0925166499853762,0.0461009172144496,0.0865409562748062,0.0405033035355567
7083,64,9250,83,1,1,1,0.101216932526972,0.0512919823789749,0.0989098154535623,0.0528720794671416
7084,64,9250,84,1,1,1,0.112986657121969,0.0635764897726756,0.108374024420242,0.062336165255059
7085,64,9250,85,1,1,1,0.0921980917064112,0.0444896443747915,0.0841063346408381,0.0380686638071334
7086,64,9250,86,1,1,1,0.0967026010395962,0.0505155075494236,0.0889910409061047,0.0429535044929718
7087,64,9250,87,1,1,1,0.103743307346154,0.0547130327105651,0.0986520126534034,0.0526142729873392
7088,64,9250,88,1,1,1,0.0938471958038182,0.0458982904493004,0.0903537205554296,0.0443007626924574
7089,64,9250,89,1,1,0,0.093164033939031,0.0453760842668213,0.0887771546499418,0.0427155759252371
7090,64,9250,90,1,1,1,0.0943019215253278,0.0473788909287792,0.0858134562177592,0.0397521352847665
7091,64,9250,91,1,1,1,0.0943382375223866,0.0470101123673617,0.085730061832241,0.0396923436231845
7092,64,9250,92,1,1,1,0.0917752562472577,0.0438323286770898,0.084552141508793,0.0384994762093337
7093,64,9250,93,1,1,1,0.0947470498432054,0.0451064500123122,0.0919269242954588,0.0458916234001136
7094,64,9250,94,1,1,1,0.096320200826961,0.049585761566645,0.0903584829602563,0.0442873743345673
7095,64,9250,95,1,1,1,0.0958670404103711,0.0466195363445712,0.0937375346616252,0.0477069987474463
7096,64,9250,96,1,1,1,0.0974111060745154,0.0485683564278043,0.0917749520283502,0.0457372774280641
7097,64,9250,97,1,1,1,0.0966719830875129,0.0480533645420477,0.0905351344591713,0.0444973985656574
7098,64,9250,98,1,1,1,0.0919022072534937,0.0440641020210181,0.0867919753331359,0.0407233073518943
7099,64,9250,99,1,1,1,0.0909913099440741,0.0431362421799028,0.0870169636753048,0.0409830261674331
7100,64,9250,100,1,1,1,0.0905417869626253,0.0393330093664607,0.0906823102970313,0.044650474330976
7101,64,9500,1,1,1,1,0.0909844700650202,0.0428674429593808,0.0849324073075865,0.0388687043054458
7102,64,9500,2,1,1,1,0.0905963541921377,0.0436506085524615,0.0847671457868751,0.0387034603242651
7103,64,9500,3,1,1,1,0.0915137332907507,0.0438027582232423,0.084784506206219,0.038728450940081
7104,64,9500,4,1,1,1,0.0881200748741996,0.0391877335872742,0.0827409756122712,0.0367032263941299
7105,64,9500,5,1,1,1,0.0918834773930998,0.0442743903808035,0.0853710381901883,0.0393332406606005
7106,64,9500,6,1,1,1,0.0944959993441735,0.0467632892191213,0.0862262427857845,0.0401885052753156
7107,64,9500,7,1,1,1,0.103027378969048,0.0528585333424069,0.100032428546429,0.0539947861841848
7108,64,9500,8,1,1,1,0.0950210654308606,0.0457193865339243,0.0911602312503014,0.0451225259278948
7109,64,9500,9,1,1,1,0.088517899173573,0.0396023578883676,0.0826599593933593,0.0366193892198647
7110,64,9500,10,1,1,1,0.0952671390086776,0.0479485591814471,0.0863251485752835,0.0402533024428189
7111,64,9500,11,1,1,1,0.0948218044879255,0.0456829853700138,0.0890495922159193,0.0430119553600452
7112,64,9500,12,1,1,1,0.0973203908985432,0.0474625822095121,0.0946502024364775,0.0486124565237397
7113,64,9500,13,1,1,1,0.103602852644003,0.0555694492441641,0.0972379864956726,0.0512002552602343
7114,64,9500,14,1,1,1,0.0987760875593426,0.0533375945694723,0.0909752411283771,0.044937445934114
7115,64,9500,15,1,1,1,0.0955294212993873,0.0473910378425743,0.0881112186859693,0.0420734844664966
7116,64,9500,16,1,1,1,0.0937027939275824,0.0450334015271328,0.0879556202192023,0.0419178072757189
7117,64,9500,17,1,1,1,0.0997243685239493,0.0518876612042945,0.09386562873348,0.047825526855986
7118,64,9500,18,1,1,1,0.093280956982066,0.0446857017250551,0.0871567190816721,0.0411021496945812
7119,64,9500,19,1,1,1,0.0884685207918148,0.040429546467589,0.0844164644929919,0.0383688160753693
7120,64,9500,20,1,1,1,0.0959440195727603,0.0489949420130296,0.0898361768571195,0.0437983182289653
7121,64,9500,21,1,1,1,0.0900813011651084,0.0425338615410064,0.0857961232101073,0.0397593658965784
7122,64,9500,22,1,1,1,0.0866979570855591,0.0387194195961824,0.0808554712105892,0.0348163476040074
7123,64,9500,23,1,1,1,0.0924259193658987,0.0453029634741052,0.083359320976169,0.0373215819735596
7124,64,9500,24,1,1,1,0.100100395815106,0.0523912831364269,0.0928052453561287,0.0467674290798406
7125,64,9500,25,1,1,1,0.0900060396174189,0.0422725578657615,0.0818486986270878,0.0357530291296601
7126,64,9500,26,1,1,1,0.100977905309224,0.0534807271745816,0.0920734877977487,0.046035741893856
7127,64,9500,27,1,1,1,0.103196844043908,0.0573959370768822,0.0952812024921382,0.0492198817660651
