"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
11108,72,1000,8,0,0,0,0.549206453512949,NA,0.228889537757669,NA
11109,72,1000,9,0,0,0,0.53993388015933,NA,0.231294865761676,NA
11110,72,1000,10,0,0,0,0.539507389704314,NA,0.20545442500146,NA
11111,72,1000,11,0,0,0,0.536770935068246,NA,0.222700803491088,NA
11112,72,1000,12,0,0,0,0.535086742487337,NA,0.203601555381119,NA
11113,72,1000,13,0,0,0,0.54310429940624,NA,0.220561808277834,NA
11114,72,1000,14,0,0,0,0.533243500025631,NA,0.269559725410703,NA
11115,72,1000,15,0,0,0,0.545635542474973,NA,0.204627986369282,NA
11116,72,1000,16,0,0,0,0.541678519269747,NA,0.213287074625045,NA
11117,72,1000,17,0,0,0,0.542175359921332,NA,0.227878662264606,NA
11118,72,1000,18,0,0,0,0.543874643087219,NA,0.241102923782503,NA
11119,72,1000,19,0,0,0,0.537829166932317,NA,0.222746811913756,NA
11120,72,1000,20,0,0,0,0.54474177560377,NA,0.208230483464111,NA
11121,72,1000,21,0,0,0,0.537310396790584,NA,0.220461991468779,NA
11122,72,1000,22,0,0,0,0.54052445403534,NA,0.200024949449958,NA
11123,72,1000,23,0,0,0,0.545586705504834,NA,0.22792477512855,NA
11124,72,1000,24,0,0,0,0.534637708935838,NA,0.228701959913395,NA
11125,72,1000,25,0,0,0,0.534868973388825,NA,0.201265399394618,NA
11126,72,1000,26,0,0,0,0.53655928467151,NA,0.246827373566569,NA
11127,72,1000,27,0,0,0,0.540259348573192,NA,0.226874969292682,NA
11128,72,1000,28,0,0,0,0.545843188595288,NA,0.210980253488774,NA
11129,72,1000,29,0,0,0,0.544547571661142,NA,0.224226117673655,NA
11130,72,1000,30,0,0,0,0.544853344669913,NA,0.228850681574649,NA
11131,72,1000,31,0,0,0,0.536218836651233,NA,0.231269936365263,NA
11132,72,1000,32,0,0,0,0.53902090409025,NA,0.241291860798125,NA
11133,72,1000,33,0,0,0,0.538263615159455,NA,0.242588189677855,NA
11134,72,1000,34,0,0,0,0.538348823324231,NA,0.291952076000884,NA
11135,72,1000,35,0,0,0,0.538859392485228,NA,0.200352235973619,NA
11136,72,1000,36,0,0,0,0.541162411038428,NA,0.213659092534208,NA
11137,72,1000,37,0,0,0,0.547883145080622,NA,0.210990611398507,NA
11138,72,1000,38,0,0,0,0.53711647807842,NA,0.208520392598458,NA
11139,72,1000,39,0,0,0,0.52916372674469,NA,0.20795194093778,NA
11140,72,1000,40,0,0,0,0.539350954721376,NA,0.208135748422214,NA
11141,72,1000,41,0,0,0,0.535508507097446,NA,0.20666092969727,NA
11142,72,1000,42,0,0,0,0.548140203993614,NA,0.233934018120443,NA
11143,72,1000,43,0,0,0,0.536787303015724,NA,0.189699535741275,NA
11144,72,1000,44,0,0,0,0.541733751887796,NA,0.200633934626497,NA
11145,72,1000,45,0,0,0,0.539695728508412,NA,0.210065841434893,NA
11146,72,1000,46,0,0,0,0.540923315560559,NA,0.257867145069094,NA
11147,72,1000,47,0,0,0,0.535288133959952,NA,0.214556790603298,NA
11148,72,1000,48,0,0,0,0.537339424597311,NA,0.209297329240693,NA
11149,72,1000,49,0,0,0,0.553048724868527,NA,0.215323082668864,NA
11150,72,1000,50,0,0,0,0.548309364295928,NA,0.21185462656847,NA
11151,72,1000,51,0,0,0,0.541489707139579,NA,0.209410210844487,NA
11152,72,1000,52,0,0,0,0.555679709129337,NA,0.230289460469869,NA
11153,72,1000,53,0,0,0,0.543514042485042,NA,0.211191446002291,NA
11154,72,1000,54,0,0,0,0.548428088129413,NA,0.226843206376693,NA
11155,72,1000,55,0,0,0,0.53771514151569,NA,0.237284769727372,NA
11156,72,1000,56,0,0,0,0.538803760717746,NA,0.202312202354305,NA
11157,72,1000,57,0,0,0,0.540544663421706,NA,0.187111176738551,NA
11158,72,1000,58,0,0,0,0.539692511298982,NA,0.204274169303078,NA
11159,72,1000,59,0,0,0,0.540897247537151,NA,0.222386750952603,NA
11160,72,1000,60,0,0,0,0.542179665129056,NA,0.204579202620028,NA
11161,72,1000,61,0,0,0,0.535878662862674,NA,0.209941844064419,NA
11162,72,1000,62,0,0,0,0.53279292945691,NA,0.284820484079414,NA
11163,72,1000,63,0,0,0,0.547580281951367,NA,0.221887156839662,NA
11164,72,1000,64,0,0,0,0.54379191038892,NA,0.216529444970345,NA
11165,72,1000,65,0,0,0,0.537699919519978,NA,0.204484353824523,NA
11166,72,1000,66,0,0,0,0.538553201639779,NA,0.238598514017889,NA
11167,72,1000,67,0,0,0,0.535734107777137,NA,0.205332741506855,NA
11168,72,1000,68,0,0,0,0.537136689694081,NA,0.20951767807691,NA
11169,72,1000,69,0,0,0,0.535010163377474,NA,0.223846144927995,NA
11170,72,1000,70,0,0,0,0.538535620665707,NA,0.264175052786474,NA
11171,72,1000,71,0,0,0,0.537286935713118,NA,0.221162080916644,NA
11172,72,1000,72,0,0,0,0.53618109257044,NA,0.228323281500318,NA
11173,72,1000,73,0,0,0,0.539272242386555,NA,0.234961766373135,NA
11174,72,1000,74,0,0,0,0.539116776845832,NA,0.201272880131398,NA
11175,72,1000,75,0,0,0,0.537219927684196,NA,0.19334361201916,NA
11176,72,1000,76,0,0,0,0.537011918531415,NA,0.206047115047062,NA
11177,72,1000,77,0,0,0,0.544469896107196,NA,0.207355267185006,NA
11178,72,1000,78,0,0,0,0.539618286366951,NA,0.220573352457969,NA
11179,72,1000,79,0,0,0,0.534693724795342,NA,0.22369149712585,NA
11180,72,1000,80,0,0,0,0.542123543860276,NA,0.238816240898011,NA
11181,72,1000,81,0,0,0,0.533576964345756,NA,0.240613491641901,NA
11182,72,1000,82,0,0,0,0.533141503120898,NA,0.221207871263706,NA
11183,72,1000,83,0,0,0,0.537310119314598,NA,0.20427556510034,NA
11184,72,1000,84,0,0,0,0.539313424648054,NA,0.232695312454894,NA
11185,72,1000,85,0,0,0,0.537132549661383,NA,0.209952166713966,NA
11186,72,1000,86,0,0,0,0.535585346743602,NA,0.197999772772612,NA
11187,72,1000,87,0,0,0,0.540725029616657,NA,0.21763268364979,NA
11188,72,1000,88,0,0,0,0.540593780151348,NA,0.251608152390512,NA
11189,72,1000,89,0,0,0,0.53696810067307,NA,0.217847316033296,NA
11190,72,1000,90,0,0,0,0.538529478869898,NA,0.224278151585896,NA
11191,72,1000,91,0,0,0,0.546836977597704,NA,0.248337325301205,NA
11192,72,1000,92,0,0,0,0.546653317817172,NA,0.218642785360466,NA
11193,72,1000,93,0,0,0,0.533544030127643,NA,0.231882146120566,NA
11194,72,1000,94,0,0,0,0.537626064626631,NA,0.206090094888242,NA
11195,72,1000,95,0,0,0,0.537710317440559,NA,0.205794051828599,NA
11196,72,1000,96,0,0,0,0.544620903078236,NA,0.20714958119929,NA
11197,72,1000,97,0,0,0,0.553068278904517,NA,0.233531791033338,NA
11198,72,1000,98,0,0,0,0.542911834163966,NA,0.205758327617686,NA
11199,72,1000,99,0,0,0,0.541577499311174,NA,0.209382321262428,NA
11200,72,1000,100,0,0,0,0.539394421218583,NA,0.20212555472639,NA
11201,72,1250,1,0,0,0,0.527648974602062,NA,0.197615534658097,NA
11202,72,1250,2,0,0,0,0.536450567487662,NA,0.190423384927412,NA
11203,72,1250,3,0,0,0,0.532597271029983,NA,0.187307572482905,NA
11204,72,1250,4,0,0,0,0.531278317920238,NA,0.183736211577952,NA
11205,72,1250,5,0,0,0,0.527746858487251,NA,0.173069135255728,NA
11206,72,1250,6,0,0,0,0.525493087610409,NA,0.196600114332963,NA
11207,72,1250,7,0,0,0,0.538678150657421,NA,0.188595009319817,NA
11208,72,1250,8,0,0,0,0.537184237186892,NA,0.192905825382716,NA
11209,72,1250,9,0,0,0,0.532840898054303,NA,0.198436255329572,NA
11210,72,1250,10,0,0,0,0.53635669290267,NA,0.180298241734975,NA
11211,72,1250,11,0,0,0,0.52819654474012,NA,0.171474170011201,NA
11212,72,1250,12,0,0,0,0.530773163409955,NA,0.175302414637156,NA
11213,72,1250,13,0,0,0,0.545768014743374,NA,0.222784417984563,NA
11214,72,1250,14,0,0,0,0.529695838761782,NA,0.183852166204504,NA
11215,72,1250,15,0,0,0,0.533918761596665,NA,0.186074152283387,NA
11216,72,1250,16,0,0,0,0.530514596303725,NA,0.184063657786437,NA
11217,72,1250,17,0,0,0,0.534406644838624,NA,0.1942945002102,NA
11218,72,1250,18,0,0,0,0.529011398325918,NA,0.167449849418807,NA
11219,72,1250,19,0,0,0,0.530356924251973,NA,0.173895796499742,NA
11220,72,1250,20,0,0,0,0.532576971179541,NA,0.168243998854691,NA
11221,72,1250,21,0,0,0,0.533099098726758,NA,0.183008812627833,NA
11222,72,1250,22,0,0,0,0.534886370610721,NA,0.194960109674922,NA
11223,72,1250,23,0,0,0,0.528345987081078,NA,0.186171452056105,NA
11224,72,1250,24,0,0,0,0.544477849099079,NA,0.217711927243331,NA
11225,72,1250,25,0,0,0,0.535883617638496,NA,0.180623216558783,NA
11226,72,1250,26,0,0,0,0.532728218113329,NA,0.181078476701962,NA
11227,72,1250,27,0,0,0,0.528487396701441,NA,0.194603101623212,NA
11228,72,1250,28,0,0,0,0.538251266602968,NA,0.18926615169551,NA
11229,72,1250,29,0,0,0,0.531726408667924,NA,0.219077870565723,NA
11230,72,1250,30,0,0,0,0.533341249730648,NA,0.196340174007573,NA
11231,72,1250,31,0,0,0,0.53654667648377,NA,0.185300624118003,NA
11232,72,1250,32,0,0,0,0.532200931502329,NA,0.206021080229731,NA
11233,72,1250,33,0,0,0,0.538849091320173,NA,0.188048810872418,NA
11234,72,1250,34,0,0,0,0.544311442754093,NA,0.190059347528665,NA
11235,72,1250,35,0,0,0,0.539235982273067,NA,0.192423642748557,NA
11236,72,1250,36,0,0,0,0.5432818501912,NA,0.193953420769024,NA
11237,72,1250,37,0,0,0,0.533184562619311,NA,0.193960744285387,NA
11238,72,1250,38,0,0,0,0.536417384515238,NA,0.206106914882049,NA
11239,72,1250,39,0,0,0,0.546334302572072,NA,0.215734967375706,NA
11240,72,1250,40,0,0,0,0.542226717220043,NA,0.20874289627705,NA
11241,72,1250,41,0,0,0,0.531178710771994,NA,0.173671947390832,NA
11242,72,1250,42,0,0,0,0.530786400821662,NA,0.188093230694768,NA
11243,72,1250,43,0,0,0,0.530794797827211,NA,0.18310243919736,NA
11244,72,1250,44,0,0,0,0.533479396279674,NA,0.206127478470685,NA
11245,72,1250,45,0,0,0,0.538371305735942,NA,0.181562801991482,NA
11246,72,1250,46,0,0,0,0.527658249660495,NA,0.197136132505665,NA
11247,72,1250,47,0,0,0,0.539033599154209,NA,0.196259990841018,NA
11248,72,1250,48,0,0,0,0.529107750336641,NA,0.162477205702279,NA
11249,72,1250,49,0,0,0,0.529600955400001,NA,0.181092781206792,NA
11250,72,1250,50,0,0,0,0.535671207408604,NA,0.190342089248477,NA
11251,72,1250,51,0,0,0,0.527251383253571,NA,0.178985540769161,NA
11252,72,1250,52,0,0,0,0.530935911497102,NA,0.189034871661288,NA
11253,72,1250,53,0,0,0,0.541972306877125,NA,0.204449343084312,NA
11254,72,1250,54,0,0,0,0.536138688747556,NA,0.197369515216787,NA
11255,72,1250,55,0,0,0,0.530239051273148,NA,0.192536909360036,NA
11256,72,1250,56,0,0,0,0.529847506793824,NA,0.171802115270825,NA
11257,72,1250,57,0,0,0,0.536625120897333,NA,0.203719458671843,NA
11258,72,1250,58,0,0,0,0.534692119601199,NA,0.214927570969728,NA
11259,72,1250,59,0,0,0,0.532649511309229,NA,0.175477925718478,NA
11260,72,1250,60,0,0,0,0.527012211328265,NA,0.177250750694325,NA
11261,72,1250,61,0,0,0,0.52550681369163,NA,0.179514011072369,NA
11262,72,1250,62,0,0,0,0.532349221347458,NA,0.176191658346757,NA
11263,72,1250,63,0,0,0,0.530412469570401,NA,0.261726855245912,NA
11264,72,1250,64,0,0,0,0.534760575244679,NA,0.243568630991883,NA
11265,72,1250,65,0,0,0,0.528150152515757,NA,0.196834994487025,NA
11266,72,1250,66,0,0,0,0.528433167368447,NA,0.197656610599159,NA
11267,72,1250,67,0,0,0,0.533232787535271,NA,0.183328968473665,NA
11268,72,1250,68,0,0,0,0.538700494760081,NA,0.192228252429876,NA
11269,72,1250,69,0,0,0,0.551193532005719,NA,0.215256354190348,NA
11270,72,1250,70,0,0,0,0.526033922084994,NA,0.165768276201011,NA
11271,72,1250,71,0,0,0,0.527075216138424,NA,0.176171344498371,NA
11272,72,1250,72,0,0,0,0.529363523566132,NA,0.182612451717494,NA
11273,72,1250,73,0,0,0,0.534544283968803,NA,0.184013836261865,NA
11274,72,1250,74,0,0,0,0.536100800774099,NA,0.210934641514999,NA
11275,72,1250,75,0,0,0,0.542331304484513,NA,0.201134992250184,NA
11276,72,1250,76,0,0,0,0.529944743486951,NA,0.19828887004108,NA
11277,72,1250,77,0,0,0,0.537810546254437,NA,0.229589140261317,NA
11278,72,1250,78,0,0,0,0.533609080709311,NA,0.17895666913482,NA
11279,72,1250,79,0,0,0,0.539248094503803,NA,0.220480435638799,NA
11280,72,1250,80,0,0,0,0.530121930646863,NA,0.195135445778705,NA
11281,72,1250,81,0,0,0,0.531301550110671,NA,0.202393443261355,NA
11282,72,1250,82,0,0,0,0.534860463881878,NA,0.187875075039389,NA
11283,72,1250,83,0,0,0,0.547035231140991,NA,0.217260317193701,NA
11284,72,1250,84,0,0,0,0.531832691562551,NA,0.173269167214407,NA
11285,72,1250,85,0,0,0,0.532694310029579,NA,0.174815467329974,NA
11286,72,1250,86,0,0,0,0.526571803393798,NA,0.168614240978497,NA
11287,72,1250,87,0,0,0,0.532102167287145,NA,0.213676739744548,NA
11288,72,1250,88,0,0,0,0.528733541577656,NA,0.195696685082124,NA
11289,72,1250,89,0,0,0,0.527607865701689,NA,0.176146343391501,NA
11290,72,1250,90,0,0,0,0.529563245675168,NA,0.177614675886102,NA
11291,72,1250,91,0,0,0,0.539294499757939,NA,0.182461877740212,NA
11292,72,1250,92,0,0,0,0.527048524103719,NA,0.197598307506049,NA
11293,72,1250,93,0,0,0,0.532848775668464,NA,0.197681371974975,NA
11294,72,1250,94,0,0,0,0.531489786971624,NA,0.19359746327171,NA
11295,72,1250,95,0,0,0,0.536184201590134,NA,0.199490797485665,NA
11296,72,1250,96,0,0,0,0.530707794420677,NA,0.174008375644207,NA
11297,72,1250,97,0,0,0,0.534915933020128,NA,0.199510292216801,NA
11298,72,1250,98,0,0,0,0.532332545911111,NA,0.201234824777232,NA
11299,72,1250,99,0,0,0,0.530443648835587,NA,0.213605548938943,NA
11300,72,1250,100,0,0,0,0.544391554466129,NA,0.248867809668688,NA
11301,72,1500,1,0,0,0,0.525029374537589,NA,0.157733687869816,NA
11302,72,1500,2,0,0,0,0.524883578631946,NA,0.15879888913172,NA
11303,72,1500,3,0,0,0,0.531838932428496,NA,0.166317521590875,NA
11304,72,1500,4,0,0,0,0.526829432955478,NA,0.177939319692008,NA
11305,72,1500,5,0,0,0,0.525338183948503,NA,0.183629644902256,NA
11306,72,1500,6,0,0,0,0.52878367490679,NA,0.158435381575874,NA
11307,72,1500,7,0,0,0,0.527088950227475,NA,0.179232007719149,NA
11308,72,1500,8,0,0,0,0.530703425177228,NA,0.175983667907699,NA
11309,72,1500,9,0,0,0,0.542725447353158,NA,0.203619010854977,NA
11310,72,1500,10,0,0,0,0.524960085627388,NA,0.161744229313327,NA
11311,72,1500,11,0,0,0,0.526252663623286,NA,0.161725630111886,NA
11312,72,1500,12,0,0,0,0.523797997960869,NA,0.169179698161196,NA
11313,72,1500,13,0,0,0,0.541112635963602,NA,0.195403517285987,NA
11314,72,1500,14,0,0,0,0.525199647343998,NA,0.147393855372836,NA
11315,72,1500,15,0,0,0,0.526154280241855,NA,0.180612543529632,NA
11316,72,1500,16,0,0,0,0.530445307516285,NA,0.187294079264222,NA
11317,72,1500,17,0,0,0,0.52601582350611,NA,0.165079401139377,NA
11318,72,1500,18,0,0,0,0.539976370336727,NA,0.193659290096695,NA
11319,72,1500,19,0,0,0,0.526293871851255,NA,0.147811116830348,NA
11320,72,1500,20,0,0,0,0.532522712902995,NA,0.174649146820333,NA
11321,72,1500,21,0,0,0,0.528101513235724,NA,0.18556974749391,NA
11322,72,1500,22,0,0,0,0.538889627226939,NA,0.18811161567379,NA
11323,72,1500,23,0,0,0,0.526515092282586,NA,0.192156836105682,NA
11324,72,1500,24,0,0,0,0.524233513367402,NA,0.171892296154182,NA
11325,72,1500,25,0,0,0,0.529786676353999,NA,0.173712601070322,NA
11326,72,1500,26,0,0,0,0.531843363034332,NA,0.177352116777996,NA
11327,72,1500,27,0,0,0,0.52905909476017,NA,0.155400799908535,NA
11328,72,1500,28,0,0,0,0.532063686739797,NA,0.168731156778831,NA
11329,72,1500,29,0,0,0,0.526023903454902,NA,0.169070822413206,NA
11330,72,1500,30,0,0,0,0.527232831257071,NA,0.168073589232358,NA
11331,72,1500,31,0,0,0,0.527060920215056,NA,0.168389801947779,NA
11332,72,1500,32,0,0,0,0.528210851295921,NA,0.167786688787791,NA
11333,72,1500,33,0,0,0,0.530961307909401,NA,0.172884664325054,NA
11334,72,1500,34,0,0,0,0.536379054511563,NA,0.189148576437024,NA
11335,72,1500,35,0,0,0,0.526595512510286,NA,0.166207610765236,NA
11336,72,1500,36,0,0,0,0.530691500495366,NA,0.169112226039248,NA
11337,72,1500,37,0,0,0,0.535427138455909,NA,0.190716779447383,NA
11338,72,1500,38,0,0,0,0.526827079287705,NA,0.189865124347123,NA
11339,72,1500,39,0,0,0,0.533088262516408,NA,0.184586532797485,NA
11340,72,1500,40,0,0,0,0.539599997266929,NA,0.209938597312528,NA
11341,72,1500,41,0,0,0,0.527959117843691,NA,0.172159813031481,NA
11342,72,1500,42,0,0,0,0.527820298284061,NA,0.171149437461141,NA
11343,72,1500,43,0,0,0,0.529091879013396,NA,0.164606940896173,NA
11344,72,1500,44,0,0,0,0.524861500807234,NA,0.174217873891074,NA
11345,72,1500,45,0,0,0,0.524039274172496,NA,0.154768091391576,NA
11346,72,1500,46,0,0,0,0.521234070555208,NA,0.177408426967052,NA
11347,72,1500,47,0,0,0,0.524984981918296,NA,0.183597766292943,NA
11348,72,1500,48,0,0,0,0.528091151876931,NA,0.164587244151605,NA
11349,72,1500,49,0,0,0,0.530861383361984,NA,0.170904902779358,NA
11350,72,1500,50,0,0,0,0.530941590797574,NA,0.154865261989727,NA
11351,72,1500,51,0,0,0,0.530131252221565,NA,0.163817198204359,NA
11352,72,1500,52,0,0,0,0.525418832868606,NA,0.152193034984581,NA
11353,72,1500,53,0,0,0,0.526436097011717,NA,0.153454548947205,NA
11354,72,1500,54,0,0,0,0.520353140384491,NA,0.153963289267672,NA
11355,72,1500,55,0,0,0,0.533378162574578,NA,0.154339279554099,NA
11356,72,1500,56,0,0,0,0.531370513498126,NA,0.180898184224932,NA
11357,72,1500,57,0,0,0,0.528624925619443,NA,0.176462153013393,NA
11358,72,1500,58,0,0,0,0.528403222921211,NA,0.15985215846553,NA
11359,72,1500,59,0,0,0,0.527696259941545,NA,0.158040499315178,NA
11360,72,1500,60,0,0,0,0.52378375206626,NA,0.166472510273851,NA
11361,72,1500,61,0,0,0,0.533347873338131,NA,0.199750746311853,NA
11362,72,1500,62,0,0,0,0.526778169752189,NA,0.190797311081179,NA
11363,72,1500,63,0,0,0,0.526570406765414,NA,0.178179728952258,NA
11364,72,1500,64,0,0,0,0.539972599277593,NA,0.187758596274438,NA
11365,72,1500,65,0,0,0,0.530286790559628,NA,0.166319711458384,NA
11366,72,1500,66,0,0,0,0.532499960161581,NA,0.172636434881088,NA
11367,72,1500,67,0,0,0,0.529333421635762,NA,0.170446293631296,NA
11368,72,1500,68,0,0,0,0.524809527144718,NA,0.161080752588804,NA
11369,72,1500,69,0,0,0,0.531037981988702,NA,0.174587198361197,NA
11370,72,1500,70,0,0,0,0.533950384583763,NA,0.176081039108378,NA
11371,72,1500,71,0,0,0,0.524756274318226,NA,0.153950622992918,NA
11372,72,1500,72,0,0,0,0.53080265282906,NA,0.161436767385235,NA
11373,72,1500,73,0,0,0,0.534266645085872,NA,0.182683864329105,NA
11374,72,1500,74,0,0,0,0.528122371448955,NA,0.17578468909398,NA
11375,72,1500,75,0,0,0,0.530005715797529,NA,0.155715538943229,NA
11376,72,1500,76,0,0,0,0.538255336667991,NA,0.15871312586082,NA
11377,72,1500,77,0,0,0,0.527640177429508,NA,0.164866404055207,NA
11378,72,1500,78,0,0,0,0.523846281654429,NA,0.149008506797658,NA
11379,72,1500,79,0,0,0,0.53444425996067,NA,0.19657299262554,NA
11380,72,1500,80,0,0,0,0.538293649554852,NA,0.215442347548019,NA
11381,72,1500,81,0,0,0,0.532525745981412,NA,0.178499348902642,NA
11382,72,1500,82,0,0,0,0.523173833676863,NA,0.168098915776337,NA
11383,72,1500,83,0,0,0,0.529256789014295,NA,0.170332368760597,NA
11384,72,1500,84,0,0,0,0.5338568732586,NA,0.163063431023525,NA
11385,72,1500,85,0,0,0,0.528321546703572,NA,0.173929723542837,NA
11386,72,1500,86,0,0,0,0.525668866868498,NA,0.170936584740823,NA
11387,72,1500,87,0,0,0,0.525703338545012,NA,0.207585436157985,NA
11388,72,1500,88,0,0,0,0.527604678802115,NA,0.142165693040541,NA
11389,72,1500,89,0,0,0,0.52017981852075,NA,0.164022621338783,NA
11390,72,1500,90,0,0,0,0.529883219540219,NA,0.171348865971439,NA
11391,72,1500,91,0,0,0,0.539919189174392,NA,0.17845150573456,NA
11392,72,1500,92,0,0,0,0.524027438371175,NA,0.163027538423936,NA
11393,72,1500,93,0,0,0,0.530831901572617,NA,0.167070258487268,NA
11394,72,1500,94,0,0,0,0.530385697458859,NA,0.204765342098137,NA
11395,72,1500,95,0,0,0,0.53699196501674,NA,0.173701655464103,NA
11396,72,1500,96,0,0,0,0.526098226920102,NA,0.146006602823335,NA
11397,72,1500,97,0,0,0,0.531413633178612,NA,0.174043627475397,NA
11398,72,1500,98,0,0,0,0.521835144065433,NA,0.161343001221002,NA
11399,72,1500,99,0,0,0,0.527087972786003,NA,0.18708925171919,NA
11400,72,1500,100,0,0,0,0.533607559919352,NA,0.181794843351557,NA
11401,72,1750,1,0,0,0,0.521095970351582,NA,0.144662106505022,NA
11402,72,1750,2,0,0,0,0.522770967614296,NA,0.154915993155105,NA
11403,72,1750,3,0,0,0,0.520507612993079,NA,0.134189936842706,NA
11404,72,1750,4,0,0,0,0.524143506967111,NA,0.169204006389297,NA
11405,72,1750,5,0,0,0,0.527878938053568,NA,0.155889885944384,NA
11406,72,1750,6,0,0,0,0.523162587029433,NA,0.141036935991646,NA
11407,72,1750,7,0,0,0,0.527447440382697,NA,0.168713032303635,NA
11408,72,1750,8,0,0,0,0.523436576286653,NA,0.184107487169785,NA
11409,72,1750,9,0,0,0,0.52544360867364,NA,0.145300728913121,NA
11410,72,1750,10,0,0,0,0.520881842843423,NA,0.146494860689925,NA
11411,72,1750,11,0,0,0,0.524197825512291,NA,0.178405588316269,NA
11412,72,1750,12,0,0,0,0.524422884897247,NA,0.154748897136471,NA
11413,72,1750,13,0,0,0,0.523819387729628,NA,0.177601396942406,NA
11414,72,1750,14,0,0,0,0.525365967024757,NA,0.158591940253578,NA
11415,72,1750,15,0,0,0,0.520523222303601,NA,0.131547811539042,NA
11416,72,1750,16,0,0,0,0.525067028725858,NA,0.145855005316999,NA
11417,72,1750,17,0,0,0,0.5229684365739,NA,0.157302749652066,NA
11418,72,1750,18,0,0,0,0.524540838711747,NA,0.144949402687706,NA
11419,72,1750,19,0,0,0,0.517443236275697,NA,0.158936832972012,NA
11420,72,1750,20,0,0,0,0.528878499255864,NA,0.156564651584184,NA
11421,72,1750,21,0,0,0,0.523380668856417,NA,0.168096544286751,NA
11422,72,1750,22,0,0,0,0.52394890918806,NA,0.146856898853641,NA
11423,72,1750,23,0,0,0,0.521547071473164,NA,0.145708578625932,NA
11424,72,1750,24,0,0,0,0.523511140631905,NA,0.152704228499321,NA
11425,72,1750,25,0,0,0,0.524613526354797,NA,0.153087623534429,NA
11426,72,1750,26,0,0,0,0.524416121017984,NA,0.150258255208337,NA
11427,72,1750,27,0,0,0,0.527741401985131,NA,0.141925859294526,NA
11428,72,1750,28,0,0,0,0.522573520881804,NA,0.161570930169588,NA
11429,72,1750,29,0,0,0,0.532735197095102,NA,0.175696200843448,NA
11430,72,1750,30,0,0,0,0.522753817864858,NA,0.148771091793178,NA
11431,72,1750,31,0,0,0,0.523330805045798,NA,0.162850833516164,NA
11432,72,1750,32,0,0,0,0.524342277370155,NA,0.17009976045997,NA
11433,72,1750,33,0,0,0,0.519851900846464,NA,0.140152135422823,NA
11434,72,1750,34,0,0,0,0.522279473059169,NA,0.149858072154366,NA
11435,72,1750,35,0,0,0,0.527292285670885,NA,0.151539430816481,NA
11436,72,1750,36,0,0,0,0.519790333796703,NA,0.138191882408052,NA
11437,72,1750,37,0,0,0,0.524823770186297,NA,0.141872221408894,NA
11438,72,1750,38,0,0,0,0.526060046803767,NA,0.141455731208495,NA
11439,72,1750,39,0,0,0,0.52958021433892,NA,0.166899921004821,NA
11440,72,1750,40,0,0,0,0.541632892611045,NA,0.196554102086275,NA
11441,72,1750,41,0,0,0,0.535872915313409,NA,0.174879488287689,NA
11442,72,1750,42,0,0,0,0.526530043330606,NA,0.153588264661071,NA
11443,72,1750,43,0,0,0,0.519055210477469,NA,0.15028951937059,NA
11444,72,1750,44,0,0,0,0.525289279294616,NA,0.162267757869188,NA
11445,72,1750,45,0,0,0,0.527129795725323,NA,0.171653012550166,NA
11446,72,1750,46,0,0,0,0.529636034958754,NA,0.171498195213613,NA
11447,72,1750,47,0,0,0,0.522859448139791,NA,0.144903576723368,NA
11448,72,1750,48,0,0,0,0.520234103273389,NA,0.175055170438706,NA
11449,72,1750,49,0,0,0,0.521116222104458,NA,0.148476200168152,NA
11450,72,1750,50,0,0,0,0.52860387797351,NA,0.161374835204691,NA
11451,72,1750,51,0,0,0,0.525057354298001,NA,0.142179357947386,NA
11452,72,1750,52,0,0,0,0.523279204634601,NA,0.171934307605132,NA
11453,72,1750,53,0,0,0,0.522336690406394,NA,0.196064339372353,NA
11454,72,1750,54,0,0,0,0.522529644266438,NA,0.14524386505592,NA
11455,72,1750,55,0,0,0,0.522553930024491,NA,0.142732989991092,NA
11456,72,1750,56,0,0,0,0.525513570648941,NA,0.18261804345384,NA
11457,72,1750,57,0,0,0,0.527809219585861,NA,0.152225567039998,NA
11458,72,1750,58,0,0,0,0.53373527189758,NA,0.174050114731984,NA
11459,72,1750,59,0,0,0,0.522235520129492,NA,0.144342497212275,NA
11460,72,1750,60,0,0,0,0.524772633415328,NA,0.147239614765585,NA
11461,72,1750,61,0,0,0,0.520880963748588,NA,0.159144369787326,NA
11462,72,1750,62,0,0,0,0.530873237935915,NA,0.164879516260412,NA
11463,72,1750,63,0,0,0,0.531451027522294,NA,0.172562124762978,NA
11464,72,1750,64,0,0,0,0.526493615195424,NA,0.152225754914223,NA
11465,72,1750,65,0,0,0,0.521259330664373,NA,0.154676300866549,NA
11466,72,1750,66,0,0,0,0.525475757049741,NA,0.158029591771944,NA
11467,72,1750,67,0,0,0,0.524135302819343,NA,0.146778856478644,NA
11468,72,1750,68,0,0,0,0.527311157879218,NA,0.159657144456324,NA
11469,72,1750,69,0,0,0,0.522119637724271,NA,0.150804014007305,NA
11470,72,1750,70,0,0,0,0.524580686181884,NA,0.153984734474549,NA
11471,72,1750,71,0,0,0,0.528123336774895,NA,0.152414055676551,NA
11472,72,1750,72,0,0,0,0.526370446958653,NA,0.169730028910777,NA
11473,72,1750,73,0,0,0,0.520528868965247,NA,0.151670020048067,NA
11474,72,1750,74,0,0,0,0.533677173678236,NA,0.181643127496372,NA
