"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
11903,72,30000,3,0,0,0,0.500198618092666,NA,0.0285776141076112,NA
11904,72,30000,4,0,0,0,0.500206754609529,NA,0.0286511739365504,NA
11905,72,30000,5,0,0,0,0.500199046001207,NA,0.028595315566839,NA
11906,72,30000,6,0,0,0,0.500210760416101,NA,0.0287044955418861,NA
11907,72,30000,7,0,0,0,0.500176173539859,NA,0.0284783771642231,NA
11908,72,30000,8,0,0,0,0.500193508961257,NA,0.0285831258925927,NA
11909,72,30000,9,0,0,0,0.500206576327801,NA,0.0286323809754371,NA
11910,72,30000,10,0,0,0,0.500174100262092,NA,0.0284911672679227,NA
11911,72,30000,11,0,0,0,0.500147930282645,NA,0.0283668620483361,NA
11912,72,30000,12,0,0,0,0.500200581610021,NA,0.0286203245921905,NA
11913,72,30000,13,0,0,0,0.50014972630341,NA,0.0284024881413767,NA
11914,72,30000,14,0,0,0,0.50020708885152,NA,0.0287050663584543,NA
11915,72,30000,15,0,0,0,0.500207069518565,NA,0.0286015082039469,NA
11916,72,30000,16,0,0,0,0.500206345782367,NA,0.0286309107813472,NA
11917,72,30000,17,0,0,0,0.500202318914513,NA,0.028651477425895,NA
11918,72,30000,18,0,0,0,0.50020136841683,NA,0.0286668948914012,NA
11919,72,30000,19,0,0,0,0.500200144648067,NA,0.0286060977756919,NA
11920,72,30000,20,0,0,0,0.50016684745218,NA,0.0284975613285777,NA
11921,72,30000,21,0,0,0,0.500202152201248,NA,0.0286267234014182,NA
11922,72,30000,22,0,0,0,0.500182552609085,NA,0.0285214128071455,NA
11923,72,30000,23,0,0,0,0.500202015794548,NA,0.0285589239041383,NA
11924,72,30000,24,0,0,0,0.500184578927214,NA,0.0285237424182003,NA
11925,72,30000,25,0,0,0,0.500180675534204,NA,0.0285433017755652,NA
11926,72,30000,26,0,0,0,0.500193154286755,NA,0.0285172965238016,NA
11927,72,30000,27,0,0,0,0.500180627796361,NA,0.0285154571597076,NA
11928,72,30000,28,0,0,0,0.500188734971639,NA,0.0285418180654517,NA
11929,72,30000,29,0,0,0,0.500209891331444,NA,0.0286607089826793,NA
11930,72,30000,30,0,0,0,0.500179805558083,NA,0.0285072887607104,NA
11931,72,30000,31,0,0,0,0.50020973795917,NA,0.0286172368910401,NA
11932,72,30000,32,0,0,0,0.500159244327751,NA,0.0284668317395357,NA
11933,72,30000,33,0,0,0,0.500160091622367,NA,0.0284704387646518,NA
11934,72,30000,34,0,0,0,0.50016901655855,NA,0.0284473778740809,NA
11935,72,30000,35,0,0,0,0.500200771740275,NA,0.0286026155920342,NA
11936,72,30000,36,0,0,0,0.500211708091608,NA,0.0286038175278914,NA
11937,72,30000,37,0,0,0,0.500153399611811,NA,0.0284564505340269,NA
11938,72,30000,38,0,0,0,0.500124712954534,NA,0.0282132280652229,NA
11939,72,30000,39,0,0,0,0.500208109999973,NA,0.028646107040704,NA
11940,72,30000,40,0,0,0,0.500208478643292,NA,0.0285992000111005,NA
11941,72,30000,41,0,0,0,0.500188468591392,NA,0.0285118901693213,NA
11942,72,30000,42,0,0,0,0.500211171220136,NA,0.0286788911620105,NA
11943,72,30000,43,0,0,0,0.50020118432188,NA,0.0286363018468266,NA
11944,72,30000,44,0,0,0,0.500212592069461,NA,0.0286351431885481,NA
11945,72,30000,45,0,0,0,0.500202977543741,NA,0.028605622581184,NA
11946,72,30000,46,0,0,0,0.50016640348265,NA,0.0285330097902755,NA
11947,72,30000,47,0,0,0,0.500204739222705,NA,0.0286314971871953,NA
11948,72,30000,48,0,0,0,0.500153422145761,NA,0.0283727161794166,NA
11949,72,30000,49,0,0,0,0.500207303130024,NA,0.0286043671349682,NA
11950,72,30000,50,0,0,0,0.500206658295673,NA,0.0286106760202855,NA
11951,72,30000,51,0,0,0,0.500143444927992,NA,0.028345918082564,NA
11952,72,30000,52,0,0,0,0.500206387023441,NA,0.0286237787155838,NA
11953,72,30000,53,0,0,0,0.500173927313214,NA,0.0284438421293648,NA
11954,72,30000,54,0,0,0,0.500194198523517,NA,0.028566448990675,NA
11955,72,30000,55,0,0,0,0.50020710649512,NA,0.0287127129797547,NA
11956,72,30000,56,0,0,0,0.500205879807896,NA,0.0286306364894449,NA
11957,72,30000,57,0,0,0,0.500164434269156,NA,0.0284882294878708,NA
11958,72,30000,58,0,0,0,0.500204661763689,NA,0.0286187122865453,NA
11959,72,30000,59,0,0,0,0.500208626374064,NA,0.0286024168716373,NA
11960,72,30000,60,0,0,0,0.500174974955687,NA,0.0284968618861744,NA
11961,72,30000,61,0,0,0,0.500184230794537,NA,0.0285001378822028,NA
11962,72,30000,62,0,0,0,0.500154488897382,NA,0.0283873828633894,NA
11963,72,30000,63,0,0,0,0.500201747832332,NA,0.0287057645339668,NA
11964,72,30000,64,0,0,0,0.500207999087446,NA,0.028611354972088,NA
11965,72,30000,65,0,0,0,0.500199799082726,NA,0.0286211591478554,NA
11966,72,30000,66,0,0,0,0.500208340248024,NA,0.0286196603697289,NA
11967,72,30000,67,0,0,0,0.500201281578923,NA,0.0286583818398563,NA
11968,72,30000,68,0,0,0,0.500184617101628,NA,0.0284973347090836,NA
11969,72,30000,69,0,0,0,0.50021042821691,NA,0.0286468699541872,NA
11970,72,30000,70,0,0,0,0.500164721873336,NA,0.0284264641174969,NA
11971,72,30000,71,0,0,0,0.50018458716998,NA,0.0285253301103245,NA
11972,72,30000,72,0,0,0,0.50020274290879,NA,0.0285953131100435,NA
11973,72,30000,73,0,0,0,0.500165396562475,NA,0.0284254059940472,NA
11974,72,30000,74,0,0,0,0.500206440932545,NA,0.0286343010797587,NA
11975,72,30000,75,0,0,0,0.500185872071666,NA,0.0286007545527951,NA
11976,72,30000,76,0,0,0,0.500198901008113,NA,0.0286407647351543,NA
11977,72,30000,77,0,0,0,0.500155021424548,NA,0.0284295329247984,NA
11978,72,30000,78,0,0,0,0.500176446041028,NA,0.0284871729588822,NA
11979,72,30000,79,0,0,0,0.500208046776494,NA,0.0286332947873467,NA
11980,72,30000,80,0,0,0,0.500206422774809,NA,0.0286078165569117,NA
11981,72,30000,81,0,0,0,0.500143066491147,NA,0.0284115258147506,NA
11982,72,30000,82,0,0,0,0.500204522996192,NA,0.0286078580407356,NA
11983,72,30000,83,0,0,0,0.500209909291939,NA,0.028659248110622,NA
11984,72,30000,84,0,0,0,0.500186710235843,NA,0.028505523849631,NA
11985,72,30000,85,0,0,0,0.500205990032062,NA,0.0285822838185785,NA
11986,72,30000,86,0,0,0,0.50020531082275,NA,0.0286113113836296,NA
11987,72,30000,87,0,0,0,0.500207680477306,NA,0.0286131901581643,NA
11988,72,30000,88,0,0,0,0.500162298596244,NA,0.0284486000124153,NA
11989,72,30000,89,0,0,0,0.500208568492969,NA,0.0286208015083141,NA
11990,72,30000,90,0,0,0,0.50019299229132,NA,0.0286114914789187,NA
11991,72,30000,91,0,0,0,0.500204171003262,NA,0.0286075149913171,NA
11992,72,30000,92,0,0,0,0.500118793608752,NA,0.0283120478563192,NA
11993,72,30000,93,0,0,0,0.500198570282609,NA,0.0286521720543855,NA
11994,72,30000,94,0,0,0,0.500206085287148,NA,0.0286425493992832,NA
11995,72,30000,95,0,0,0,0.500200821522757,NA,0.0286523486732898,NA
11996,72,30000,96,0,0,0,0.50019031131128,NA,0.0285549348855483,NA
11997,72,30000,97,0,0,0,0.500209263123908,NA,0.0285987143500536,NA
11998,72,30000,98,0,0,0,0.500198895671719,NA,0.0285987603541825,NA
11999,72,30000,99,0,0,0,0.50020774159386,NA,0.0286132986126898,NA
12000,72,30000,100,0,0,0,0.500160058166308,NA,0.0284531904128575,NA
12001,72,32500,1,0,0,0,0.500151362706332,NA,0.0284321562669934,NA
12002,72,32500,2,0,0,0,0.500201420127994,NA,0.0285965006670647,NA
12003,72,32500,3,0,0,0,0.500133927280756,NA,0.0282940520290969,NA
12004,72,32500,4,0,0,0,0.500195425741304,NA,0.0285256503595161,NA
12005,72,32500,5,0,0,0,0.500156968809464,NA,0.0283601650480792,NA
12006,72,32500,6,0,0,0,0.500194666753745,NA,0.0285468160022368,NA
12007,72,32500,7,0,0,0,0.500202449330769,NA,0.0285707892427731,NA
12008,72,32500,8,0,0,0,0.500141287324147,NA,0.0283246932597207,NA
12009,72,32500,9,0,0,0,0.500171800296205,NA,0.0284511584120392,NA
12010,72,32500,10,0,0,0,0.50009374589918,NA,0.0281058163243544,NA
12011,72,32500,11,0,0,0,0.500179556684292,NA,0.0284672439803078,NA
12012,72,32500,12,0,0,0,0.50013083686905,NA,0.0283096886765027,NA
12013,72,32500,13,0,0,0,0.500201267931248,NA,0.028558503299686,NA
12014,72,32500,14,0,0,0,0.50019454824711,NA,0.0285627522689578,NA
12015,72,32500,15,0,0,0,0.50018891894201,NA,0.0285769221469508,NA
12016,72,32500,16,0,0,0,0.500196367368823,NA,0.0285570084116483,NA
12017,72,32500,17,0,0,0,0.500148193768114,NA,0.0283571542724155,NA
12018,72,32500,18,0,0,0,0.500145833354958,NA,0.0283321410379252,NA
12019,72,32500,19,0,0,0,0.500198930599896,NA,0.0285157350866848,NA
12020,72,32500,20,0,0,0,0.500154650534294,NA,0.028463792171218,NA
12021,72,32500,21,0,0,0,0.500198070742568,NA,0.0285866111081077,NA
12022,72,32500,22,0,0,0,0.500187155770442,NA,0.028527897435507,NA
12023,72,32500,23,0,0,0,0.500194294065588,NA,0.0285135247795768,NA
12024,72,32500,24,0,0,0,0.500195237299953,NA,0.0285272236021981,NA
12025,72,32500,25,0,0,0,0.500158389220097,NA,0.0284502327837409,NA
12026,72,32500,26,0,0,0,0.500166027895942,NA,0.0284265099053581,NA
12027,72,32500,27,0,0,0,0.500204152576991,NA,0.0285673432956509,NA
12028,72,32500,28,0,0,0,0.500194721184886,NA,0.0285229622494142,NA
12029,72,32500,29,0,0,0,0.500202276829031,NA,0.0286079719752614,NA
12030,72,32500,30,0,0,0,0.500162010377113,NA,0.028393384643242,NA
12031,72,32500,31,0,0,0,0.50017970978237,NA,0.0285942816754721,NA
12032,72,32500,32,0,0,0,0.500137409264359,NA,0.0282653556266098,NA
12033,72,32500,33,0,0,0,0.500192704523624,NA,0.0285715162336314,NA
12034,72,32500,34,0,0,0,0.500078653447824,NA,0.0280694693967128,NA
12035,72,32500,35,0,0,0,0.500185737479728,NA,0.0284819113556335,NA
12036,72,32500,36,0,0,0,0.500160562316826,NA,0.0283948598614921,NA
12037,72,32500,37,0,0,0,0.500179298069514,NA,0.0284812827761494,NA
12038,72,32500,38,0,0,0,0.500198659763663,NA,0.0285201903767568,NA
12039,72,32500,39,0,0,0,0.500196266550013,NA,0.0285224651274578,NA
12040,72,32500,40,0,0,0,0.500200999549212,NA,0.0285789503112557,NA
12041,72,32500,41,0,0,0,0.500197680442034,NA,0.0285659764529829,NA
12042,72,32500,42,0,0,0,0.500191428110906,NA,0.0285587077491663,NA
12043,72,32500,43,0,0,0,0.500164652609172,NA,0.0284523334940898,NA
12044,72,32500,44,0,0,0,0.500153647614745,NA,0.0283682225541526,NA
12045,72,32500,45,0,0,0,0.500200537850617,NA,0.0285469498846511,NA
12046,72,32500,46,0,0,0,0.500199941796986,NA,0.0285408405448197,NA
12047,72,32500,47,0,0,0,0.500164609324095,NA,0.0284320730826278,NA
12048,72,32500,48,0,0,0,0.500201905392097,NA,0.0285971478001885,NA
12049,72,32500,49,0,0,0,0.500182710659571,NA,0.0284519920089468,NA
12050,72,32500,50,0,0,0,0.500200662028484,NA,0.0285673831804513,NA
12051,72,32500,51,0,0,0,0.500143929147047,NA,0.0282980087401123,NA
12052,72,32500,52,0,0,0,0.500165349004472,NA,0.0284131218745427,NA
12053,72,32500,53,0,0,0,0.500165628183444,NA,0.0284592549887114,NA
12054,72,32500,54,0,0,0,0.500178094718387,NA,0.0284354373345235,NA
12055,72,32500,55,0,0,0,0.50018441643295,NA,0.0284462200821493,NA
12056,72,32500,56,0,0,0,0.5002025292285,NA,0.0285593354048669,NA
12057,72,32500,57,0,0,0,0.500197086613921,NA,0.0285575916958205,NA
12058,72,32500,58,0,0,0,0.500176413934696,NA,0.0284937078898933,NA
12059,72,32500,59,0,0,0,0.500132332081923,NA,0.028355042080318,NA
12060,72,32500,60,0,0,0,0.50014980798794,NA,0.0283445005067915,NA
12061,72,32500,61,0,0,0,0.500148123383886,NA,0.028348989830166,NA
12062,72,32500,62,0,0,0,0.500152524661892,NA,0.0283421928406489,NA
12063,72,32500,63,0,0,0,0.500159633238743,NA,0.0283959991557518,NA
12064,72,32500,64,0,0,0,0.500164690360088,NA,0.0284500684277598,NA
12065,72,32500,65,0,0,0,0.500185246076245,NA,0.0285180908294615,NA
12066,72,32500,66,0,0,0,0.500128014522986,NA,0.0283213283648315,NA
12067,72,32500,67,0,0,0,0.500172465223938,NA,0.0284638937808538,NA
12068,72,32500,68,0,0,0,0.50011113930707,NA,0.0282244605145442,NA
12069,72,32500,69,0,0,0,0.500121784056063,NA,0.028266725930679,NA
12070,72,32500,70,0,0,0,0.500162534179368,NA,0.0283766973724392,NA
12071,72,32500,71,0,0,0,0.500199300169062,NA,0.0285520954833799,NA
12072,72,32500,72,0,0,0,0.500138545143141,NA,0.0282912662561396,NA
12073,72,32500,73,0,0,0,0.500153248856493,NA,0.0284085549213773,NA
12074,72,32500,74,0,0,0,0.500197122275394,NA,0.0285656555952585,NA
12075,72,32500,75,0,0,0,0.500196087436289,NA,0.0285805810552434,NA
12076,72,32500,76,0,0,0,0.500197606193121,NA,0.028517384284966,NA
12077,72,32500,77,0,0,0,0.500144097546833,NA,0.0283129914668057,NA
12078,72,32500,78,0,0,0,0.500199209379602,NA,0.0285931506401265,NA
12079,72,32500,79,0,0,0,0.500204875218869,NA,0.0286059645777256,NA
12080,72,32500,80,0,0,0,0.500161666551971,NA,0.0284171800486848,NA
12081,72,32500,81,0,0,0,0.500199832666208,NA,0.028636628825906,NA
12082,72,32500,82,0,0,0,0.500196982148964,NA,0.0285845948828259,NA
12083,72,32500,83,0,0,0,0.500152480523993,NA,0.0283512602749368,NA
12084,72,32500,84,0,0,0,0.500186050920147,NA,0.0285051442972876,NA
12085,72,32500,85,0,0,0,0.500168482789653,NA,0.0284469063183566,NA
12086,72,32500,86,0,0,0,0.50012371003395,NA,0.0282317701785386,NA
12087,72,32500,87,0,0,0,0.500199655973135,NA,0.0285350369290514,NA
12088,72,32500,88,0,0,0,0.500191444174931,NA,0.0284686475648861,NA
12089,72,32500,89,0,0,0,0.500194847719996,NA,0.0286190951277055,NA
12090,72,32500,90,0,0,0,0.500146080385481,NA,0.0283936361094733,NA
12091,72,32500,91,0,0,0,0.500193272437249,NA,0.0285211750814694,NA
12092,72,32500,92,0,0,0,0.500201672463927,NA,0.0285513062262427,NA
12093,72,32500,93,0,0,0,0.500201715873387,NA,0.0286497890183416,NA
12094,72,32500,94,0,0,0,0.500191221546572,NA,0.0285008087335871,NA
12095,72,32500,95,0,0,0,0.500189164947977,NA,0.0285264616860813,NA
12096,72,32500,96,0,0,0,0.500200130093778,NA,0.0285964505301437,NA
12097,72,32500,97,0,0,0,0.500178405078395,NA,0.0284919648337588,NA
12098,72,32500,98,0,0,0,0.500103485529923,NA,0.0281390058254257,NA
12099,72,32500,99,0,0,0,0.500134991567285,NA,0.0283157034037668,NA
12100,72,32500,100,0,0,0,0.500094602577323,NA,0.0281713050581663,NA
12101,72,35000,1,0,0,0,0.500137178439292,NA,0.028277154122749,NA
12102,72,35000,2,0,0,0,0.500194598169985,NA,0.028446686278595,NA
12103,72,35000,3,0,0,0,0.500121725407365,NA,0.0281950490839714,NA
12104,72,35000,4,0,0,0,0.500145078988006,NA,0.0283120100851222,NA
12105,72,35000,5,0,0,0,0.500115819316018,NA,0.0282454062703158,NA
12106,72,35000,6,0,0,0,0.500147164195956,NA,0.0283964807650895,NA
12107,72,35000,7,0,0,0,0.500152971132389,NA,0.0283300735345157,NA
12108,72,35000,8,0,0,0,0.500133717693744,NA,0.0282292266134127,NA
12109,72,35000,9,0,0,0,0.500121684566164,NA,0.0282057404894384,NA
12110,72,35000,10,0,0,0,0.500186592133322,NA,0.0284571801473403,NA
12111,72,35000,11,0,0,0,0.500145473801778,NA,0.0283038366293985,NA
12112,72,35000,12,0,0,0,0.500127222178482,NA,0.0282480333474863,NA
12113,72,35000,13,0,0,0,0.500133095921646,NA,0.028244567142517,NA
12114,72,35000,14,0,0,0,0.500142011187181,NA,0.0282634658624232,NA
12115,72,35000,15,0,0,0,0.500193018239962,NA,0.0285307400259133,NA
12116,72,35000,16,0,0,0,0.500111570025315,NA,0.0281953830097879,NA
12117,72,35000,17,0,0,0,0.500179072887994,NA,0.0285063044322131,NA
12118,72,35000,18,0,0,0,0.500142149658473,NA,0.0283144172141753,NA
12119,72,35000,19,0,0,0,0.500129894167044,NA,0.0282149297453677,NA
12120,72,35000,20,0,0,0,0.500166432102425,NA,0.0284104697117319,NA
12121,72,35000,21,0,0,0,0.500172670689999,NA,0.0284402560673108,NA
12122,72,35000,22,0,0,0,0.500189586470159,NA,0.028450590742962,NA
12123,72,35000,23,0,0,0,0.500113152072264,NA,0.0282303787061164,NA
12124,72,35000,24,0,0,0,0.500192004204103,NA,0.0285035373276049,NA
12125,72,35000,25,0,0,0,0.50018467607607,NA,0.0284690113870009,NA
12126,72,35000,26,0,0,0,0.500151718731533,NA,0.0284425131555747,NA
12127,72,35000,27,0,0,0,0.500144614182366,NA,0.0282821128185161,NA
12128,72,35000,28,0,0,0,0.500185472532353,NA,0.0284349183574014,NA
12129,72,35000,29,0,0,0,0.50010711848274,NA,0.0281587797057619,NA
12130,72,35000,30,0,0,0,0.500103685527513,NA,0.0281737272091629,NA
12131,72,35000,31,0,0,0,0.500150488114382,NA,0.0282931911346958,NA
12132,72,35000,32,0,0,0,0.500189993249839,NA,0.0284884249705326,NA
12133,72,35000,33,0,0,0,0.500186389827308,NA,0.0284566791669474,NA
12134,72,35000,34,0,0,0,0.500157818732811,NA,0.0283363703892669,NA
12135,72,35000,35,0,0,0,0.500133153048024,NA,0.0282591753926288,NA
12136,72,35000,36,0,0,0,0.500195665324738,NA,0.0284925068227179,NA
12137,72,35000,37,0,0,0,0.500132843548169,NA,0.0282604155208589,NA
12138,72,35000,38,0,0,0,0.500119952556991,NA,0.0282533760552265,NA
12139,72,35000,39,0,0,0,0.500192191466176,NA,0.0284812773071424,NA
12140,72,35000,40,0,0,0,0.500159542074487,NA,0.0283637380457912,NA
12141,72,35000,41,0,0,0,0.500140694596297,NA,0.0282362989296992,NA
12142,72,35000,42,0,0,0,0.500197027672451,NA,0.0286129286545956,NA
12143,72,35000,43,0,0,0,0.500175970439849,NA,0.0284237042563663,NA
12144,72,35000,44,0,0,0,0.500151971979914,NA,0.028349500636137,NA
12145,72,35000,45,0,0,0,0.500190326750037,NA,0.0285152718077264,NA
12146,72,35000,46,0,0,0,0.500159512128379,NA,0.0283629767597566,NA
12147,72,35000,47,0,0,0,0.50019086124182,NA,0.0284469143259789,NA
12148,72,35000,48,0,0,0,0.500111237646833,NA,0.0281923425225215,NA
12149,72,35000,49,0,0,0,0.500169462330881,NA,0.0284130457830884,NA
12150,72,35000,50,0,0,0,0.500143797811934,NA,0.0282350828881608,NA
12151,72,35000,51,0,0,0,0.500145557589183,NA,0.0282927813955313,NA
12152,72,35000,52,0,0,0,0.500190169756307,NA,0.0284917194878419,NA
12153,72,35000,53,0,0,0,0.500151953675601,NA,0.0283336404826311,NA
12154,72,35000,54,0,0,0,0.500131358608317,NA,0.0282704800775637,NA
12155,72,35000,55,0,0,0,0.500141738554943,NA,0.0282962163929082,NA
12156,72,35000,56,0,0,0,0.500105225980899,NA,0.0281258392406431,NA
12157,72,35000,57,0,0,0,0.500176512356704,NA,0.0284808240173776,NA
12158,72,35000,58,0,0,0,0.500157514606373,NA,0.0283542255000774,NA
12159,72,35000,59,0,0,0,0.500140643125716,NA,0.0283503337201486,NA
12160,72,35000,60,0,0,0,0.500124988262712,NA,0.0282002298032763,NA
12161,72,35000,61,0,0,0,0.500117957420613,NA,0.0281983378165072,NA
12162,72,35000,62,0,0,0,0.500186594696061,NA,0.0284426885444407,NA
12163,72,35000,63,0,0,0,0.500183829744697,NA,0.0284576214968671,NA
12164,72,35000,64,0,0,0,0.500182518454469,NA,0.0284508355264763,NA
12165,72,35000,65,0,0,0,0.500118343342883,NA,0.0282377184856122,NA
12166,72,35000,66,0,0,0,0.500187601900632,NA,0.0284978531949326,NA
12167,72,35000,67,0,0,0,0.500136237021847,NA,0.0282630074488019,NA
12168,72,35000,68,0,0,0,0.500117371150483,NA,0.0281842570217285,NA
12169,72,35000,69,0,0,0,0.500185584688152,NA,0.0284502040489533,NA
12170,72,35000,70,0,0,0,0.500142681204131,NA,0.0282670412852177,NA
12171,72,35000,71,0,0,0,0.500181776779239,NA,0.0284802056197996,NA
12172,72,35000,72,0,0,0,0.500184643650153,NA,0.0284761197074623,NA
12173,72,35000,73,0,0,0,0.500153474584926,NA,0.0283188071491745,NA
12174,72,35000,74,0,0,0,0.500192780999324,NA,0.0285025206477684,NA
12175,72,35000,75,0,0,0,0.500172740331841,NA,0.0284148590446707,NA
12176,72,35000,76,0,0,0,0.500157956241774,NA,0.0283474608443924,NA
12177,72,35000,77,0,0,0,0.500166977327066,NA,0.028426261433976,NA
12178,72,35000,78,0,0,0,0.500173904566998,NA,0.0284692197284789,NA
12179,72,35000,79,0,0,0,0.500189824587163,NA,0.0285272073563588,NA
12180,72,35000,80,0,0,0,0.500184655415193,NA,0.0284673831432486,NA
12181,72,35000,81,0,0,0,0.500139270344542,NA,0.0282199903680249,NA
12182,72,35000,82,0,0,0,0.50012388727867,NA,0.0281850272758194,NA
12183,72,35000,83,0,0,0,0.500162014427822,NA,0.0284086637084707,NA
12184,72,35000,84,0,0,0,0.500168165352338,NA,0.0284421954344705,NA
12185,72,35000,85,0,0,0,0.50013269985888,NA,0.0282364587585854,NA
12186,72,35000,86,0,0,0,0.50013565914849,NA,0.0282756193176908,NA
12187,72,35000,87,0,0,0,0.500154348588353,NA,0.0283570263218227,NA
12188,72,35000,88,0,0,0,0.500155773101375,NA,0.0283533607354673,NA
12189,72,35000,89,0,0,0,0.500190171214012,NA,0.0284853168701645,NA
12190,72,35000,90,0,0,0,0.500114002598272,NA,0.0282710781474184,NA
12191,72,35000,91,0,0,0,0.500170269163876,NA,0.0283987413683471,NA
12192,72,35000,92,0,0,0,0.500191192590021,NA,0.028473444831434,NA
12193,72,35000,93,0,0,0,0.50019679304129,NA,0.0284898289725652,NA
12194,72,35000,94,0,0,0,0.500157693192223,NA,0.028367848663884,NA
12195,72,35000,95,0,0,0,0.500178256500576,NA,0.0284329069664463,NA
12196,72,35000,96,0,0,0,0.500193873035879,NA,0.0285118577896874,NA
12197,72,35000,97,0,0,0,0.500117377925541,NA,0.0281691685986872,NA
12198,72,35000,98,0,0,0,0.500170294002423,NA,0.0283779191711534,NA
12199,72,35000,99,0,0,0,0.500182276473063,NA,0.0284749695469834,NA
12200,72,35000,100,0,0,0,0.500193563868073,NA,0.0284800269581199,NA
12201,72,37500,1,0,0,0,0.500142669877235,NA,0.0282639262313752,NA
12202,72,37500,2,0,0,0,0.500189786171171,NA,0.0284357329789702,NA
12203,72,37500,3,0,0,0,0.500109292445438,NA,0.0281499418778724,NA
12204,72,37500,4,0,0,0,0.500150092624755,NA,0.0283181674095745,NA
12205,72,37500,5,0,0,0,0.500103265083913,NA,0.0281004346586016,NA
12206,72,37500,6,0,0,0,0.500140003480627,NA,0.0282356534792455,NA
12207,72,37500,7,0,0,0,0.50010069227693,NA,0.0281687007062301,NA
12208,72,37500,8,0,0,0,0.500186270096486,NA,0.0284284152464923,NA
12209,72,37500,9,0,0,0,0.500188751018699,NA,0.0284735553423191,NA
12210,72,37500,10,0,0,0,0.500137173453534,NA,0.0282669364734516,NA
12211,72,37500,11,0,0,0,0.500064315380363,NA,0.0279582240323166,NA
12212,72,37500,12,0,0,0,0.50007661954637,NA,0.0279863945766677,NA
12213,72,37500,13,0,0,0,0.500138192295986,NA,0.0282556779965158,NA
12214,72,37500,14,0,0,0,0.500050028252494,NA,0.0279325890418332,NA
12215,72,37500,15,0,0,0,0.500128787182944,NA,0.0282354607839435,NA
12216,72,37500,16,0,0,0,0.500190713874398,NA,0.0284704976108371,NA
12217,72,37500,17,0,0,0,0.500150441029939,NA,0.0283365045510357,NA
12218,72,37500,18,0,0,0,0.50014630186199,NA,0.0283417647133732,NA
12219,72,37500,19,0,0,0,0.500186238421581,NA,0.0284192575789093,NA
12220,72,37500,20,0,0,0,0.500085633705944,NA,0.028028111486891,NA
12221,72,37500,21,0,0,0,0.500104321640266,NA,0.028106785152431,NA
12222,72,37500,22,0,0,0,0.500136038290996,NA,0.0282325900051425,NA
12223,72,37500,23,0,0,0,0.50016986909965,NA,0.0283954283551849,NA
12224,72,37500,24,0,0,0,0.500148614324377,NA,0.0282753022915147,NA
12225,72,37500,25,0,0,0,0.500161337075203,NA,0.0283704098212174,NA
12226,72,37500,26,0,0,0,0.500162055346181,NA,0.0283554924726801,NA
12227,72,37500,27,0,0,0,0.500118820769074,NA,0.0282359897713259,NA
12228,72,37500,28,0,0,0,0.500147940869189,NA,0.0283170275503784,NA
12229,72,37500,29,0,0,0,0.500153215708018,NA,0.0283046591053299,NA
12230,72,37500,30,0,0,0,0.500090929161616,NA,0.0280133136642127,NA
12231,72,37500,31,0,0,0,0.500121912327984,NA,0.0282166092320921,NA
12232,72,37500,32,0,0,0,0.500106210436904,NA,0.028108872867044,NA
12233,72,37500,33,0,0,0,0.500090250846657,NA,0.0280403354566997,NA
12234,72,37500,34,0,0,0,0.500170591507635,NA,0.0283734002907239,NA
12235,72,37500,35,0,0,0,0.500167930675478,NA,0.0283670149934129,NA
12236,72,37500,36,0,0,0,0.500041430568656,NA,0.0278455145315958,NA
12237,72,37500,37,0,0,0,0.500135389481477,NA,0.0282876952778982,NA
12238,72,37500,38,0,0,0,0.500186163134156,NA,0.0284743763489941,NA
12239,72,37500,39,0,0,0,0.500172273255292,NA,0.0283515409627139,NA
12240,72,37500,40,0,0,0,0.500112203622335,NA,0.0281579286512063,NA
12241,72,37500,41,0,0,0,0.500131222161912,NA,0.0282287845903821,NA
12242,72,37500,42,0,0,0,0.500123975269513,NA,0.0282561389102481,NA
12243,72,37500,43,0,0,0,0.50018478773546,NA,0.0284451958048946,NA
12244,72,37500,44,0,0,0,0.500118702730385,NA,0.0281845796559061,NA
12245,72,37500,45,0,0,0,0.500172660091463,NA,0.0284172935199302,NA
12246,72,37500,46,0,0,0,0.500141058387626,NA,0.0282433838670433,NA
12247,72,37500,47,0,0,0,0.500182610681867,NA,0.0283836418071058,NA
12248,72,37500,48,0,0,0,0.500045780149519,NA,0.0278652827149068,NA
12249,72,37500,49,0,0,0,0.500140858101731,NA,0.0282772350942395,NA
12250,72,37500,50,0,0,0,0.500184126558463,NA,0.0284175726376798,NA
12251,72,37500,51,0,0,0,0.500107675834002,NA,0.0281366615625741,NA
12252,72,37500,52,0,0,0,0.500165062793424,NA,0.0283535463350778,NA
12253,72,37500,53,0,0,0,0.500144564695508,NA,0.0282663996446078,NA
12254,72,37500,54,0,0,0,0.50015580769398,NA,0.028317910419405,NA
12255,72,37500,55,0,0,0,0.500148095198774,NA,0.0282418343345563,NA
12256,72,37500,56,0,0,0,0.500144223542338,NA,0.0282745694656603,NA
12257,72,37500,57,0,0,0,0.500109574624825,NA,0.028134631646186,NA
12258,72,37500,58,0,0,0,0.500141245275841,NA,0.0282718445010404,NA
12259,72,37500,59,0,0,0,0.500141903064621,NA,0.0282635431361204,NA
12260,72,37500,60,0,0,0,0.500123342871503,NA,0.0282583214540514,NA
