"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
9210,10,5500,10,0,1,0,0.0862624020227487,NA,0.0954369549299847,NA
9211,10,5500,11,0,1,1,0.090189158818074,NA,0.0989623891963309,NA
9212,10,5500,12,0,1,0,0.0852432897886582,NA,0.0922034732292372,NA
9213,10,5500,13,0,1,0,0.0870571195805969,NA,0.095523065535869,NA
9214,10,5500,14,0,1,0,0.0845655429815475,NA,0.0922407155892388,NA
9215,10,5500,15,0,1,0,0.0867659689812103,NA,0.0960391410203263,NA
9216,10,5500,16,0,1,0,0.0884296159992767,NA,0.0967018443485563,NA
9217,10,5500,17,1,1,1,0.0826929518082933,0.0475444222257575,0.0903146733680638,0.0496405069568312
9218,10,5500,18,1,1,1,0.0834768132280695,0.0475367405511552,0.0911580931901434,0.0511156221691359
9219,10,5500,19,0,1,0,0.0865249079955979,NA,0.094050099176929,NA
9220,10,5500,20,0,1,0,0.0848614574787554,NA,0.0930299923934418,NA
9221,10,5500,21,0,1,0,0.0923439796608911,NA,0.101714557069944,NA
9222,10,5500,22,0,1,0,0.0869493893929628,NA,0.0955909896396964,NA
9223,10,5500,23,0,1,0,0.0863328524778213,NA,0.0948801634816681,NA
9224,10,5500,24,0,1,0,0.0883968667690081,NA,0.0974949390246078,NA
9225,10,5500,25,0,1,1,0.0885676939088532,NA,0.0971760110378352,NA
9226,10,5500,26,0,1,0,0.087147997094455,NA,0.0961457950413429,NA
9227,10,5500,27,0,1,0,0.0869730267627067,NA,0.0954939250482966,NA
9228,10,5500,28,1,1,0,0.0845173085862652,0.0494987193716771,0.0908274573336757,0.0508693110533448
9229,10,5500,29,0,1,0,0.085067807035989,NA,0.0937544744025557,NA
9230,10,5500,30,0,1,0,0.0886153279545417,NA,0.0967047725318655,NA
9231,10,5500,31,0,1,1,0.0886460367473087,NA,0.097446496728555,NA
9232,10,5500,32,0,1,0,0.0887018626492054,NA,0.0967233973031864,NA
9233,10,5500,33,0,1,0,0.0868337487648223,NA,0.0949794390628371,NA
9234,10,5500,34,0,1,1,0.0913613493189735,NA,0.0986969086365783,NA
9235,10,5500,35,0,1,1,0.0869370557480872,NA,0.095234837858171,NA
9236,10,5500,36,1,1,0,0.0843482574790732,0.0495808033506052,0.0918948211690183,0.0523471494860224
9237,10,5500,37,1,1,0,0.0823089266721692,0.0453824012944934,0.0889446321727523,0.047552198523296
9238,10,5500,38,1,1,0,0.0840846821175473,0.04938354258359,0.0904466907875018,0.0498742273376171
9239,10,5500,39,0,1,1,0.085132352728702,NA,0.0930718859972012,NA
9240,10,5500,40,0,1,0,0.0913088142860624,NA,0.100096242907356,NA
9241,10,5500,41,1,1,0,0.0857062356352519,0.0499601012077511,0.0928507555933816,0.0539651420407905
9242,10,5500,42,0,1,0,0.0872528912564877,NA,0.0949665190343522,NA
9243,10,5500,43,0,1,0,0.0879652659393412,NA,0.0966193003613145,NA
9244,10,5500,44,0,1,0,0.0927519224845278,NA,0.101924596830029,NA
9245,10,5500,45,0,1,1,0.0855471701847092,NA,0.0933164942242879,NA
9246,10,5500,46,0,1,0,0.0844586087218895,NA,0.0924659249578825,NA
9247,10,5500,47,1,1,0,0.0837114448515586,0.0464417569928175,0.0933037357891949,0.0545846399361473
9248,10,5500,48,0,1,1,0.0844274800531322,NA,0.09231312006906,NA
9249,10,5500,49,0,1,0,0.086361530366394,NA,0.095138369269766,NA
9250,10,5500,50,0,1,0,0.0904332119139413,NA,0.0975792722000927,NA
9251,10,5500,51,0,1,0,0.09068427950955,NA,0.0984431820428869,NA
9252,10,5500,52,1,1,1,0.0851443117574886,0.0493233012225595,0.0941973327561129,0.0562801579301812
9253,10,5500,53,1,1,1,0.0831823599379738,0.0475440488875103,0.0914486628829448,0.0514923113137586
9254,10,5500,54,0,1,0,0.0853883878736949,NA,0.0945978552328217,NA
9255,10,5500,55,0,1,0,0.0940621543777039,NA,0.103290882242192,NA
9256,10,5500,56,1,1,0,0.0813611773986574,0.0466427896496674,0.08868986564234,0.0471423106689395
9257,10,5500,57,0,1,0,0.0898825301749109,NA,0.0990518373253109,NA
9258,10,5500,58,0,1,1,0.0878116660627609,NA,0.096446100862475,NA
9259,10,5500,59,0,1,1,0.0849032895649001,NA,0.0930858295441618,NA
9260,10,5500,60,1,1,1,0.0840715608994989,0.04921362630628,0.092539173866347,0.0533054235841724
9261,10,5500,61,0,1,0,0.0881667801600157,NA,0.0974905895464428,NA
9262,10,5500,62,0,1,0,0.0853044372360781,NA,0.092610065061523,NA
9263,10,5500,63,1,1,0,0.0836055745926355,0.0476990615580573,0.0902773504703294,0.0495897032420225
9264,10,5500,64,0,1,1,0.086384769389286,NA,0.0960149217393678,NA
9265,10,5500,65,0,1,1,0.0872863903132793,NA,0.0966915976225334,NA
9266,10,5500,66,1,1,0,0.0811633848092431,0.0442258799729086,0.0880643065192467,0.0461823183152612
9267,10,5500,67,0,1,0,0.0886662574569555,NA,0.0966149429215618,NA
9268,10,5500,68,0,1,0,0.0898594684230541,NA,0.0990243256360586,NA
9269,10,5500,69,0,1,0,0.0867557409005194,NA,0.0954767203977493,NA
9270,10,5500,70,1,1,0,0.0826147928710038,0.0456004675898719,0.0908572080625235,0.0505128208555753
9271,10,5500,71,0,1,0,0.0851019477210998,NA,0.0934286276815526,NA
9272,10,5500,72,0,1,0,0.0862211653498829,NA,0.095023144696659,NA
9273,10,5500,73,0,1,0,0.0864601701409306,NA,0.0933107215411688,NA
9274,10,5500,74,0,1,0,0.0902986253697484,NA,0.0991901022701864,NA
9275,10,5500,75,0,1,0,0.0853285115816716,NA,0.0932586838659159,NA
9276,10,5500,76,1,1,0,0.0825809151834155,0.0470544355681121,0.0912366337892358,0.0511449410795036
9277,10,5500,77,0,1,0,0.0844133003026099,NA,0.0926234128032113,NA
9278,10,5500,78,0,1,0,0.0860636647331665,NA,0.0937067178161525,NA
9279,10,5500,79,1,1,0,0.0846234022248973,0.0490300425519681,0.0911753367784746,0.0512920390452878
9280,10,5500,80,0,1,0,0.0899943447509464,NA,0.098830074490639,NA
9281,10,5500,81,0,1,1,0.0885591126596809,NA,0.0972522490546988,NA
9282,10,5500,82,0,1,0,0.0870055293817938,NA,0.0928425175384764,NA
9283,10,5500,83,0,1,0,0.0903266634467692,NA,0.0980431014277791,NA
9284,10,5500,84,0,1,0,0.0857978522623197,NA,0.0923559275948642,NA
9285,10,5500,85,0,1,1,0.0854844400266368,NA,0.0940737372314353,NA
9286,10,5500,86,1,1,0,0.0824335505244569,0.0455935199860249,0.0908959560929289,0.0505839948608478
9287,10,5500,87,0,1,0,0.0923175215229385,NA,0.101681692065921,NA
9288,10,5500,88,0,1,1,0.0872576286777611,NA,0.0959494027937682,NA
9289,10,5500,89,0,1,0,0.0847009981191723,NA,0.0922055998321663,NA
9290,10,5500,90,0,1,0,0.0913359890256904,NA,0.100606723713115,NA
9291,10,5500,91,0,1,0,0.090475360696546,NA,0.0980846345766185,NA
9292,10,5500,92,1,1,0,0.0843715459011626,0.0495784075548526,0.0911387273751129,0.0509956865527736
9293,10,5500,93,1,1,0,0.0836831140741607,0.0475553108406437,0.0922143376684289,0.0527746797029437
9294,10,5500,94,1,1,0,0.0832342661501915,0.046464225817585,0.0903017113482744,0.0497004125953727
9295,10,5500,95,0,1,0,0.085883564832558,NA,0.0947638961865306,NA
9296,10,5500,96,1,1,0,0.0840605371722312,0.0482035510374727,0.091792101945693,0.052078073416118
9297,10,5500,97,1,1,0,0.0794423331397407,0.0415672502027595,0.0870092266602144,0.0445964654625612
9298,10,5500,98,0,1,0,0.0880622191463041,NA,0.0968457599356265,NA
9299,10,5500,99,0,1,0,0.0864196978142071,NA,0.0954566929502288,NA
9300,10,5500,100,1,1,0,0.0849780955467322,0.0497521120218749,0.0930185182029361,0.0541063470588522
9301,10,5750,1,0,1,0,0.0862078333965992,NA,0.0942244614095415,NA
9302,10,5750,2,1,1,0,0.0810088038145522,0.0441264065439293,0.0888951295356948,0.0474607366973976
9303,10,5750,3,0,1,0,0.0893792504205195,NA,0.0976176896611611,NA
9304,10,5750,4,0,1,0,0.0912558410404192,NA,0.100236546117093,NA
9305,10,5750,5,1,1,0,0.0821106037128575,0.0465367456034914,0.0900657456085853,0.0492565473336244
9306,10,5750,6,1,1,1,0.083443953061879,0.0479888207076163,0.0917117279047488,0.0519450964889955
9307,10,5750,7,0,1,0,0.0907410167847789,NA,0.099669130857407,NA
9308,10,5750,8,1,1,0,0.0843636828548229,0.0485340798583352,0.0927318258074254,0.0536286238969253
9309,10,5750,9,0,1,0,0.0927805228475967,NA,0.101612704622223,NA
9310,10,5750,10,1,1,0,0.082324433581793,0.0450595586908049,0.0915943668847938,0.051736519101271
9311,10,5750,11,0,1,1,0.0858802562233043,NA,0.0941791260522757,NA
9312,10,5750,12,0,1,0,0.0878559604106544,NA,0.0969683836567468,NA
9313,10,5750,13,1,1,0,0.0828924128620778,0.0462105675520238,0.0893666308962217,0.048183475158478
9314,10,5750,14,0,1,0,0.0879999875280879,NA,0.097037845481165,NA
9315,10,5750,15,0,1,0,0.0849236174353985,NA,0.0934319524997413,NA
9316,10,5750,16,0,1,0,0.0881030076271428,NA,0.0965753928388841,NA
9317,10,5750,17,1,1,0,0.0845513655421951,0.0484541920889836,0.0921161012849873,0.0526944919866818
9318,10,5750,18,1,1,0,0.0840656863319706,0.0493016031042371,0.091130719956486,0.0509660426288474
9319,10,5750,19,0,1,1,0.0899688355963693,NA,0.0988601496862109,NA
9320,10,5750,20,0,1,0,0.0888844546613618,NA,0.0953557875877675,NA
9321,10,5750,21,0,1,0,0.0857561637405888,NA,0.0938991399011916,NA
9322,10,5750,22,0,1,0,0.0905965447713737,NA,0.099889513865483,NA
9323,10,5750,23,0,1,1,0.0849835277329815,NA,0.0933901632306596,NA
9324,10,5750,24,0,1,1,0.093091685930455,NA,0.102496368234298,NA
9325,10,5750,25,0,1,1,0.0844822045506108,NA,0.0923987341405921,NA
9326,10,5750,26,0,1,0,0.0881003530041306,NA,0.094810764170802,NA
9327,10,5750,27,0,1,1,0.087064571109488,NA,0.0955826245712293,NA
9328,10,5750,28,1,1,0,0.0826097245250538,0.0454513559799104,0.0898424773965843,0.0489691388549814
9329,10,5750,29,0,1,0,0.0893801017329818,NA,0.0987545914402234,NA
9330,10,5750,30,1,1,1,0.0850432298627747,0.0491470977929782,0.093633174310377,0.0552539077153565
9331,10,5750,31,0,1,0,0.0866464006106746,NA,0.0942647669876523,NA
9332,10,5750,32,1,1,0,0.0851104043277269,0.0491816867017108,0.0931031840272515,0.0543672995271001
9333,10,5750,33,0,1,0,0.0916484356876104,NA,0.100930847443982,NA
9334,10,5750,34,1,1,1,0.0814187238903266,0.0447440100674126,0.0899551407682186,0.0490884141618084
9335,10,5750,35,0,1,1,0.0866276825826449,NA,0.0946084723354177,NA
9336,10,5750,36,0,1,0,0.0852666873847332,NA,0.0938449146816522,NA
9337,10,5750,37,1,1,0,0.083106287035377,0.0467204015591113,0.091571612501895,0.0516928832589558
9338,10,5750,38,1,1,0,0.0820880479123011,0.0453632444076814,0.0899718102078872,0.0491370815535758
9339,10,5750,39,0,1,0,0.0858951027015061,NA,0.0948308770298344,NA
9340,10,5750,40,0,1,1,0.0888712984353591,NA,0.0982053471055572,NA
9341,10,5750,41,0,1,1,0.0872044643439655,NA,0.0956975573596283,NA
9342,10,5750,42,0,1,0,0.0926134326748705,NA,0.0995501384894913,NA
9343,10,5750,43,0,1,0,0.086120956973899,NA,0.093335952138962,NA
9344,10,5750,44,0,1,0,0.0887746530520504,NA,0.0973628988797468,NA
9345,10,5750,45,0,1,0,0.0881682098690073,NA,0.0959427457829778,NA
9346,10,5750,46,1,1,0,0.0835943248561513,0.0465907584250235,0.0921492344108442,0.0526575144336076
9347,10,5750,47,0,1,0,0.0902757547092919,NA,0.0991783703198406,NA
9348,10,5750,48,0,1,1,0.0885305453532139,NA,0.0977411820553069,NA
9349,10,5750,49,0,1,1,0.0909414554375891,NA,0.0996816060129462,NA
9350,10,5750,50,1,1,0,0.0835016847376369,0.0480182318130095,0.0912826127869703,0.0513324188067137
9351,10,5750,51,0,1,0,0.0883159359163301,NA,0.0973197792283791,NA
9352,10,5750,52,1,1,1,0.084363947751144,0.0492910309319575,0.0927900493898083,0.0537254620007661
9353,10,5750,53,1,1,0,0.0827563188459106,0.0463832508350488,0.0913328627631549,0.0513010389759784
9354,10,5750,54,0,1,0,0.0883884772096008,NA,0.0975035195364768,NA
9355,10,5750,55,1,1,0,0.0844369230512268,0.0496551004232636,0.0931399079979745,0.0543167231611111
9356,10,5750,56,0,1,0,0.0869968368028831,NA,0.0965507410562511,NA
9357,10,5750,57,0,1,0,0.0863437381160334,NA,0.0930542838517132,NA
9358,10,5750,58,0,1,0,0.090222731878755,NA,0.0974108652946457,NA
9359,10,5750,59,0,1,1,0.0855628140804813,NA,0.093612817053123,NA
9360,10,5750,60,1,1,1,0.0839001557365184,0.0496447045027997,0.0921109487571618,0.0526043376788639
9361,10,5750,61,0,1,1,0.0861315312578292,NA,0.0946731475148208,NA
9362,10,5750,62,0,1,1,0.0866500030350257,NA,0.0953534510375188,NA
9363,10,5750,63,1,1,0,0.0843564829119305,0.0493628965827796,0.0930401795787808,0.0541437948745274
9364,10,5750,64,1,1,0,0.0835210543852772,0.0483364503771284,0.0906888577643339,0.0503346203506014
9365,10,5750,65,0,1,0,0.0861694450274997,NA,0.0937061378059483,NA
9366,10,5750,66,0,1,0,0.0844214730651164,NA,0.0914693317022388,NA
9367,10,5750,67,0,1,1,0.0880604292857698,NA,0.0946231719979234,NA
9368,10,5750,68,0,1,0,0.0876184569918913,NA,0.0961069774249434,NA
9369,10,5750,69,0,1,0,0.0881841318727575,NA,0.0966177903336426,NA
9370,10,5750,70,0,1,0,0.0900257230878694,NA,0.0990791512536778,NA
9371,10,5750,71,0,1,1,0.0885955784132212,NA,0.0966967761333736,NA
9372,10,5750,72,0,1,0,0.0856356674025207,NA,0.0943332932802775,NA
9373,10,5750,73,1,1,0,0.0831658649421604,0.0465911346338463,0.0899131165725909,0.0490287318813264
9374,10,5750,74,0,1,0,0.0922966586034161,NA,0.101647740604964,NA
9375,10,5750,75,1,1,1,0.084188534276546,0.0485882259901022,0.0908227571681624,0.0505591795794317
9376,10,5750,76,1,1,0,0.0833940445045024,0.0484744309323282,0.0910182493381987,0.0507815165919768
9377,10,5750,77,1,1,0,0.0824438457629152,0.0454959311243578,0.0897539524016255,0.0487804201362122
9378,10,5750,78,1,1,0,0.0835527902823802,0.0472467995800501,0.0917385384229579,0.0519816138438174
9379,10,5750,79,0,1,0,0.0867701340977914,NA,0.0937014495406451,NA
9380,10,5750,80,0,1,0,0.0849176938400821,NA,0.0927880590453016,NA
9381,10,5750,81,1,1,0,0.0838179327898038,0.0489394733409753,0.0916252942331944,0.0517881346772312
9382,10,5750,82,1,1,0,0.0853515431649179,0.0498083548949011,0.0937444798126171,0.055527575853132
9383,10,5750,83,0,1,0,0.0895483866609381,NA,0.0976948875367312,NA
9384,10,5750,84,0,1,1,0.0868112035449473,NA,0.0955180505052056,NA
9385,10,5750,85,0,1,0,0.0859028624060592,NA,0.092821248500641,NA
9386,10,5750,86,0,1,0,0.0873429188056218,NA,0.0960348043710485,NA
9387,10,5750,87,1,1,0,0.0843662923863216,0.0491818856256734,0.0928713890127522,0.0538621356203016
9388,10,5750,88,1,1,1,0.084541038483895,0.0488116862844545,0.0931942828689185,0.0544009956356429
9389,10,5750,89,0,1,0,0.0917473846070674,NA,0.101244282359216,NA
9390,10,5750,90,0,1,0,0.0873343853738173,NA,0.0949333330408184,NA
9391,10,5750,91,1,1,0,0.0819519125000593,0.042977829702837,0.0886845017078519,0.0472288196496155
9392,10,5750,92,1,1,0,0.0836088625505154,0.0477666285566175,0.0918630450156634,0.0521830955625141
9393,10,5750,93,0,1,0,0.0856578963318311,NA,0.0929884512258951,NA
9394,10,5750,94,0,1,1,0.0855449243077527,NA,0.0940241928904191,NA
9395,10,5750,95,0,1,0,0.090645075441441,NA,0.0991257258709177,NA
9396,10,5750,96,0,1,0,0.0868960988448341,NA,0.0958177820209314,NA
9397,10,5750,97,0,1,0,0.0927926555552043,NA,0.100788930666174,NA
9398,10,5750,98,1,1,1,0.0811335441559833,0.0437188287319401,0.0882066614488945,0.0463989322743355
9399,10,5750,99,0,1,1,0.0873193285743533,NA,0.0963334087432901,NA
9400,10,5750,100,0,1,0,0.0863313028972462,NA,0.094356611067,NA
9401,10,6000,1,1,1,0,0.0839534753182779,0.0476376527753044,0.0911584200324384,0.0510099278203497
9402,10,6000,2,1,1,1,0.0841994474347323,0.0489552023349769,0.0930562275479887,0.0541698717000004
9403,10,6000,3,0,1,0,0.0851989582411899,NA,0.0941809420664041,NA
9404,10,6000,4,0,1,1,0.0864519756917612,NA,0.094809114503427,NA
9405,10,6000,5,0,1,0,0.0863701427117248,NA,0.0951049071990151,NA
9406,10,6000,6,1,1,0,0.0846438568893497,0.0492351294634765,0.0934984857077355,0.0549068796305826
9407,10,6000,7,0,1,0,0.0871775593645811,NA,0.0953403745026062,NA
9408,10,6000,8,1,1,0,0.0818243538874396,0.0454222674296682,0.0901431578751636,0.0493755204171463
9409,10,6000,9,0,1,1,0.0849871251775495,NA,0.0939542503257182,NA
9410,10,6000,10,1,1,0,0.0815685613671124,0.0451930308615235,0.0899188979428113,0.0490313651612934
9411,10,6000,11,1,1,1,0.0840258545551063,0.0497017023002749,0.0917706766437299,0.0520311314062199
9412,10,6000,12,0,1,0,0.0896185265710657,NA,0.0982396437817643,NA
9413,10,6000,13,0,1,0,0.0872336423441019,NA,0.0944175012309419,NA
9414,10,6000,14,0,1,1,0.0905125081410529,NA,0.0995693556131542,NA
9415,10,6000,15,0,1,0,0.0856499358804464,NA,0.0940435477314631,NA
9416,10,6000,16,0,1,1,0.0881093939497152,NA,0.0969824188202423,NA
9417,10,6000,17,0,1,0,0.0880328184489488,NA,0.0968277979649687,NA
9418,10,6000,18,0,1,1,0.0869040352993,NA,0.0958647312132273,NA
9419,10,6000,19,1,1,0,0.0845846177202873,0.049559211170757,0.0931186278913505,0.0542816726084988
9420,10,6000,20,1,1,0,0.08300399021747,0.0475541776710286,0.0915130902851417,0.0516000936860133
9421,10,6000,21,0,1,1,0.0880855796574591,NA,0.0964243373213798,NA
9422,10,6000,22,0,1,0,0.0877121328750206,NA,0.096329140231114,NA
9423,10,6000,23,0,1,1,0.0859963977256563,NA,0.0941263781451772,NA
9424,10,6000,24,1,1,0,0.0842746364223428,0.0480287454266468,0.0935284644406293,0.0549543301508303
9425,10,6000,25,0,1,0,0.0846826287224632,NA,0.0931830333294247,NA
9426,10,6000,26,0,1,1,0.0853513943700638,NA,0.0943426897175827,NA
9427,10,6000,27,1,1,1,0.0834653919083316,0.0488753677336974,0.0915928350656093,0.0517341035346707
9428,10,6000,28,0,1,0,0.0926887360759088,NA,0.100521802816542,NA
9429,10,6000,29,0,1,1,0.0862863098236567,NA,0.0930456140793694,NA
9430,10,6000,30,0,1,0,0.0927298097575662,NA,0.10202609590969,NA
9431,10,6000,31,0,1,1,0.087769347604206,NA,0.0962971205489493,NA
9432,10,6000,32,0,1,0,0.0897960740382057,NA,0.0969996693968073,NA
9433,10,6000,33,1,1,1,0.081571198331928,0.0455778145018309,0.0897166509592306,0.0487222477620388
9434,10,6000,34,0,1,0,0.0859898420326884,NA,0.0950254786763466,NA
9435,10,6000,35,0,1,0,0.0867000029404289,NA,0.0934175406260578,NA
9436,10,6000,36,0,1,0,0.0911141371477318,NA,0.0985137821346211,NA
9437,10,6000,37,0,1,0,0.0864079215122659,NA,0.0952400099115835,NA
9438,10,6000,38,0,1,1,0.0876987812977183,NA,0.0967978991342207,NA
9439,10,6000,39,0,1,0,0.0872718082537507,NA,0.0966024826476289,NA
9440,10,6000,40,0,1,1,0.087784730892955,NA,0.0966260242738701,NA
9441,10,6000,41,0,1,1,0.0854252582399872,NA,0.0943652674762547,NA
9442,10,6000,42,1,1,1,0.0841871017688765,0.0498882747218968,0.09271810923309,0.0536135457536296
9443,10,6000,43,0,1,1,0.085059039285385,NA,0.0930693656842801,NA
9444,10,6000,44,0,1,0,0.0867280384148607,NA,0.0937126827907501,NA
9445,10,6000,45,0,1,1,0.0871362311416463,NA,0.0965559485540266,NA
9446,10,6000,46,0,1,1,0.0883323502456885,NA,0.0956301979205672,NA
9447,10,6000,47,1,1,0,0.0841481374319774,0.048860414178987,0.0926991447143067,0.0535725315244412
9448,10,6000,48,0,1,0,0.0881663327028395,NA,0.0963646195680048,NA
9449,10,6000,49,1,1,1,0.0828369769804165,0.0455766398012127,0.0894859462328657,0.0483693269145049
9450,10,6000,50,0,1,0,0.0875630284075942,NA,0.0950291201133575,NA
9451,10,6000,51,0,1,1,0.0861244095054528,NA,0.0936713525732588,NA
9452,10,6000,52,0,1,1,0.0858339057573277,NA,0.0952527838195525,NA
9453,10,6000,53,0,1,0,0.0871709292197331,NA,0.0962008989921005,NA
9454,10,6000,54,0,1,1,0.0849972783818571,NA,0.0927151434545588,NA
9455,10,6000,55,0,1,0,0.0890265545880571,NA,0.0958799563610289,NA
9456,10,6000,56,0,1,0,0.0854994673055454,NA,0.0936740542207315,NA
9457,10,6000,57,1,1,1,0.084958260037262,0.0492029528865377,0.0942135953608234,0.0561891649353903
9458,10,6000,58,0,1,1,0.0873693069814341,NA,0.09547613130773,NA
9459,10,6000,59,1,1,1,0.0840010015123307,0.0487081264906676,0.0928887820216593,0.0538945327178273
9460,10,6000,60,1,1,0,0.0828385196462382,0.0466212216308622,0.090374769722363,0.049816745460318
9461,10,6000,61,0,1,0,0.086308756762999,NA,0.0945410043829193,NA
9462,10,6000,62,0,1,0,0.0869572248071772,NA,0.0959620220347664,NA
9463,10,6000,63,1,1,0,0.0838827517265532,0.0480348255204979,0.092823254382137,0.0537894654920043
9464,10,6000,64,1,1,0,0.0832181397703802,0.0460145659785477,0.089686724515435,0.048804557203678
9465,10,6000,65,1,1,0,0.0855064517922792,0.0498591300380566,0.0948797267398555,0.0574105501860627
9466,10,6000,66,0,1,0,0.0851994147156027,NA,0.0938683252201735,NA
9467,10,6000,67,1,1,0,0.0815255336105507,0.0428610461693198,0.0877763605958146,0.0458580573286742
9468,10,6000,68,0,1,0,0.0867479134600865,NA,0.0953876359940241,NA
9469,10,6000,69,0,1,1,0.0878261867020214,NA,0.0964811761928622,NA
9470,10,6000,70,0,1,0,0.0909707980040647,NA,0.0979403734888543,NA
9471,10,6000,71,0,1,1,0.0852334085193258,NA,0.0933945152484565,NA
9472,10,6000,72,0,1,0,0.088049028951356,NA,0.0954285453843907,NA
9473,10,6000,73,0,1,0,0.0861699583172315,NA,0.0932982580560829,NA
9474,10,6000,74,1,1,0,0.0812527068345641,0.0448790236756279,0.0892985666938149,0.0480760375894992
9475,10,6000,75,0,1,1,0.0863837119074856,NA,0.0944302499689003,NA
9476,10,6000,76,0,1,0,0.087086888863932,NA,0.0959518633789178,NA
9477,10,6000,77,1,1,0,0.081423291819166,0.0439096243072147,0.0879933891094098,0.0460716695138822
9478,10,6000,78,1,1,0,0.0836286324084293,0.0471845576967619,0.0928748809980688,0.0538673745694847
9479,10,6000,79,0,1,0,0.0877651807785918,NA,0.096625874199445,NA
9480,10,6000,80,0,1,1,0.08685886917771,NA,0.0932747348496786,NA
9481,10,6000,81,0,1,0,0.0911526572127406,NA,0.0998070164447227,NA
9482,10,6000,82,1,1,0,0.0801522901265103,0.0431922247498569,0.0876519861498568,0.0455445643888995
9483,10,6000,83,1,1,1,0.0831858984423797,0.045654980564649,0.0903250819064409,0.0498511304778031
9484,10,6000,84,0,1,0,0.0889976836165213,NA,0.0974317316799027,NA
9485,10,6000,85,0,1,1,0.0855151930106769,NA,0.0937100243742506,NA
9486,10,6000,86,1,1,0,0.0824487669327112,0.0457243274647605,0.0909976720623717,0.0507365385890129
9487,10,6000,87,1,1,0,0.0847519077991052,0.0495103286737062,0.092289084090037,0.0529269616409755
9488,10,6000,88,0,1,0,0.0888546327413537,NA,0.0969668537377544,NA
9489,10,6000,89,0,1,1,0.087756138996561,NA,0.0948322942146558,NA
9490,10,6000,90,0,1,1,0.0867531923645131,NA,0.0955383792746355,NA
9491,10,6000,91,1,1,0,0.0847192288008152,0.0481886405379314,0.0933615397632538,0.0547681986826636
9492,10,6000,92,0,1,1,0.0857877314534172,NA,0.0939419968397227,NA
9493,10,6000,93,1,1,0,0.0841213289213981,0.0479951007336541,0.0903279399676741,0.0496604742096241
9494,10,6000,94,0,1,1,0.0847501664255415,NA,0.093036946874949,NA
9495,10,6000,95,0,1,1,0.0846879680076579,NA,0.0931073859226234,NA
9496,10,6000,96,1,1,0,0.0831332752696537,0.0467948755782097,0.0896574668260299,0.0486306884900728
9497,10,6000,97,1,1,0,0.0837809989991998,0.0462604001171557,0.0912090525347386,0.0512024493950108
9498,10,6000,98,0,1,1,0.0867790584125043,NA,0.09370173002969,NA
9499,10,6000,99,1,1,1,0.0846897395108029,0.0495472591179121,0.093286097721892,0.0545533006896621
9500,10,6000,100,0,1,1,0.0850471172349107,NA,0.0909452509229322,NA
9501,10,6250,1,1,1,1,0.0814387746903378,0.0436702099465351,0.0900803874109445,0.049281265944927
9502,10,6250,2,0,1,1,0.0847607292704077,NA,0.093266001838378,NA
9503,10,6250,3,1,1,1,0.0816402735967979,0.044969001556148,0.0899982371074221,0.049159886203033
9504,10,6250,4,0,1,0,0.0862228213557927,NA,0.0949625027342776,NA
9505,10,6250,5,1,1,0,0.0839645146343719,0.0482779126205723,0.092694751104598,0.0535753374167254
9506,10,6250,6,1,1,0,0.081015048507434,0.0444031650982652,0.0891407587205093,0.0478331640832904
9507,10,6250,7,0,1,0,0.0899567063059345,NA,0.0988047938869642,NA
9508,10,6250,8,0,1,1,0.0867383071981822,NA,0.0955671518658257,NA
9509,10,6250,9,0,1,1,0.0850715307926079,NA,0.0938185488426556,NA
9510,10,6250,10,0,1,0,0.0933830443433702,NA,0.102765569211064,NA
9511,10,6250,11,0,1,1,0.0864512369275566,NA,0.0945114104198924,NA
9512,10,6250,12,1,1,1,0.0850933943439988,0.0492898304849687,0.0944366160209993,0.0566046422920096
9513,10,6250,13,1,1,1,0.0836041128819782,0.0482194155301021,0.0919640279665268,0.0523528934058176
9514,10,6250,14,0,1,0,0.0881926846702432,NA,0.0956089286424215,NA
9515,10,6250,15,1,1,1,0.0846367628437082,0.0487375788889763,0.0919972934882763,0.0524038018190675
9516,10,6250,16,1,1,1,0.0824130941376019,0.0459672955015975,0.0900431207530231,0.0494076156339493
9517,10,6250,17,1,1,1,0.08343801314392,0.0472725444993531,0.0914601939237523,0.0515782589657215
9518,10,6250,18,0,1,1,0.0846241985735537,NA,0.0928880593858293,NA
9519,10,6250,19,0,1,1,0.0874848024187546,NA,0.0959786454078825,NA
9520,10,6250,20,1,1,0,0.0843291134273502,0.0488795068933477,0.0934644351469618,0.054859793716801
9521,10,6250,21,0,1,0,0.0891285344863826,NA,0.0979675488197412,NA
9522,10,6250,22,0,1,0,0.0895449778962094,NA,0.09878158416151,NA
9523,10,6250,23,0,1,1,0.0848974690108283,NA,0.0926399882918105,NA
9524,10,6250,24,1,1,1,0.0835661751803471,0.0476478136957858,0.0920143476494226,0.0524348421789971
9525,10,6250,25,1,1,0,0.0855943972620706,0.0498520245233904,0.095133568064882,0.0578636759877377
9526,10,6250,26,0,1,1,0.0884085830843531,NA,0.0963715360952145,NA
9527,10,6250,27,1,1,0,0.0814890932596707,0.0457212239999795,0.0897333520413567,0.0487490351183232
9528,10,6250,28,0,1,1,0.085204833685837,NA,0.0936033381575528,NA
9529,10,6250,29,0,1,0,0.0910482067659367,NA,0.0989633342875248,NA
